cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
61.729166, 49.875000, 32.295757, 27.616666, 0.250000
67.115384, 49.000000, 31.390652, 28.025000, 0.000000
66.914634, 47.000000, 34.475808, 28.504761, 0.200000
65.315789, 46.000000, 34.058717, 29.017857, 0.000000
64.877777, 45.535714, 35.121600, 29.472413, 0.000000
65.000000, 45.000000, 25.801350, 29.700000, 0.500000
64.728395, 46.000000, 34.937657, 29.864000, 0.000000
64.885714, 46.000000, 34.615187, 30.209375, 0.083333
64.370370, 46.000000, 33.266966, 30.466666, 0.000000
65.000000, 45.500000, 34.210305, 30.694444, 0.500000
64.659574, 46.400000, 35.170072, 30.896296, 0.083333
63.756756, 46.000000, 34.518750, 31.033333, 0.333333
65.546875, 46.733333, 33.913740, 31.200000, 0.000000
65.380434, 46.842105, 34.907228, 31.403703, 0.050000
64.653846, 46.769230, 34.572131, 31.566666, 0.071428
65.822222, 44.642857, 32.473341, 31.700000, 0.000000
64.917431, 46.187500, 34.830251, 31.800000, 0.000000
65.547368, 45.916666, 34.606048, 32.019354, 0.000000
64.794642, 46.000000, 34.796183, 32.218181, 0.083333
65.934579, 46.840000, 34.939864, 32.448387, 0.035714
64.767676, 46.411764, 34.854077, 32.580000, 0.058823
65.846153, 47.000000, 34.729496, 32.740625, 0.000000
65.807339, 46.909090, 34.772771, 32.896969, 0.166666
64.838383, 46.700000, 35.511855, 33.003846, 0.111111
64.600000, 46.000000, 33.762936, 33.090909, 0.000000
65.896551, 47.000000, 34.834131, 33.172222, 0.000000
65.010204, 46.560000, 34.995980, 33.237037, 0.038461
65.379310, 46.000000, 35.261980, 33.350000, 0.000000
66.000000, 46.600000, 32.421433, 33.431250, 0.000000
66.000000, 47.000000, 33.513986, 33.540909, 0.000000
66.000000, 46.900000, 34.323382, 33.654166, 0.200000
66.000000, 45.942857, 34.769903, 33.785185, 0.000000
66.000000, 46.909090, 34.892103, 33.888000, 0.000000
66.000000, 47.000000, 28.423400, 33.900000, 2.000000
66.462264, 47.000000, 35.802262, 34.000000, 0.000000
66.800000, 47.000000, 30.258833, 34.100000, 0.333333
66.511111, 47.120000, 34.643817, 34.153333, 0.040000
66.844444, 47.083333, 35.482433, 34.244000, 0.000000
66.000000, 47.000000, 27.096100, 34.300000, 2.000000
66.483870, 47.071428, 35.217470, 34.332142, 0.000000
66.505617, 47.111111, 35.029670, 34.400000, 0.055555
66.925925, 47.210526, 34.939512, 34.484000, 0.000000
66.848484, 47.000000, 30.245550, 34.500000, 0.333333
66.797979, 47.157894, 35.388788, 34.600000, 0.000000
66.284210, 47.090909, 35.386923, 34.671428, 0.090909
66.767123, 47.523809, 35.587721, 34.700000, 0.000000
67.000000, 47.000000, 28.236130, 34.800000, 0.333333
66.758241, 47.000000, 35.838239, 34.800000, 0.200000
65.771084, 47.000000, 35.466422, 34.804000, 0.333333
65.000000, 46.875000, 36.105105, 34.885000, 0.142857
66.000000, 47.000000, 31.400910, 34.900000, 0.000000
65.633333, 46.800000, 35.406313, 34.900000, 0.035714
65.549450, 47.000000, 35.166985, 34.937500, 0.000000
66.047619, 47.083333, 34.896513, 35.000000, 0.090909
66.706896, 47.000000, 34.201033, 35.000000, 0.500000
65.618181, 47.000000, 35.661343, 35.013793, 0.062500
66.247191, 47.000000, 35.846495, 35.100000, 0.000000
67.000000, 47.000000, 30.203733, 35.100000, 1.000000
65.547368, 46.882352, 35.996072, 35.100000, 0.052631
66.545454, 47.000000, 28.156940, 35.100000, 0.000000
66.145631, 47.000000, 36.017796, 35.196551, 0.000000
66.120000, 47.090909, 35.070567, 35.200000, 0.050000
65.265306, 46.750000, 35.674389, 35.200000, 0.000000
