cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.389705, 47.542857, 27.329323, 33.305882, 0.000000
66.962406, 47.500000, 28.141951, 33.833333, 0.000000
66.969696, 47.333333, 27.843065, 34.262068, 0.000000
66.624000, 47.086956, 27.620717, 34.610714, 0.043478
66.596330, 47.133333, 28.520812, 34.915384, 0.000000
66.000000, 46.000000, 15.653175, 35.000000, 0.000000
66.461538, 47.407407, 27.949913, 35.121428, 0.000000
66.746031, 46.634146, 27.397472, 35.275000, 0.023255
66.225563, 47.615384, 28.357532, 35.418750, 0.000000
66.496240, 47.586206, 28.312375, 35.527586, 0.000000
66.703703, 47.800000, 27.459448, 35.625000, 0.000000
66.640625, 47.857142, 28.642332, 35.717241, 0.000000
64.384615, 47.500000, 25.043157, 35.742857, 0.500000
66.929292, 48.000000, 28.338813, 35.827272, 0.000000
65.500000, 47.500000, 25.275933, 35.866666, 0.000000
66.989690, 47.166666, 27.291695, 35.926086, 0.064516
66.740157, 47.774193, 28.132196, 35.993333, 0.000000
66.885714, 47.483870, 28.115642, 36.093548, 0.030303
66.565573, 47.892857, 27.453371, 36.177777, 0.000000
66.752000, 48.368421, 28.119040, 36.200000, 0.136363
66.677966, 47.457142, 27.965050, 36.282142, 0.111111
66.601562, 46.900000, 28.076959, 36.303448, 0.000000
66.330708, 47.315789, 27.724507, 36.392857, 0.000000
66.475177, 48.000000, 28.898062, 36.393333, 0.000000
66.761538, 47.842105, 28.218503, 36.442857, 0.000000
66.317829, 47.888888, 28.961828, 36.492307, 0.000000
66.697916, 47.937500, 28.771868, 36.500000, 0.000000
68.000000, 48.200000, 18.705085, 36.500000, 0.400000
66.878571, 47.964285, 28.294646, 36.557142, 0.035714
66.865546, 48.000000, 28.369365, 36.596428, 0.000000
66.741666, 47.805555, 28.358486, 36.600000, 0.000000
65.111111, 47.000000, 16.031700, 36.600000, 0.500000
66.782608, 47.421052, 28.175096, 36.668000, 0.000000
66.656934, 47.714285, 28.569992, 36.700000, 0.000000
66.629629, 47.444444, 28.623100, 36.700000, 0.000000
66.387596, 48.062500, 29.201789, 36.751724, 0.000000
66.416666, 48.333333, 22.098610, 36.800000, 0.333333
67.500000, 47.962962, 28.145856, 36.800000, 0.000000
66.816793, 47.700000, 28.521438, 36.826666, 0.045454
66.466101, 46.444444, 27.983551, 36.896428, 0.000000
65.969072, 46.375000, 28.929668, 36.900000, 0.000000
66.384615, 45.285714, 21.380987, 36.900000, 0.000000
66.736486, 47.714285, 28.181073, 36.900000, 0.030303
67.366412, 48.450000, 28.536655, 36.964516, 0.000000
67.148437, 48.483870, 28.674634, 36.996666, 0.000000
66.655737, 47.535714, 28.726264, 37.000000, 0.035714
66.558139, 47.038461, 28.798310, 37.000000, 0.035714
66.606557, 48.357142, 28.883614, 37.000000, 0.000000
66.000000, 48.000000, 25.807244, 37.000000, 0.000000
66.736842, 46.785714, 27.787095, 37.028571, 0.037037
66.112068, 48.086956, 28.383984, 37.086666, 0.000000
67.357142, 48.909090, 29.360309, 37.100000, 0.000000
67.343750, 46.333333, 18.224890, 37.100000, 0.285714
66.983739, 47.045454, 28.660323, 37.100000, 0.000000
66.157480, 46.019607, 28.244109, 37.100000, 0.018518
66.416666, 48.083333, 28.867075, 37.100000, 0.000000
66.822222, 47.793103, 29.283286, 37.100000, 0.032258
66.766917, 47.680000, 28.832140, 37.100000, 0.000000
66.780000, 48.000000, 29.065796, 37.176000, 0.000000
67.000000, 46.500000, 20.075600, 37.200000, 0.200000
66.835937, 48.000000, 28.876658, 37.200000, 0.000000
67.107692, 48.454545, 28.766153, 37.200000, 0.029411
67.834645, 48.695652, 28.752162, 37.200000, 0.000000
67.471074, 46.944444, 28.490940, 37.200000, 0.000000
66.821705, 47.736842, 29.362764, 37.292592, 0.000000
67.000000, 47.000000, 17.382300, 37.300000, 0.500000
66.723880, 47.593750, 29.412968, 37.300000, 0.000000
66.418803, 47.531250, 28.731128, 37.300000, 0.000000
66.649572, 48.000000, 28.380882, 37.300000, 0.040000
66.792000, 47.456521, 29.147596, 37.300000, 0.000000
65.953488, 47.500000, 27.746075, 37.300000, 0.200000
