cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
63.015384, 51.650000, 20.941396, 2.780769, 0.000000
68.000000, 50.000000, 15.922300, 2.800000, 1.000000
68.000000, 49.166666, 21.152220, 2.850000, 0.142857
68.000000, 48.000000, 16.780416, 2.900000, 0.800000
67.418604, 48.000000, 20.761788, 2.900000, 0.050000
65.926470, 47.000000, 21.676100, 3.000000, 0.000000
65.000000, 46.000000, 17.378244, 3.000000, 0.666666
65.981818, 46.000000, 21.260525, 3.100000, 0.200000
64.071428, 46.000000, 21.502103, 3.116666, 0.000000
63.698412, 46.450000, 20.835992, 3.200000, 0.047619
65.596153, 47.500000, 21.031536, 3.265000, 0.428571
66.000000, 47.000000, 16.332580, 3.300000, 1.000000
66.403225, 47.583333, 21.368042, 3.334615, 0.187500
65.768115, 47.100000, 21.900162, 3.400000, 0.000000
63.666666, 46.333333, 20.988592, 3.454545, 0.000000
65.205882, 47.000000, 20.702892, 3.500000, 0.333333
64.455696, 47.000000, 21.525432, 3.560714, 0.050000
65.206349, 47.000000, 21.438656, 3.600000, 0.200000
64.619047, 46.857142, 20.043745, 3.700000, 0.000000
66.000000, 47.000000, 20.725380, 3.700000, 0.166666
64.884057, 47.000000, 21.825384, 3.754166, 0.000000
64.307692, 46.750000, 21.841188, 3.803448, 0.000000
63.750000, 46.000000, 21.554553, 3.900000, 0.000000
65.035714, 47.000000, 19.824407, 3.900000, 0.000000
64.180327, 46.545454, 21.835660, 3.957142, 0.090909
64.324324, 46.000000, 22.008753, 4.000000, 0.333333
65.714285, 46.500000, 19.055690, 4.000000, 0.400000
65.500000, 47.000000, 21.383458, 4.100000, 0.000000
65.886363, 47.000000, 21.329294, 4.129411, 0.500000
66.448275, 47.000000, 18.848700, 4.200000, 0.000000
65.836065, 47.000000, 21.576347, 4.200000, 0.000000
65.000000, 46.500000, 17.003033, 4.300000, 0.500000
65.677419, 47.000000, 21.145595, 4.300000, 0.000000
66.000000, 47.000000, 21.164788, 4.311764, 0.333333
66.000000, 47.000000, 18.982488, 4.400000, 0.400000
66.242857, 47.000000, 20.749037, 4.400000, 0.307692
66.000000, 47.000000, 21.705103, 4.500000, 0.111111
64.354838, 46.166666, 22.094524, 4.540909, 0.333333
64.500000, 46.550000, 21.737840, 4.600000, 0.043478
64.188405, 46.928571, 21.596020, 4.673076, 0.000000
64.212121, 47.428571, 22.087208, 4.700000, 0.000000
64.000000, 47.000000, 16.380975, 4.800000, 1.500000
65.535211, 47.000000, 21.868785, 4.800000, 0.000000
65.149253, 46.920000, 21.773196, 4.861538, 0.125000
65.086956, 47.000000, 17.390977, 4.900000, 1.000000
66.230769, 47.000000, 21.373469, 4.926086, 0.142857
66.000000, 47.000000, 21.614166, 5.000000, 0.333333
65.216666, 47.000000, 21.738369, 5.041666, 0.000000
64.483870, 47.000000, 21.913242, 5.100000, 0.153846
65.000000, 46.500000, 17.000460, 5.100000, 1.500000
65.916666, 47.000000, 21.483960, 5.200000, 0.076923
64.878787, 46.900000, 21.936396, 5.228000, 0.100000
64.911764, 46.333333, 22.021588, 5.300000, 0.166666
64.671875, 46.555555, 21.731832, 5.356000, 0.117647
65.000000, 46.000000, 16.284300, 5.400000, 2.000000
66.000000, 46.928571, 21.702936, 5.400000, 0.214285
64.880952, 47.000000, 21.938588, 5.500000, 0.333333
66.000000, 46.666666, 19.164490, 5.500000, 0.666666
65.362318, 46.884615, 21.870607, 5.550000, 0.000000
64.355263, 47.120000, 21.806228, 5.600000, 0.000000
65.250000, 47.083333, 22.039900, 5.679166, 0.000000
64.532258, 47.000000, 21.833903, 5.700000, 0.066666
64.808823, 47.000000, 21.805288, 5.800000, 0.000000
64.702702, 47.050000, 21.629303, 5.844827, 0.000000
65.352941, 47.000000, 21.550200, 5.900000, 0.000000
65.000000, 46.666666, 18.790960, 5.900000, 0.000000
66.155555, 47.250000, 21.493127, 6.000000, 0.058823
66.107142, 47.076923, 21.632517, 6.000000, 0.071428
67.000000, 47.000000, 17.001666, 6.000000, 1.000000
66.322580, 47.166666, 21.944684, 6.100000, 0.000000
66.428571, 47.000000, 21.674084, 6.115384, 0.100000
67.000000, 47.000000, 17.850288, 6.200000, 0.333333
65.742424, 47.000000, 21.826137, 6.200000, 0.000000
65.485294, 46.916666, 22.017126, 6.274074, 0.071428
65.140845, 46.913043, 21.977803, 6.300000, 0.000000
64.671428, 46.958333, 22.438076, 6.392592, 0.038461
65.013333, 46.937500, 21.949272, 6.418518, 0.125000
65.757142, 46.875000, 22.039821, 6.500000, 0.000000
64.000000, 46.500000, 20.092650, 6.500000, 0.500000
65.723404, 47.000000, 21.109211, 6.600000, 0.250000
64.630769, 47.000000, 21.754760, 6.600000, 0.000000
65.194029, 46.892857, 22.043212, 6.675000, 0.000000
65.000000, 46.333333, 20.693009, 6.700000, 0.000000
66.000000, 46.909090, 19.811184, 6.700000, 0.000000
65.333333, 46.916666, 21.645088, 6.792592, 0.100000
64.363636, 46.500000, 19.017814, 6.800000, 1.000000
65.789473, 47.000000, 21.575866, 6.821052, 0.133333
65.926829, 47.000000, 22.004486, 6.900000, 0.062500
64.687500, 47.000000, 21.872555, 6.917647, 0.000000
66.000000, 47.000000, 19.561177, 7.000000, 1.333333
65.275000, 47.000000, 22.499080, 7.000000, 0.142857
64.263157, 46.625000, 22.518123, 7.084615, 0.083333
63.460000, 46.933333, 22.183580, 7.100000, 0.000000
66.000000, 47.333333, 17.570780, 7.180000, 0.000000
64.608108, 47.000000, 22.304139, 7.200000, 0.047619
65.280701, 47.000000, 21.725021, 7.200000, 0.111111
64.000000, 46.666666, 20.296518, 7.300000, 0.333333
65.000000, 46.000000, 17.103375, 7.300000, 0.500000
65.000000, 46.000000, 17.070350, 7.300000, 0.500000
65.000000, 46.000000, 17.130320, 7.300000, 0.000000
