cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.012820, 49.153846, 33.573237, 27.911111, 0.000000
67.121951, 47.333333, 34.491360, 28.478260, 0.166666
65.235294, 46.000000, 30.695300, 28.750000, 0.333333
65.225352, 45.900000, 34.064839, 29.085714, 0.000000
64.980952, 45.517241, 34.590996, 29.500000, 0.066666
64.571428, 45.916666, 34.703348, 29.846153, 0.000000
64.851851, 46.000000, 35.027342, 30.210000, 0.000000
64.379310, 46.000000, 33.356130, 30.466666, 0.000000
65.000000, 45.666666, 34.406355, 30.688888, 0.500000
64.692307, 46.272727, 35.140855, 30.892592, 0.100000
64.876288, 46.666666, 34.850755, 31.142307, 0.222222
64.320000, 46.500000, 33.083733, 31.277777, 0.000000
65.840579, 46.714285, 34.285083, 31.457894, 0.125000
65.224719, 45.870967, 34.777507, 31.623076, 0.000000
64.949494, 46.176470, 34.619064, 31.803333, 0.000000
65.560439, 45.885714, 34.984490, 32.012903, 0.000000
65.750000, 46.000000, 26.222650, 32.100000, 0.500000
64.787610, 46.000000, 34.991721, 32.220588, 0.083333
65.914634, 46.791666, 35.419403, 32.436000, 0.000000
66.000000, 46.333333, 29.582937, 32.500000, 0.666666
64.860000, 46.533333, 34.923241, 32.590322, 0.062500
65.838383, 46.904761, 34.945123, 32.751724, 0.000000
65.487804, 46.750000, 34.606873, 32.857142, 0.200000
66.000000, 46.833333, 33.471325, 32.947368, 0.166666
65.000000, 46.777777, 35.312200, 33.014814, 0.125000
65.479591, 46.954545, 35.018493, 33.144827, 0.050000
65.000000, 46.576923, 35.213142, 33.236666, 0.040000
65.193548, 46.000000, 34.931994, 33.335000, 0.000000
66.000000, 46.400000, 31.237184, 33.400000, 0.000000
66.000000, 47.000000, 35.008653, 33.508000, 0.000000
66.000000, 47.000000, 34.530985, 33.632000, 0.000000
66.000000, 46.650000, 34.304773, 33.757142, 0.000000
66.000000, 45.100000, 32.690633, 33.800000, 0.000000
66.000000, 47.000000, 34.701555, 33.900000, 0.090909
66.445454, 47.000000, 35.387641, 33.993333, 0.000000
66.789473, 47.000000, 29.344900, 34.100000, 0.750000
66.439560, 47.111111, 34.289138, 34.150000, 0.038461
66.782608, 47.083333, 35.628240, 34.250000, 0.000000
66.000000, 47.000000, 26.764366, 34.300000, 4.000000
66.467391, 47.071428, 35.351820, 34.332000, 0.000000
66.515789, 47.055555, 35.051917, 34.396428, 0.055555
66.905405, 47.142857, 35.111204, 34.488000, 0.000000
66.882352, 47.000000, 29.864008, 34.500000, 0.333333
66.752688, 47.210526, 35.356128, 34.600000, 0.000000
66.261682, 47.000000, 35.148260, 34.675862, 0.090909
66.827586, 47.434782, 34.673574, 34.703448, 0.000000
66.000000, 47.000000, 33.869275, 34.783333, 0.000000
66.890410, 47.000000, 35.338214, 34.800000, 0.285714
65.776470, 47.000000, 35.678436, 34.803846, 0.333333
63.863636, 46.500000, 31.614100, 34.812500, 0.500000
65.666666, 46.909090, 35.231608, 34.900000, 0.090909
65.593406, 46.827586, 34.834072, 34.900000, 0.000000
65.583333, 47.000000, 35.285966, 34.937500, 0.000000
66.500000, 46.923076, 35.426193, 35.000000, 0.120000
64.260869, 47.000000, 33.536400, 35.000000, 0.000000
65.942528, 47.000000, 34.783800, 35.025000, 0.133333
66.285714, 47.000000, 35.773144, 35.100000, 0.071428
65.549019, 46.857142, 35.212286, 35.100000, 0.050000
66.091743, 47.000000, 35.539773, 35.190322, 0.000000
66.134020, 47.200000, 35.674324, 35.200000, 0.045454
65.108433, 46.875000, 36.368315, 35.200000, 0.000000
66.000000, 46.000000, 27.252980, 35.200000, 0.000000
65.355555, 47.000000, 35.506425, 35.200000, 0.095238
65.293577, 46.888888, 35.775560, 35.200000, 0.000000
65.511904, 46.950000, 35.830752, 35.280769, 0.045454
64.250000, 46.000000, 34.228555, 35.262500, 0.000000
65.888888, 46.000000, 34.717405, 35.300000, 0.000000
64.823008, 46.500000, 35.074222, 35.296666, 0.058823
66.000000, 46.714285, 35.853196, 35.300000, 0.000000
65.173913, 46.692307, 35.796526, 35.372413, 0.000000
65.622222, 46.909090, 35.494776, 35.400000, 0.000000
65.800000, 46.000000, 26.917920, 35.400000, 0.500000
66.000000, 47.000000, 35.585524, 35.400000, 0.400000
65.892473, 46.709677, 35.327054, 35.400000, 0.000000
64.000000, 46.500000, 30.829550, 35.400000, 0.000000
65.705263, 46.909090, 35.284707, 35.438461, 0.181818
65.736363, 47.000000, 35.551151, 35.500000, 0.000000
66.000000, 47.000000, 35.724773, 35.500000, 0.100000
