cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
56.000000, 50.000000, 14.673075, 10.300000, 1.000000
58.944444, 51.000000, 14.938700, 10.475000, 0.000000
61.000000, 51.000000, 15.310680, 10.580000, 0.000000
62.461538, 51.000000, 15.287250, 10.680000, 2.500000
63.000000, 50.000000, 15.442233, 10.800000, 1.333333
63.916666, 50.000000, 15.149700, 10.900000, 0.000000
64.000000, 49.000000, 15.262733, 11.000000, 0.000000
63.187500, 49.000000, 15.344980, 11.100000, 0.500000
63.000000, 48.000000, 15.165350, 11.180000, 0.000000
63.000000, 48.000000, 15.206700, 11.266666, 0.500000
63.000000, 48.000000, 15.174760, 11.360000, 2.000000
63.466666, 48.000000, 15.064416, 11.466666, 1.000000
63.000000, 47.000000, 15.158700, 11.500000, 0.500000
63.000000, 47.000000, 15.052320, 11.600000, 1.000000
63.000000, 47.000000, 14.989100, 11.700000, 1.000000
63.000000, 47.000000, 15.048900, 11.800000, 2.000000
62.000000, 47.000000, 15.103460, 11.900000, 1.000000
62.000000, 47.000000, 15.218360, 12.000000, 0.000000
62.000000, 47.000000, 15.248250, 12.100000, 0.500000
61.187500, 47.000000, 15.079500, 12.100000, 0.000000
61.000000, 47.000000, 15.165500, 12.200000, 0.000000
61.000000, 46.000000, 15.256216, 12.300000, 0.000000
61.000000, 46.000000, 15.200680, 12.380000, 0.000000
61.000000, 46.000000, 15.265860, 12.440000, 0.000000
61.000000, 46.000000, 15.227600, 12.500000, 0.000000
61.000000, 46.000000, 15.248860, 12.600000, 0.000000
61.000000, 46.000000, 15.259580, 12.700000, 0.000000
60.000000, 46.000000, 15.235700, 12.700000, 0.500000
60.000000, 46.000000, 15.254840, 12.800000, 0.000000
60.000000, 46.000000, 15.252150, 12.900000, 0.666666
59.076923, 46.000000, 15.159840, 12.900000, 0.000000
59.166666, 46.000000, 15.272425, 13.000000, 1.000000
60.000000, 46.333333, 15.180466, 13.100000, 0.666666
60.285714, 47.000000, 15.042140, 13.100000, 2.500000
61.000000, 47.000000, 15.366166, 13.200000, 1.500000
61.000000, 47.000000, 15.652133, 13.280000, 0.000000
61.105263, 47.000000, 16.239770, 13.333333, 0.250000
60.782608, 47.000000, 16.142690, 13.420000, 1.000000
61.000000, 47.000000, 15.955100, 13.500000, 0.250000
62.000000, 47.000000, 15.688714, 13.550000, 0.750000
62.000000, 47.000000, 15.618000, 13.600000, 0.500000
61.000000, 47.000000, 15.226716, 13.620000, 1.000000
62.000000, 47.000000, 14.808500, 13.700000, 2.000000
62.000000, 47.000000, 15.281960, 13.860000, 0.500000
61.521739, 47.000000, 16.392381, 13.900000, 0.800000
61.578947, 46.000000, 16.545450, 13.970000, 1.500000
61.448275, 46.000000, 16.582666, 14.050000, 1.000000
61.192307, 46.714285, 16.879345, 14.150000, 0.444444
