cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.318181, 49.000000, 31.283505, 28.084210, 0.000000
66.860759, 47.000000, 34.599072, 28.521739, 0.200000
65.323232, 46.000000, 33.922344, 29.032000, 0.000000
64.930693, 45.571428, 34.692093, 29.493333, 0.064516
64.267605, 45.888888, 35.196756, 29.809090, 0.000000
66.000000, 46.000000, 27.886887, 30.000000, 0.500000
64.919191, 46.000000, 34.921693, 30.225806, 0.090909
64.838709, 45.875000, 34.965592, 30.593103, 0.000000
62.400000, 45.000000, 26.083675, 30.700000, 0.000000
64.770114, 46.444444, 35.506044, 30.912500, 0.090909
64.485714, 46.333333, 35.393078, 31.090000, 0.125000
65.945945, 47.000000, 30.576700, 31.266666, 0.600000
65.410526, 46.789473, 34.851130, 31.410714, 0.052631
65.166666, 46.115384, 35.470130, 31.604347, 0.000000
66.000000, 45.000000, 26.939375, 31.700000, 0.000000
64.930693, 46.312500, 34.744412, 31.800000, 0.000000
65.604166, 45.942857, 34.930703, 32.025806, 0.027027
64.631578, 46.000000, 35.416944, 32.189655, 0.000000
65.772727, 46.000000, 29.471260, 32.300000, 1.000000
65.972222, 46.952380, 35.157625, 32.459259, 0.041666
64.693181, 46.500000, 35.299464, 32.580769, 0.000000
65.000000, 46.000000, 26.777820, 32.600000, 0.000000
65.941747, 46.944444, 34.432058, 32.761290, 0.000000
65.833333, 47.000000, 35.221258, 32.900000, 0.100000
64.877777, 46.700000, 35.476630, 33.003846, 0.100000
64.484848, 46.333333, 33.565307, 33.084615, 0.000000
65.919354, 47.000000, 34.595205, 33.177777, 0.066666
65.032967, 46.500000, 35.343053, 33.234482, 0.043478
64.963636, 46.000000, 34.902833, 33.318750, 0.000000
65.948717, 46.200000, 32.288171, 33.400000, 0.000000
66.000000, 47.000000, 35.016730, 33.504000, 0.000000
66.000000, 47.000000, 34.986626, 33.628000, 0.000000
66.000000, 46.500000, 28.580000, 33.700000, 0.500000
66.000000, 46.000000, 34.538659, 33.792000, 0.000000
66.000000, 46.954545, 34.594118, 33.896428, 0.071428
66.287234, 47.000000, 35.226342, 33.989655, 0.000000
66.741935, 47.000000, 30.183991, 34.061538, 0.333333
66.412371, 47.115384, 35.001721, 34.143333, 0.035714
66.831460, 47.083333, 35.498741, 34.244444, 0.000000
66.000000, 47.000000, 27.806971, 34.300000, 0.666666
66.494382, 47.142857, 35.217392, 34.329629, 0.000000
66.488372, 47.000000, 35.392085, 34.400000, 0.058823
66.829268, 47.000000, 32.451957, 34.450000, 0.250000
67.000000, 47.117647, 34.280604, 34.500000, 0.000000
66.787878, 47.263157, 35.370803, 34.592857, 0.000000
66.221052, 47.100000, 35.161727, 34.673076, 0.090909
66.753424, 47.380952, 34.965696, 34.700000, 0.000000
67.000000, 47.000000, 28.612100, 34.800000, 0.333333
66.777777, 47.000000, 35.763214, 34.800000, 0.181818
65.750000, 47.000000, 35.600770, 34.803703, 0.333333
65.216494, 46.900000, 35.957322, 34.885185, 0.100000
66.000000, 46.750000, 27.901509, 34.900000, 1.000000
65.651685, 46.791666, 35.742496, 34.900000, 0.038461
64.789473, 46.666666, 34.683083, 34.900000, 0.000000
66.000000, 47.000000, 32.975289, 34.989473, 0.000000
66.471264, 46.923076, 35.568440, 35.000000, 0.115384
65.577981, 47.000000, 35.664586, 35.009375, 0.058823
66.195876, 47.000000, 35.508261, 35.100000, 0.062500
65.000000, 46.000000, 26.551000, 35.100000, 0.500000
65.652631, 46.842105, 35.198689, 35.100000, 0.000000
66.068627, 47.000000, 35.733174, 35.193333, 0.000000
64.733333, 46.000000, 27.573100, 35.200000, 1.500000
66.301075, 47.090909, 35.566980, 35.200000, 0.047619
65.141176, 46.888888, 36.341245, 35.200000, 0.000000
66.000000, 46.000000, 27.208050, 35.200000, 0.000000
65.321839, 47.000000, 35.677844, 35.200000, 0.000000
65.234234, 46.777777, 35.528233, 35.200000, 0.000000
65.571428, 46.954545, 35.502929, 35.285185, 0.045454
65.389473, 46.371428, 35.490132, 35.296000, 0.000000
64.811881, 46.444444, 35.256540, 35.296296, 0.142857
66.000000, 46.714285, 35.475768, 35.300000, 0.000000
65.212765, 46.750000, 35.479478, 35.378571, 0.000000
65.758620, 46.947368, 35.470138, 35.400000, 0.250000
65.956989, 47.000000, 35.073223, 35.400000, 0.333333
65.882352, 46.677419, 35.859281, 35.400000, 0.000000
64.000000, 46.000000, 27.703771, 35.400000, 0.500000
65.633333, 46.923076, 35.269867, 35.430769, 0.166666
65.734939, 47.000000, 36.219858, 35.500000, 0.000000
66.000000, 46.666666, 29.883728, 35.500000, 0.500000
66.000000, 47.000000, 35.356410, 35.500000, 0.083333
65.863157, 46.216216, 35.463670, 35.506250, 0.055555
65.547619, 46.800000, 36.259364, 35.596296, 0.000000
66.000000, 47.000000, 27.427450, 35.600000, 2.000000
66.020833, 47.000000, 35.566707, 35.600000, 0.133333
66.566666, 47.000000, 34.541790, 35.600000, 0.000000
66.571428, 47.000000, 34.867072, 35.600000, 0.000000
66.448979, 47.052631, 36.124746, 35.686666, 0.000000
65.329268, 47.052631, 35.866129, 35.693103, 0.000000
65.035714, 47.000000, 35.072963, 35.675000, 0.000000
66.607142, 46.750000, 34.228088, 35.700000, 0.047619
66.404040, 47.050000, 35.846050, 35.700000, 0.047619
66.317460, 47.000000, 35.351105, 35.700000, 0.000000
66.645161, 47.000000, 32.586709, 35.700000, 0.000000
66.051546, 47.000000, 35.493525, 35.796428, 0.066666
66.131868, 46.150000, 35.283486, 35.800000, 0.000000
65.518518, 46.000000, 36.283360, 35.800000, 0.125000
65.500000, 46.000000, 36.232455, 35.800000, 0.125000
63.500000, 45.500000, 32.470144, 35.800000, 0.200000
65.666666, 46.933333, 33.137630, 35.800000, 0.071428
65.800000, 47.000000, 34.782287, 35.800000, 0.066666
