cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.211111, 49.428571, 33.748053, 27.841935, 0.000000
67.164705, 47.333333, 34.297660, 28.460000, 0.166666
65.117647, 46.000000, 30.389933, 28.737500, 0.600000
65.207792, 45.909090, 33.756517, 29.095000, 0.000000
64.972222, 45.571428, 34.637244, 29.490322, 0.066666
64.078431, 45.857142, 35.461561, 29.776470, 0.000000
65.703703, 46.000000, 30.764490, 29.977777, 0.166666
64.894230, 46.000000, 34.901826, 30.229629, 0.000000
64.876288, 45.888888, 34.716955, 30.603448, 0.000000
64.556701, 46.100000, 34.544800, 30.878571, 0.083333
65.079207, 46.588235, 34.744216, 31.151724, 0.266666
65.405940, 46.800000, 34.681366, 31.411111, 0.050000
65.224489, 45.870967, 34.720848, 31.624000, 0.000000
64.338983, 45.900000, 35.079195, 31.738888, 0.000000
65.729729, 47.000000, 32.797175, 31.869230, 0.000000
65.557894, 45.888888, 34.675293, 32.025000, 0.000000
64.666666, 46.000000, 35.203117, 32.200000, 0.000000
65.483870, 46.166666, 30.204478, 32.321428, 0.125000
66.000000, 46.785714, 34.724853, 32.472000, 0.071428
64.670329, 46.461538, 35.560576, 32.580769, 0.000000
65.000000, 46.000000, 26.833583, 32.600000, 0.000000
65.906250, 46.937500, 34.601885, 32.762068, 0.052631
65.850000, 47.000000, 35.074626, 32.903448, 0.111111
64.360655, 46.777777, 35.796765, 32.983333, 0.000000
66.000000, 46.000000, 30.973388, 33.088888, 1.000000
65.440860, 46.950000, 35.247075, 33.144827, 0.047619
63.615384, 46.000000, 34.569860, 33.190909, 1.250000
65.725806, 46.461538, 33.485365, 33.261111, 0.058823
65.469135, 46.000000, 35.632229, 33.350000, 0.000000
66.000000, 46.666666, 32.962226, 33.436842, 0.100000
66.000000, 47.000000, 33.542891, 33.540909, 0.000000
66.000000, 47.000000, 35.221450, 33.647826, 0.000000
66.000000, 46.520000, 34.885271, 33.773684, 0.000000
66.000000, 45.933333, 32.429742, 33.811764, 0.000000
66.000000, 47.055555, 34.228912, 33.900000, 0.111111
66.418032, 47.000000, 35.151351, 34.000000, 0.000000
66.485294, 47.000000, 35.208645, 34.105000, 0.000000
66.731707, 47.250000, 31.290906, 34.200000, 0.066666
66.845360, 47.083333, 35.389856, 34.251851, 0.000000
66.520000, 47.000000, 33.464120, 34.300000, 0.000000
66.507042, 47.166666, 33.827895, 34.354545, 0.000000
66.525773, 47.058823, 35.203830, 34.400000, 0.058823
66.917808, 47.210526, 34.900865, 34.484000, 0.000000
66.906976, 47.000000, 30.754178, 34.500000, 0.200000
66.776595, 47.235294, 35.559403, 34.600000, 0.000000
66.227272, 47.222222, 35.395866, 34.674074, 0.100000
66.086956, 47.142857, 32.258166, 34.700000, 0.000000
66.982456, 47.571428, 34.358855, 34.710000, 0.000000
66.652631, 47.000000, 35.816544, 34.800000, 0.181818
65.000000, 46.000000, 27.407340, 34.800000, 0.500000
65.935897, 47.000000, 35.206039, 34.808000, 0.333333
65.368932, 46.909090, 35.420110, 34.890000, 0.090909
65.175438, 46.761904, 36.014531, 34.900000, 0.050000
66.617647, 47.000000, 31.319430, 34.900000, 0.000000
65.602272, 47.000000, 34.986744, 34.938461, 0.000000
66.505263, 46.923076, 35.389753, 35.000000, 0.120000
65.232876, 47.000000, 35.324836, 35.000000, 0.000000
66.000000, 47.000000, 32.378063, 35.058333, 0.125000
66.268041, 47.000000, 35.550327, 35.100000, 0.066666
65.571428, 46.857142, 35.243077, 35.100000, 0.043478
66.112149, 47.000000, 35.439040, 35.190322, 0.000000
65.518518, 47.076923, 35.748352, 35.200000, 0.000000
67.000000, 47.000000, 33.028754, 35.200000, 0.500000
65.321839, 46.800000, 35.726957, 35.200000, 0.000000
65.288888, 46.900000, 35.164688, 35.200000, 0.090909
65.317307, 46.888888, 35.967820, 35.200000, 0.000000
65.373134, 46.944444, 36.361523, 35.278947, 0.000000
67.000000, 47.000000, 28.935816, 35.300000, 1.000000
65.428571, 46.484848, 35.533842, 35.296296, 0.000000
64.345679, 46.375000, 36.379686, 35.295454, 0.062500
66.000000, 46.750000, 29.322790, 35.300000, 0.500000
66.000000, 46.666666, 35.719476, 35.300000, 0.000000
65.210526, 46.733333, 35.537548, 35.379310, 0.000000
65.815217, 46.950000, 35.662855, 35.400000, 0.250000
65.975308, 47.000000, 35.802966, 35.400000, 0.000000
66.000000, 46.000000, 27.314562, 35.400000, 3.000000
65.975308, 46.741935, 35.728666, 35.400000, 0.064516
65.490909, 46.916666, 35.570535, 35.433333, 0.153846
65.769230, 47.000000, 35.645962, 35.500000, 0.000000
66.000000, 46.750000, 35.027142, 35.500000, 0.250000
66.000000, 46.750000, 33.243193, 35.500000, 0.250000
65.876190, 46.216216, 35.548596, 35.506250, 0.054054
65.578947, 46.727272, 35.697858, 35.592307, 0.000000
65.000000, 46.000000, 27.470740, 35.600000, 1.000000
66.057471, 47.000000, 35.496500, 35.600000, 0.133333
66.415730, 47.000000, 35.929104, 35.600000, 0.000000
65.000000, 46.500000, 27.642900, 35.600000, 1.500000
66.478260, 47.050000, 36.346664, 35.696153, 0.052631
65.505494, 47.200000, 35.328361, 35.692857, 0.083333
66.068965, 46.739130, 35.498863, 35.700000, 0.040000
66.441176, 47.047619, 35.961286, 35.700000, 0.050000
66.433734, 47.000000, 35.824288, 35.700000, 0.000000
66.125000, 47.000000, 33.455376, 35.736363, 0.200000
66.166666, 47.000000, 34.330315, 35.800000, 0.062500
66.104651, 46.142857, 35.407446, 35.800000, 0.000000
65.000000, 46.000000, 33.319740, 35.800000, 0.000000
65.712500, 46.000000, 35.774533, 35.800000, 0.333333
65.537735, 46.000000, 35.686835, 35.800000, 0.125000
64.918918, 46.578947, 35.049569, 35.800000, 0.000000
65.772151, 47.000000, 34.940512, 35.800000, 0.066666
