cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.483870, 51.590909, 20.608791, 2.800000, 0.181818
67.769230, 49.666666, 20.529946, 2.800000, 0.666666
68.000000, 48.833333, 20.104714, 2.900000, 0.125000
67.648148, 48.000000, 20.553100, 2.900000, 0.117647
67.100000, 48.000000, 16.009840, 3.000000, 0.500000
66.000000, 47.000000, 22.019554, 3.000000, 0.000000
65.000000, 46.000000, 17.196880, 3.000000, 1.000000
65.901960, 46.000000, 21.313289, 3.090000, 0.166666
64.068493, 46.000000, 21.610900, 3.124000, 0.000000
63.724137, 46.500000, 21.145891, 3.200000, 0.055555
65.000000, 47.000000, 19.253780, 3.200000, 1.000000
66.184210, 47.666666, 20.329357, 3.300000, 0.142857
66.367088, 47.375000, 21.492993, 3.330000, 0.235294
65.352941, 47.000000, 19.070928, 3.400000, 0.666666
66.048387, 47.000000, 21.086618, 3.400000, 0.000000
64.813333, 46.750000, 21.655528, 3.500000, 0.000000
62.812500, 46.000000, 20.807014, 3.500000, 0.000000
65.080000, 47.428571, 20.584655, 3.594444, 0.076923
65.294117, 47.000000, 21.468973, 3.600000, 0.181818
65.524590, 46.941176, 21.571104, 3.700000, 0.058823
64.857142, 46.888888, 21.489429, 3.750000, 0.111111
64.217391, 46.727272, 21.963873, 3.800000, 0.000000
64.000000, 46.000000, 16.491316, 3.900000, 1.000000
64.793103, 46.727272, 21.678204, 3.900000, 0.000000
64.142857, 46.545454, 21.832954, 3.952380, 0.090909
64.133333, 46.000000, 21.639100, 4.000000, 0.333333
65.538461, 46.714285, 19.299508, 4.000000, 0.285714
65.525000, 47.000000, 21.574965, 4.100000, 0.000000
65.896551, 47.000000, 21.247353, 4.100000, 0.333333
66.270270, 47.000000, 19.989464, 4.200000, 0.111111
65.838709, 47.000000, 21.439800, 4.200000, 0.071428
65.000000, 47.000000, 21.575272, 4.300000, 0.000000
66.000000, 47.000000, 18.465090, 4.300000, 0.000000
66.000000, 47.000000, 21.362076, 4.348000, 0.200000
65.590909, 47.000000, 17.618200, 4.400000, 0.750000
66.333333, 47.000000, 21.371310, 4.400000, 0.400000
66.000000, 47.000000, 20.978254, 4.500000, 0.250000
66.000000, 47.000000, 20.738658, 4.500000, 0.250000
64.507692, 46.333333, 22.170500, 4.545833, 0.333333
64.552238, 46.608695, 21.854539, 4.600000, 0.047619
64.161290, 47.000000, 21.825044, 4.673076, 0.000000
64.383561, 47.437500, 21.843942, 4.707407, 0.055555
65.250000, 47.000000, 21.790629, 4.800000, 0.111111
65.324675, 46.920000, 21.310829, 4.871428, 0.230769
66.000000, 47.000000, 22.093371, 4.900000, 0.200000
67.000000, 47.000000, 17.053488, 5.000000, 1.500000
66.000000, 47.000000, 21.948147, 5.000000, 0.333333
65.000000, 47.000000, 21.438527, 5.000000, 0.000000
65.965517, 47.000000, 20.074381, 5.100000, 0.200000
64.927536, 47.000000, 21.265251, 5.100000, 0.117647
65.708333, 47.000000, 21.748288, 5.184615, 0.200000
64.723684, 46.846153, 22.074473, 5.211111, 0.166666
64.351351, 46.000000, 21.867206, 5.300000, 0.250000
65.458333, 46.500000, 19.540911, 5.300000, 0.200000
64.811594, 46.470588, 21.760974, 5.352000, 0.111111
65.000000, 46.666666, 18.948022, 5.400000, 0.400000
66.016666, 47.000000, 21.064821, 5.400000, 0.142857
65.426666, 47.000000, 21.695130, 5.500000, 0.230769
65.357142, 46.863636, 21.775733, 5.542307, 0.000000
64.175675, 46.960000, 21.826419, 5.600000, 0.000000
65.281690, 47.076923, 21.895535, 5.677777, 0.285714
64.531250, 47.000000, 21.965656, 5.700000, 0.062500
64.500000, 47.000000, 22.095857, 5.800000, 0.000000
66.000000, 47.000000, 17.615457, 5.800000, 0.500000
64.890410, 47.000000, 21.766633, 5.844444, 0.000000
65.328125, 47.000000, 21.902036, 5.900000, 0.000000
65.000000, 46.000000, 17.110916, 5.900000, 0.500000
66.094339, 47.238095, 21.354028, 5.995238, 0.047619
66.287878, 47.285714, 21.562803, 6.000000, 0.045454
65.000000, 47.000000, 17.339650, 6.100000, 1.000000
66.431372, 47.000000, 21.450357, 6.100000, 0.285714
66.403846, 47.000000, 22.003686, 6.109090, 0.125000
67.000000, 47.000000, 18.164150, 6.200000, 0.000000
65.693548, 47.000000, 22.199284, 6.200000, 0.000000
65.188679, 46.916666, 22.172971, 6.260000, 0.000000
66.000000, 46.000000, 16.637150, 6.300000, 1.000000
65.233333, 46.952380, 22.406716, 6.300000, 0.000000
64.537313, 47.000000, 22.433211, 6.391666, 0.050000
64.000000, 46.000000, 16.638166, 6.400000, 0.500000
65.369230, 47.000000, 21.732486, 6.430434, 0.125000
65.810810, 47.000000, 22.126668, 6.500000, 0.153846
65.074626, 47.000000, 22.197337, 6.550000, 0.142857
