cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.727272, 49.230769, 33.677493, 27.888888, 0.000000
67.060240, 47.285714, 34.547558, 28.473076, 0.142857
65.396825, 46.111111, 33.670115, 28.905555, 0.000000
65.275862, 45.875000, 31.226654, 29.170000, 0.000000
64.942857, 45.548387, 34.542865, 29.503333, 0.064516
64.518987, 45.916666, 34.832588, 29.837500, 0.000000
64.000000, 45.500000, 28.429085, 29.985714, 0.500000
65.000000, 46.000000, 34.916746, 30.248275, 0.000000
64.839622, 45.888888, 34.595181, 30.603448, 0.000000
63.257142, 45.500000, 34.559186, 30.778571, 0.000000
65.448979, 47.000000, 33.997268, 30.961538, 0.200000
64.962962, 46.687500, 35.001424, 31.146153, 0.235294
65.390000, 46.789473, 34.469080, 31.410000, 0.055555
65.250000, 45.705882, 34.530072, 31.620689, 0.000000
64.674157, 46.125000, 35.528620, 31.780000, 0.000000
66.000000, 46.333333, 28.014430, 31.900000, 1.000000
65.569892, 45.823529, 35.208385, 32.033333, 0.000000
64.778761, 46.000000, 34.859557, 32.215625, 0.000000
65.911111, 46.782608, 35.241469, 32.440740, 0.000000
66.000000, 46.333333, 28.545757, 32.500000, 1.000000
64.857142, 46.500000, 35.213737, 32.585714, 0.062500
65.793103, 46.928571, 35.314261, 32.732000, 0.062500
66.000000, 47.000000, 27.152666, 32.800000, 0.250000
65.857142, 47.000000, 35.150506, 32.907142, 0.100000
64.888888, 46.700000, 35.744696, 33.000000, 0.100000
64.150000, 46.000000, 31.450488, 33.066666, 0.000000
65.710144, 47.000000, 34.965159, 33.165217, 0.062500
65.020833, 46.560000, 35.178850, 33.242857, 0.038461
65.402173, 46.166666, 35.406421, 33.346153, 0.000000
66.000000, 46.700000, 34.304876, 33.464000, 0.090909
66.000000, 47.000000, 31.895146, 33.583333, 0.000000
66.000000, 47.000000, 34.805678, 33.652173, 0.100000
66.000000, 45.921052, 34.624589, 33.785185, 0.000000
66.000000, 46.913043, 34.549543, 33.888461, 0.000000
66.000000, 47.000000, 26.373700, 33.900000, 0.000000
66.477477, 47.000000, 35.011934, 34.000000, 0.000000
66.460000, 47.142857, 35.227093, 34.138235, 0.000000
66.000000, 47.000000, 27.108028, 34.200000, 0.000000
66.813186, 47.083333, 34.849003, 34.258620, 0.000000
66.414634, 47.000000, 35.527755, 34.319230, 0.000000
65.000000, 47.000000, 26.884040, 34.300000, 1.000000
66.650485, 47.066666, 34.409853, 34.400000, 0.125000
66.931818, 47.086956, 35.218739, 34.500000, 0.000000
66.731343, 47.142857, 34.887000, 34.576000, 0.066666
67.000000, 47.000000, 31.598830, 34.600000, 0.000000
66.246913, 47.100000, 35.891854, 34.680000, 0.090909
66.000000, 47.000000, 27.361333, 34.700000, 0.500000
66.974358, 47.714285, 34.557804, 34.700000, 0.000000
66.639534, 47.000000, 35.585864, 34.796428, 0.000000
65.064516, 46.666666, 33.730445, 34.800000, 0.000000
66.118644, 47.000000, 34.770744, 34.817647, 0.800000
65.368932, 46.909090, 35.402016, 34.892857, 0.083333
65.512195, 46.782608, 35.549233, 34.900000, 0.041666
64.000000, 46.000000, 27.470857, 34.900000, 0.000000
65.662337, 47.000000, 34.655378, 34.946153, 0.125000
66.460000, 46.923076, 35.383866, 35.000000, 0.111111
65.515463, 47.000000, 35.867232, 35.000000, 0.000000
66.000000, 47.000000, 28.319175, 35.100000, 0.750000
66.329896, 47.000000, 35.592767, 35.100000, 0.071428
65.568627, 46.894736, 35.080025, 35.100000, 0.000000
65.757575, 46.500000, 34.348160, 35.150000, 0.333333
66.320000, 47.045454, 34.456913, 35.200000, 0.000000
66.168316, 47.095238, 35.676513, 35.200000, 0.047619
65.298969, 46.800000, 35.734803, 35.200000, 0.000000
65.322580, 46.900000, 35.456169, 35.200000, 0.100000
65.145833, 46.875000, 36.263026, 35.200000, 0.000000
66.000000, 46.250000, 27.670042, 35.200000, 1.250000
65.621951, 46.947368, 35.854588, 35.291304, 0.055555
65.388888, 46.451612, 35.490633, 35.292592, 0.000000
64.541176, 46.375000, 36.222860, 35.296153, 0.062500
66.000000, 46.666666, 32.606573, 35.300000, 0.666666
66.000000, 46.800000, 34.689836, 35.300000, 0.000000
65.252631, 46.733333, 35.534082, 35.381481, 0.000000
65.789473, 46.947368, 36.013040, 35.400000, 0.250000
65.842105, 47.000000, 35.218170, 35.400000, 0.000000
66.000000, 47.000000, 32.510407, 35.400000, 0.500000
65.923913, 46.714285, 35.924757, 35.400000, 0.055555
65.470000, 47.000000, 35.404328, 35.432258, 0.166666
65.682926, 47.000000, 36.020938, 35.500000, 0.000000
66.000000, 46.666666, 30.305269, 35.500000, 0.666666
66.000000, 47.000000, 35.309692, 35.500000, 0.083333
65.857142, 46.189189, 35.518209, 35.506250, 0.000000
65.000000, 46.000000, 31.345125, 35.528571, 0.500000
65.812500, 46.933333, 35.236732, 35.600000, 0.062500
65.978723, 47.000000, 35.375886, 35.600000, 0.133333
66.439560, 47.000000, 35.846788, 35.600000, 0.000000
66.303921, 47.052631, 35.698930, 35.680000, 0.052631
63.600000, 46.500000, 33.110885, 35.616666, 3.000000
65.912500, 47.142857, 34.867186, 35.700000, 0.105263
66.067415, 46.750000, 35.409286, 35.700000, 0.037037
66.372549, 47.050000, 35.583603, 35.700000, 0.052631
66.440476, 47.000000, 35.734744, 35.700000, 0.000000
66.055555, 47.000000, 33.796346, 35.745454, 0.166666
66.196969, 47.000000, 34.260175, 35.800000, 0.066666
66.141176, 46.250000, 35.888457, 35.800000, 0.000000
65.000000, 45.000000, 27.053200, 35.800000, 2.000000
65.555555, 46.000000, 36.451658, 35.800000, 0.125000
