cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.000000, 47.250000, 18.789233, 33.562500, 0.000000
66.976923, 47.600000, 28.397664, 33.832142, 0.000000
66.969924, 47.357142, 28.111400, 34.254838, 0.000000
66.550847, 47.130434, 27.918223, 34.585185, 0.043478
67.000000, 47.000000, 15.940425, 34.700000, 1.000000
66.660714, 46.583333, 27.721667, 34.929629, 0.000000
66.448000, 47.400000, 28.005043, 35.125000, 0.000000
66.728813, 46.641025, 27.967644, 35.274074, 0.022727
66.195945, 47.615384, 27.729820, 35.417647, 0.000000
66.519379, 47.700000, 27.805100, 35.530000, 0.030303
66.646616, 47.825000, 28.223582, 35.629629, 0.000000
66.630769, 47.941176, 28.371977, 35.720000, 0.000000
66.535433, 48.000000, 28.159686, 35.821428, 0.000000
66.729508, 47.290322, 27.520717, 35.917241, 0.055555
66.714285, 47.827586, 28.133254, 35.993103, 0.031250
66.879432, 47.531250, 28.269250, 36.096875, 0.031250
66.573770, 47.935483, 27.907828, 36.179310, 0.000000
66.779661, 48.388888, 28.207507, 36.200000, 0.130434
65.938775, 47.916666, 27.791046, 36.241666, 0.000000
67.000000, 47.153846, 26.877047, 36.300000, 0.148148
66.596491, 46.935483, 28.515103, 36.300000, 0.000000
64.142857, 46.750000, 25.533318, 36.340000, 0.571428
66.919540, 47.187500, 27.125442, 36.400000, 0.000000
66.441860, 48.045454, 28.910194, 36.393750, 0.000000
66.676923, 47.947368, 27.873189, 36.434482, 0.000000
64.282051, 47.250000, 26.455954, 36.455555, 0.250000
66.967032, 48.000000, 26.479960, 36.500000, 0.333333
66.903508, 48.000000, 27.834060, 36.500000, 0.047619
66.837037, 47.964285, 28.501727, 36.553571, 0.000000
66.758333, 48.096774, 27.999738, 36.595833, 0.000000
66.518072, 47.739130, 28.457376, 36.600000, 0.000000
67.000000, 47.555555, 24.645758, 36.600000, 0.058823
66.686440, 47.400000, 28.110662, 36.665384, 0.000000
66.666666, 47.692307, 28.139993, 36.700000, 0.000000
66.694029, 47.482758, 28.360940, 36.700000, 0.000000
