cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
60.953488, 51.000000, 20.586258, 2.753333, 0.000000
67.172413, 51.333333, 18.829183, 2.800000, 0.571428
68.000000, 49.333333, 21.270412, 2.831818, 0.000000
68.000000, 48.000000, 16.985755, 2.900000, 1.333333
67.529411, 48.000000, 21.054865, 2.900000, 0.095238
65.895522, 47.000000, 21.856084, 3.000000, 0.000000
65.000000, 46.000000, 17.055640, 3.000000, 1.000000
65.847457, 46.000000, 21.472685, 3.089473, 0.166666
64.059701, 46.000000, 21.611342, 3.116666, 0.000000
62.769230, 46.000000, 21.255100, 3.200000, 0.250000
64.806451, 47.000000, 19.382361, 3.200000, 0.250000
65.775862, 47.625000, 21.039425, 3.276190, 0.375000
65.964285, 47.222222, 22.109105, 3.300000, 0.100000
67.000000, 47.000000, 16.522466, 3.400000, 1.000000
65.828947, 47.222222, 21.685831, 3.400000, 0.000000
64.797468, 46.800000, 21.422587, 3.492857, 0.000000
64.407894, 47.000000, 21.549665, 3.559259, 0.058823
64.621621, 47.000000, 21.813486, 3.600000, 0.000000
66.000000, 47.000000, 18.456590, 3.636363, 0.200000
65.580645, 47.000000, 21.574165, 3.700000, 0.062500
64.784615, 47.000000, 21.916684, 3.756521, 0.000000
63.944444, 46.600000, 22.166245, 3.800000, 0.181818
65.750000, 47.000000, 17.655714, 3.875000, 0.500000
64.602941, 46.818181, 21.316566, 3.900000, 0.000000
64.271186, 46.600000, 21.767329, 3.953846, 0.090909
64.614035, 46.500000, 21.965591, 4.000000, 0.181818
64.500000, 46.250000, 20.045541, 4.040000, 0.666666
65.836734, 47.000000, 20.714938, 4.100000, 0.052631
65.961038, 47.000000, 21.508006, 4.162962, 0.153846
65.825396, 47.076923, 21.386850, 4.200000, 0.066666
65.000000, 47.000000, 21.181193, 4.300000, 0.000000
66.000000, 47.000000, 19.097036, 4.300000, 0.000000
66.000000, 47.000000, 21.477704, 4.346153, 0.111111
