cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.411764, 49.000000, 30.474057, 28.100000, 0.000000
66.858823, 47.000000, 34.276536, 28.518181, 0.166666
65.301075, 46.000000, 34.218962, 29.028000, 0.000000
64.954128, 45.571428, 34.875000, 29.496551, 0.068965
64.659793, 45.913043, 34.298827, 29.844827, 0.000000
64.888888, 46.000000, 35.258673, 30.196153, 0.000000
65.000000, 45.500000, 28.797300, 30.400000, 0.000000
64.948979, 45.875000, 34.823629, 30.632142, 0.000000
64.597938, 46.100000, 35.097066, 30.892857, 0.083333
64.852631, 46.571428, 35.372381, 31.134615, 0.062500
64.200000, 46.000000, 26.121300, 31.200000, 2.500000
65.517241, 46.800000, 34.660572, 31.424000, 0.052631
65.255555, 45.741935, 34.331143, 31.623076, 0.000000
64.783505, 46.117647, 35.582520, 31.782142, 0.000000
66.000000, 46.000000, 27.779442, 31.900000, 1.000000
65.597701, 45.888888, 34.758830, 32.037931, 0.000000
64.628865, 46.000000, 35.615555, 32.196296, 0.000000
65.909090, 46.000000, 29.478050, 32.300000, 0.500000
65.979591, 46.913043, 35.004182, 32.451851, 0.041666
64.397435, 46.250000, 35.537160, 32.576000, 0.000000
66.000000, 46.000000, 28.388962, 32.600000, 0.500000
65.852631, 47.000000, 34.989403, 32.751724, 0.000000
65.770114, 47.000000, 35.570289, 32.882142, 0.000000
66.000000, 46.000000, 28.248950, 33.000000, 0.333333
64.930232, 46.800000, 35.551734, 33.007692, 0.125000
65.179487, 46.869565, 35.341092, 33.132000, 0.000000
66.000000, 46.500000, 29.076342, 33.200000, 0.000000
65.072289, 46.576923, 35.289025, 33.233333, 0.041666
64.727272, 46.000000, 33.488746, 33.300000, 1.333333
65.963636, 46.200000, 33.743416, 33.400000, 0.000000
66.000000, 47.000000, 35.009028, 33.500000, 0.000000
66.000000, 47.000000, 34.579159, 33.628000, 0.000000
66.000000, 47.000000, 33.544680, 33.740000, 0.000000
66.000000, 45.166666, 32.930610, 33.800000, 0.000000
66.000000, 47.040000, 34.523860, 33.900000, 0.086956
66.400000, 47.000000, 35.421523, 33.993103, 0.000000
66.769230, 47.000000, 29.682025, 34.100000, 0.600000
66.393258, 47.166666, 35.179278, 34.146428, 0.000000
67.000000, 47.000000, 33.553853, 34.200000, 0.000000
66.771929, 47.090909, 34.009566, 34.290000, 0.000000
66.454545, 47.090909, 35.283020, 34.324137, 0.000000
66.477777, 47.052631, 34.734125, 34.396153, 0.105263
66.921052, 47.100000, 35.025739, 34.488461, 0.000000
66.911764, 47.000000, 30.523416, 34.500000, 0.333333
66.797872, 47.250000, 35.530041, 34.600000, 0.000000
66.116883, 47.000000, 35.649826, 34.669565, 0.166666
67.000000, 47.000000, 28.990312, 34.700000, 0.000000
66.910256, 47.526315, 34.875925, 34.703703, 0.000000
66.707547, 47.000000, 35.545563, 34.800000, 0.181818
65.771084, 47.000000, 35.149100, 34.804000, 0.333333
65.326732, 46.909090, 35.431920, 34.890322, 0.083333
65.610000, 46.851851, 35.152096, 34.900000, 0.031250
65.574712, 47.000000, 35.062116, 34.941666, 0.000000
66.484210, 46.925925, 35.296263, 35.000000, 0.125000
65.549549, 47.000000, 35.479053, 35.006666, 0.062500
65.777777, 46.500000, 27.303916, 35.000000, 0.500000
66.294117, 47.000000, 35.751466, 35.100000, 0.083333
65.584158, 46.894736, 35.029828, 35.100000, 0.000000
66.082568, 47.055555, 35.385006, 35.188888, 0.000000
64.857142, 46.500000, 34.107833, 35.200000, 0.000000
66.677419, 47.142857, 35.080783, 35.200000, 0.076923
65.276595, 46.750000, 36.073931, 35.200000, 0.250000
64.954545, 46.812500, 35.837173, 35.200000, 0.062500
66.000000, 47.000000, 27.938757, 35.200000, 0.400000
65.292452, 47.000000, 35.786092, 35.200000, 0.000000
65.569767, 46.900000, 35.753268, 35.280000, 0.047619
65.425287, 46.441176, 35.681917, 35.292000, 0.000000
63.535714, 45.666666, 34.587811, 35.262500, 0.666666
65.471428, 46.533333, 34.416788, 35.300000, 0.000000
66.000000, 46.800000, 35.642022, 35.300000, 0.000000
65.087912, 46.615384, 35.614270, 35.372413, 0.187500
65.416666, 46.863636, 35.730866, 35.395652, 0.045454
67.000000, 47.000000, 30.309285, 35.400000, 5.000000
66.000000, 46.833333, 35.254912, 35.400000, 0.000000
65.888888, 46.714285, 35.390960, 35.400000, 0.060606
65.446808, 47.000000, 35.750574, 35.425925, 0.090909
66.000000, 46.000000, 27.588740, 35.500000, 4.000000
65.822222, 47.000000, 35.863486, 35.500000, 0.000000
66.000000, 46.750000, 34.829393, 35.500000, 0.250000
66.000000, 46.833333, 34.166670, 35.500000, 0.166666
65.844660, 46.235294, 35.497046, 35.506666, 0.000000
65.510869, 46.700000, 36.240596, 35.592000, 0.000000
66.000000, 47.000000, 28.399312, 35.600000, 1.500000
65.978260, 47.000000, 35.643359, 35.600000, 0.133333
66.445652, 47.000000, 35.575215, 35.600000, 0.000000
65.750000, 47.000000, 33.749266, 35.625000, 0.000000
66.737500, 47.076923, 35.364028, 35.700000, 0.000000
65.489130, 47.227272, 35.487416, 35.692592, 0.083333
66.072289, 46.857142, 35.560842, 35.700000, 0.000000
66.438775, 47.095238, 35.660764, 35.700000, 0.050000
66.387500, 47.000000, 35.673315, 35.700000, 0.000000
66.615384, 47.000000, 27.612980, 35.700000, 1.500000
66.072916, 47.000000, 35.133417, 35.800000, 0.062500
66.127906, 46.236842, 36.018057, 35.800000, 0.000000
65.000000, 45.500000, 30.248157, 35.800000, 0.500000
65.677083, 46.000000, 36.336046, 35.800000, 0.166666
