cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
55.461538, 50.000000, 15.148620, 10.300000, 1.000000
58.444444, 51.000000, 15.348300, 10.420000, 0.500000
60.777777, 51.000000, 15.289728, 10.557142, 0.666666
62.285714, 51.000000, 15.242233, 10.683333, 2.500000
63.000000, 50.000000, 15.473200, 10.800000, 1.000000
63.928571, 50.000000, 15.293820, 10.900000, 0.000000
64.000000, 49.000000, 15.265216, 11.000000, 0.000000
63.125000, 49.000000, 15.158380, 11.100000, 0.500000
63.000000, 48.500000, 15.157500, 11.180000, 0.000000
63.000000, 48.000000, 14.949650, 11.266666, 0.500000
63.000000, 48.000000, 15.071140, 11.380000, 2.000000
63.052631, 48.000000, 15.092960, 11.480000, 1.000000
63.000000, 47.000000, 15.033780, 11.500000, 0.500000
63.000000, 47.000000, 15.064040, 11.600000, 1.000000
63.000000, 47.000000, 15.020840, 11.700000, 1.000000
63.000000, 47.000000, 15.060575, 11.800000, 2.000000
62.000000, 47.000000, 15.195160, 11.900000, 1.000000
62.000000, 47.000000, 15.255280, 12.000000, 0.000000
62.000000, 47.000000, 15.307766, 12.100000, 0.500000
61.214285, 47.000000, 15.157300, 12.100000, 0.000000
61.000000, 47.000000, 15.270450, 12.200000, 0.000000
61.000000, 46.000000, 15.255716, 12.300000, 0.000000
61.000000, 46.000000, 15.166080, 12.400000, 0.000000
61.000000, 46.000000, 15.360860, 12.440000, 0.000000
61.000000, 46.000000, 15.297683, 12.500000, 0.000000
61.000000, 46.000000, 15.242720, 12.600000, 0.000000
61.000000, 46.000000, 15.279600, 12.700000, 0.000000
60.000000, 46.000000, 15.251640, 12.700000, 0.500000
60.000000, 46.000000, 15.264375, 12.800000, 0.000000
60.000000, 46.000000, 15.354120, 12.900000, 1.000000
59.000000, 46.000000, 15.327240, 12.900000, 0.000000
59.000000, 46.000000, 15.250460, 13.000000, 1.000000
60.000000, 46.000000, 15.363650, 13.100000, 0.333333
60.000000, 47.000000, 15.022325, 13.100000, 3.000000
60.583333, 47.000000, 15.643375, 13.200000, 3.000000
61.000000, 47.000000, 15.948883, 13.266666, 0.333333
61.000000, 47.000000, 16.196455, 13.311111, 0.500000
60.000000, 47.000000, 15.715766, 13.400000, 0.500000
61.000000, 47.000000, 15.016200, 13.500000, 1.000000
62.000000, 47.000000, 14.932120, 13.500000, 2.000000
62.000000, 47.500000, 15.025425, 13.600000, 0.000000
62.357142, 48.000000, 15.088375, 13.700000, 0.500000
62.000000, 47.000000, 16.229511, 13.733333, 0.000000
61.722222, 47.000000, 16.741650, 13.811111, 0.666666
61.000000, 47.000000, 16.317966, 13.857142, 2.500000
61.200000, 46.000000, 14.833150, 13.900000, 1.000000
62.000000, 46.000000, 14.826725, 14.000000, 0.000000
61.750000, 46.000000, 15.974357, 14.100000, 0.500000
61.240000, 46.428571, 16.851254, 14.150000, 0.428571
60.739130, 46.000000, 16.342260, 14.240000, 1.200000
60.000000, 46.000000, 16.113914, 14.300000, 0.000000
60.181818, 46.000000, 15.695714, 14.362500, 0.333333
60.000000, 46.000000, 15.585883, 14.400000, 0.666666
60.058823, 46.000000, 15.805028, 14.442857, 1.000000
60.000000, 45.500000, 16.059471, 14.500000, 0.666666
60.000000, 45.000000, 15.471700, 14.500000, 1.000000
60.000000, 45.000000, 14.956600, 14.600000, 1.000000
60.000000, 45.000000, 15.155133, 14.600000, 0.500000
60.000000, 46.000000, 15.204225, 14.700000, 0.500000
60.000000, 46.000000, 15.877987, 14.800000, 0.000000
60.200000, 46.000000, 16.629228, 14.800000, 0.333333
59.833333, 46.000000, 16.285116, 14.883333, 1.500000
60.000000, 46.000000, 15.544933, 14.900000, 1.000000
61.000000, 47.000000, 15.518816, 14.980000, 0.500000
61.000000, 47.000000, 15.372220, 15.000000, 1.000000
61.000000, 47.000000, 15.289240, 15.100000, 2.000000
61.000000, 47.000000, 15.313350, 15.100000, 1.000000
62.000000, 47.000000, 15.331533, 15.200000, 2.000000
62.000000, 47.000000, 15.338900, 15.200000, 0.000000
62.000000, 47.000000, 16.168342, 15.242857, 2.666666
61.454545, 47.500000, 16.858777, 15.300000, 2.000000
61.538461, 47.000000, 16.325316, 15.333333, 0.500000
62.000000, 47.000000, 15.637360, 15.400000, 1.000000
62.000000, 47.000000, 15.388625, 15.400000, 1.000000
61.000000, 47.000000, 15.588650, 15.400000, 0.500000
61.000000, 47.000000, 15.588920, 15.500000, 1.000000
61.000000, 46.000000, 15.629000, 15.500000, 1.000000
60.000000, 46.000000, 15.685542, 15.560000, 1.000000
60.000000, 46.000000, 15.800720, 15.600000, 0.500000
59.000000, 46.000000, 15.554120, 15.600000, 0.500000
59.000000, 46.000000, 15.955200, 15.680000, 1.000000
59.000000, 46.000000, 15.418900, 15.700000, 0.000000
60.000000, 46.000000, 15.398450, 15.700000, 1.000000
60.000000, 46.000000, 15.461800, 15.800000, 3.000000
61.000000, 47.000000, 15.452350, 15.800000, 1.000000
61.888888, 47.000000, 15.586350, 15.900000, 2.000000
61.083333, 47.000000, 16.122080, 15.900000, 0.500000
61.307692, 47.000000, 15.997260, 15.900000, 0.000000
62.000000, 47.000000, 15.768016, 15.950000, 0.500000
62.000000, 47.000000, 15.715100, 16.000000, 1.000000
62.000000, 47.000000, 15.686620, 16.000000, 0.333333
62.000000, 47.000000, 15.562220, 16.000000, 1.000000
61.764705, 47.000000, 16.520300, 16.100000, 0.200000
61.736842, 47.000000, 16.240500, 16.100000, 3.000000
62.000000, 46.000000, 16.042733, 16.133333, 0.000000
61.000000, 46.000000, 15.467220, 16.200000, 3.000000
60.000000, 46.000000, 15.401660, 16.200000, 0.666666
61.000000, 46.000000, 15.438150, 16.200000, 0.500000
61.000000, 46.000000, 15.502720, 16.300000, 0.500000
60.000000, 46.000000, 15.950060, 16.300000, 0.500000
