cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
57.450000, 48.000000, 27.352411, 27.444444, 0.666666
65.716216, 49.250000, 33.920884, 27.875000, 0.000000
67.114942, 47.333333, 34.411076, 28.453846, 0.142857
65.324324, 46.000000, 33.990836, 28.936363, 0.000000
65.433333, 45.800000, 28.589155, 29.200000, 0.000000
64.952830, 45.535714, 34.634586, 29.500000, 0.068965
64.561797, 45.916666, 34.441559, 29.852000, 0.000000
64.872549, 46.000000, 34.819293, 30.221428, 0.000000
64.865979, 45.888888, 34.800261, 30.615384, 0.000000
64.555555, 46.272727, 34.678560, 30.893103, 0.083333
65.038834, 46.625000, 34.917014, 31.150000, 0.235294
65.326086, 46.833333, 34.998492, 31.400000, 0.052631
64.000000, 46.250000, 32.190550, 31.514285, 0.333333
65.600000, 45.464285, 34.318714, 31.652380, 0.000000
64.960784, 46.222222, 34.703356, 31.800000, 0.000000
65.531914, 45.911764, 34.583640, 32.013793, 0.027777
63.850000, 45.000000, 26.153100, 32.100000, 0.500000
64.847619, 46.000000, 34.870224, 32.215151, 0.076923
65.918604, 46.875000, 35.281646, 32.438461, 0.000000
66.000000, 46.333333, 29.016583, 32.500000, 0.666666
64.888888, 46.375000, 35.027275, 32.585185, 0.062500
65.827956, 47.000000, 35.141139, 32.735714, 0.000000
65.500000, 46.000000, 26.359950, 32.800000, 0.500000
65.892156, 47.000000, 35.397213, 32.907142, 0.100000
64.882978, 46.700000, 34.684555, 33.007407, 0.111111
65.500000, 46.956521, 35.196293, 33.146428, 0.000000
64.283018, 46.555555, 35.364150, 33.200000, 0.050000
66.000000, 46.833333, 32.101754, 33.300000, 0.142857
65.531250, 46.250000, 34.495486, 33.360000, 0.000000
66.000000, 47.000000, 35.243400, 33.495454, 0.000000
66.000000, 47.000000, 34.407163, 33.600000, 0.000000
66.000000, 46.750000, 30.835300, 33.700000, 0.250000
66.000000, 46.057142, 34.828069, 33.792000, 0.000000
66.000000, 46.714285, 34.392200, 33.875000, 0.000000
66.000000, 47.333333, 29.400381, 33.900000, 0.400000
66.431372, 47.000000, 35.759685, 34.000000, 0.000000
66.750000, 47.000000, 29.833878, 34.100000, 0.400000
66.461538, 47.160000, 34.925967, 34.151612, 0.000000
66.819148, 47.083333, 35.118457, 34.250000, 0.000000
66.472727, 47.000000, 33.989268, 34.300000, 0.000000
66.586956, 47.100000, 32.817192, 34.378571, 0.000000
66.516853, 47.058823, 35.425551, 34.400000, 0.058823
66.876923, 47.333333, 34.912465, 34.478260, 0.000000
66.880952, 47.000000, 32.230392, 34.500000, 0.000000
66.760416, 47.210526, 35.490624, 34.600000, 0.000000
66.311827, 47.111111, 35.046989, 34.674193, 0.100000
66.851851, 47.450000, 34.424536, 34.703703, 0.000000
66.690000, 47.000000, 35.303493, 34.800000, 0.181818
65.804347, 47.000000, 35.497244, 34.807692, 0.333333
65.380952, 46.909090, 35.308293, 34.889285, 0.090909
65.586956, 46.807692, 35.274461, 34.900000, 0.034482
65.430555, 47.000000, 35.902100, 34.925000, 0.000000
66.000000, 47.000000, 30.468513, 35.000000, 0.181818
66.628205, 46.909090, 35.267319, 35.000000, 0.095238
65.576576, 47.000000, 35.835823, 35.011538, 0.062500
65.960784, 47.000000, 34.591511, 35.094736, 0.000000
66.583333, 47.000000, 34.189228, 35.100000, 0.200000
65.533333, 46.882352, 36.032626, 35.100000, 0.055555
66.500000, 47.000000, 28.182936, 35.100000, 0.000000
66.185185, 47.041666, 35.574541, 35.196551, 0.000000
66.145833, 47.100000, 35.777800, 35.200000, 0.047619
65.239130, 46.777777, 35.915828, 35.200000, 0.000000
