cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
68.000000, 49.000000, 17.045650, 32.900000, 1.000000
67.429629, 47.527777, 27.167652, 33.291428, 0.000000
66.954545, 47.545454, 27.825893, 33.816666, 0.000000
66.861538, 47.166666, 26.797911, 34.135294, 0.000000
67.000000, 47.250000, 25.814966, 34.366666, 0.500000
66.629032, 47.130434, 27.761892, 34.607407, 0.040000
66.648648, 46.727272, 27.742721, 34.914814, 0.000000
66.443609, 47.444444, 27.453325, 35.120000, 0.033333
66.747967, 46.658536, 28.137478, 35.271428, 0.022727
66.137931, 47.583333, 28.292639, 35.415625, 0.000000
65.320000, 47.333333, 28.245935, 35.478571, 0.000000
67.000000, 47.533333, 26.385429, 35.562500, 0.062500
66.676258, 47.769230, 28.119889, 35.622222, 0.000000
66.671755, 47.944444, 28.377106, 35.719354, 0.000000
66.529850, 48.090909, 28.422343, 35.821428, 0.000000
66.703125, 47.233333, 28.181970, 35.917241, 0.000000
66.603448, 47.629629, 28.709346, 35.992592, 0.000000
68.000000, 48.000000, 18.166328, 36.000000, 0.500000
66.902255, 47.575757, 28.482935, 36.096969, 0.030303
66.578125, 47.900000, 27.873248, 36.182142, 0.000000
66.748031, 48.368421, 28.197338, 36.200000, 0.136363
66.649572, 47.411764, 28.010696, 36.282142, 0.105263
66.565891, 46.800000, 28.639700, 36.300000, 0.000000
65.000000, 47.454545, 27.315986, 36.364285, 0.153846
67.000000, 46.782608, 26.606470, 36.400000, 0.000000
66.453846, 48.045454, 28.723534, 36.393548, 0.000000
66.734848, 47.900000, 28.119827, 36.440740, 0.000000
66.309523, 47.888888, 28.496237, 36.496153, 0.000000
66.711340, 47.906250, 27.949788, 36.500000, 0.000000
68.000000, 48.000000, 16.130660, 36.500000, 0.500000
66.879699, 47.962962, 28.415213, 36.550000, 0.035714
66.747967, 48.096774, 28.137226, 36.596153, 0.000000
66.669724, 47.740740, 28.811358, 36.600000, 0.000000
67.000000, 46.750000, 17.748083, 36.600000, 0.166666
66.698275, 47.428571, 28.823500, 36.662500, 0.000000
65.936507, 47.250000, 27.993133, 36.678571, 0.000000
67.000000, 47.916666, 26.575350, 36.700000, 0.062500
66.705882, 47.500000, 28.981217, 36.700000, 0.000000
66.352000, 48.125000, 29.054055, 36.753571, 0.000000
67.000000, 48.000000, 16.450380, 36.800000, 1.000000
67.388429, 48.133333, 28.746728, 36.800000, 0.000000
66.812030, 47.700000, 28.343777, 36.826666, 0.000000
66.478991, 46.645161, 28.816407, 36.896000, 0.000000
64.318181, 46.000000, 16.162520, 36.900000, 1.500000
66.102362, 45.956521, 28.586311, 36.900000, 0.000000
66.701492, 47.787878, 28.454603, 36.900000, 0.029411
67.398496, 48.521739, 28.454587, 36.958620, 0.000000
67.152671, 48.451612, 28.057159, 37.000000, 0.000000
66.683333, 47.518518, 28.917569, 37.000000, 0.000000
66.391304, 47.040000, 29.330262, 37.000000, 0.000000
66.906250, 47.333333, 24.180675, 37.000000, 0.333333
66.753846, 48.468750, 28.353613, 37.000000, 0.000000
66.626086, 47.176470, 28.666811, 37.023076, 0.000000
66.091666, 47.894736, 28.601471, 37.088888, 0.000000
66.681818, 49.000000, 27.127850, 37.100000, 0.000000
67.635135, 47.633333, 26.445210, 37.100000, 0.037037
66.992366, 47.040000, 28.031277, 37.100000, 0.000000
66.149606, 45.960000, 28.658867, 37.100000, 0.018518
66.387500, 47.909090, 28.839739, 37.100000, 0.000000
66.816793, 47.843750, 29.014638, 37.100000, 0.031250
66.803030, 47.769230, 28.567275, 37.100000, 0.000000
66.865671, 47.791666, 28.703853, 37.183333, 0.000000
66.750000, 48.000000, 29.736241, 37.195652, 0.000000
67.000000, 48.000000, 22.090816, 37.200000, 0.000000
67.102362, 48.454545, 28.893662, 37.200000, 0.030303
67.833333, 48.708333, 29.128375, 37.200000, 0.000000
67.782608, 48.333333, 23.901246, 37.200000, 0.333333
67.317073, 46.600000, 27.311561, 37.200000, 0.000000
66.861313, 47.461538, 28.589096, 37.296551, 0.000000
66.690476, 47.588235, 28.993378, 37.300000, 0.000000
66.221052, 48.000000, 29.703652, 37.300000, 0.000000
67.407407, 46.571428, 19.407200, 37.300000, 0.200000
66.700000, 48.043478, 28.806855, 37.300000, 0.041666
66.818181, 47.400000, 29.235796, 37.300000, 0.000000
65.461538, 47.333333, 25.147688, 37.300000, 0.333333
67.000000, 47.294117, 28.164641, 37.300000, 0.028571
67.017094, 48.095238, 28.663350, 37.300000, 0.095238
66.821138, 47.880000, 29.044375, 37.377777, 0.000000
66.717741, 47.750000, 29.121469, 37.393750, 0.000000
66.618556, 47.909090, 29.808845, 37.395652, 0.000000
67.000000, 47.500000, 25.019810, 37.400000, 0.500000
66.730496, 47.941176, 29.635664, 37.400000, 0.055555
66.841726, 48.350000, 28.744815, 37.400000, 0.000000
66.682539, 48.000000, 29.447396, 37.400000, 0.000000
66.544000, 48.190476, 29.187103, 37.400000, 0.000000
66.668965, 48.000000, 29.177121, 37.400000, 0.000000
66.912000, 48.410256, 28.997546, 37.400000, 0.000000
66.615384, 46.767441, 28.943256, 37.400000, 0.000000
64.772727, 47.500000, 27.739500, 37.400000, 0.142857
66.989130, 46.818181, 28.437681, 37.400000, 0.029411
67.595744, 48.647058, 28.974256, 37.400000, 0.000000
67.598360, 48.875000, 30.281924, 37.400000, 0.000000
67.904761, 48.000000, 16.971475, 37.400000, 1.000000
66.782608, 47.703703, 29.232913, 37.400000, 0.035714
67.270491, 48.500000, 29.796772, 37.400000, 0.000000
67.478723, 48.619047, 29.857608, 37.400000, 0.000000
67.625000, 47.333333, 25.234210, 37.400000, 0.285714
67.190839, 48.640000, 29.710815, 37.400000, 0.000000
67.656934, 48.777777, 29.134330, 37.413333, 0.052631
67.359375, 48.551724, 29.027300, 37.492592, 0.000000
