cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.045454, 51.523809, 20.669785, 2.791666, 0.000000
67.857142, 49.500000, 20.959431, 2.800000, 0.000000
68.000000, 48.500000, 18.179350, 2.900000, 0.250000
67.644067, 48.000000, 20.817160, 2.900000, 0.142857
65.555555, 47.000000, 16.305980, 3.000000, 1.000000
66.000000, 47.000000, 21.511158, 3.000000, 0.083333
65.534482, 46.000000, 21.717791, 3.054545, 0.250000
64.600000, 46.000000, 16.137640, 3.100000, 1.500000
64.315789, 46.000000, 21.186650, 3.132000, 0.000000
63.560000, 46.285714, 21.675142, 3.200000, 0.066666
65.000000, 47.000000, 16.385940, 3.200000, 1.000000
65.851851, 47.666666, 21.366484, 3.284210, 0.000000
65.777777, 47.000000, 20.285650, 3.300000, 0.250000
66.756097, 47.692307, 20.758547, 3.366666, 0.076923
65.802631, 47.100000, 21.855703, 3.400000, 0.000000
64.682926, 46.666666, 21.260268, 3.487500, 0.000000
64.309859, 46.941176, 21.355455, 3.560000, 0.058823
65.158730, 47.000000, 21.850595, 3.600000, 0.181818
64.000000, 46.000000, 17.386000, 3.700000, 0.500000
65.818181, 47.000000, 21.057084, 3.700000, 0.090909
64.846153, 47.000000, 21.751826, 3.752173, 0.000000
64.298701, 46.750000, 21.835740, 3.803571, 0.000000
64.506849, 46.555555, 21.434207, 3.900000, 0.000000
64.273972, 46.545454, 21.586603, 3.953846, 0.090909
64.574074, 46.600000, 21.823934, 4.000000, 0.181818
64.000000, 46.000000, 18.170785, 4.000000, 1.000000
65.671875, 47.000000, 21.129328, 4.100000, 0.000000
65.929577, 47.000000, 21.670989, 4.151851, 0.200000
65.000000, 46.000000, 16.842325, 4.200000, 1.000000
66.000000, 47.066666, 21.432115, 4.200000, 0.071428
65.463768, 47.000000, 21.664732, 4.300000, 0.000000
65.142857, 47.000000, 17.498683, 4.300000, 0.500000
66.000000, 47.000000, 21.233086, 4.372727, 0.200000
66.000000, 47.000000, 21.559013, 4.400000, 0.300000
66.000000, 47.000000, 17.033385, 4.433333, 1.500000
66.000000, 47.000000, 21.808979, 4.500000, 0.111111
64.421875, 46.166666, 22.382377, 4.539130, 0.333333
64.377049, 46.500000, 22.146140, 4.600000, 0.055555
62.000000, 46.000000, 17.339166, 4.600000, 0.500000
64.654545, 47.454545, 21.419768, 4.700000, 0.071428
64.385714, 47.411764, 21.896103, 4.703703, 0.050000
65.000000, 47.000000, 22.286237, 4.800000, 0.000000
66.000000, 46.500000, 16.598483, 4.800000, 1.000000
65.428571, 46.956521, 21.404351, 4.880000, 0.222222
66.071428, 47.000000, 21.959703, 4.907692, 0.142857
66.000000, 47.000000, 18.406625, 5.000000, 0.500000
66.000000, 47.000000, 21.344955, 5.000000, 0.428571
65.218181, 47.000000, 21.818518, 5.050000, 0.000000
64.411764, 47.000000, 21.891280, 5.100000, 0.000000
65.000000, 47.000000, 16.285600, 5.100000, 0.500000
65.784615, 47.000000, 21.759009, 5.195652, 0.142857
64.765625, 46.833333, 22.164700, 5.212500, 0.166666
64.661764, 46.166666, 21.690242, 5.300000, 0.285714
63.920000, 46.000000, 20.698990, 5.300000, 0.250000
65.372093, 46.625000, 20.773264, 5.400000, 0.222222
65.844827, 46.937500, 21.874591, 5.400000, 0.117647
66.750000, 47.000000, 16.986128, 5.483333, 0.500000
65.449275, 47.000000, 21.789660, 5.500000, 0.363636
65.347222, 46.869565, 21.976357, 5.546153, 0.000000
64.333333, 47.074074, 21.509393, 5.600000, 0.038461
65.224137, 47.181818, 22.309461, 5.679166, 0.076923
63.375000, 46.500000, 20.252787, 5.700000, 0.500000
65.162162, 47.000000, 21.017170, 5.712500, 0.071428
64.885245, 47.000000, 21.761070, 5.800000, 0.041666
64.508196, 47.000000, 22.248112, 5.826086, 0.000000
64.477272, 46.666666, 21.610236, 5.900000, 0.250000
66.000000, 47.000000, 18.818773, 5.900000, 0.571428
65.910714, 47.285714, 21.462345, 5.982608, 0.043478
66.000000, 47.000000, 19.634266, 6.000000, 0.666666
66.630434, 47.705882, 20.979285, 6.000000, 0.055555
66.020000, 47.142857, 22.189185, 6.100000, 0.000000
66.000000, 47.000000, 16.851080, 6.100000, 2.500000
66.680555, 47.000000, 21.710292, 6.138461, 0.090909
65.000000, 47.000000, 20.713877, 6.200000, 0.000000
66.000000, 47.000000, 20.930342, 6.200000, 0.000000
65.437500, 46.923076, 21.946134, 6.272000, 0.000000
65.082191, 46.950000, 22.060422, 6.300000, 0.000000
64.175438, 46.947368, 22.715750, 6.386363, 0.047619
66.000000, 47.000000, 17.553740, 6.400000, 1.000000
65.000000, 47.000000, 22.251328, 6.416000, 0.125000
65.361111, 46.600000, 21.568650, 6.500000, 0.200000
66.384615, 47.000000, 20.216463, 6.500000, 0.222222
65.015625, 47.000000, 22.364908, 6.545454, 0.125000
63.000000, 46.000000, 18.565385, 6.600000, 0.500000
65.000000, 47.000000, 21.371638, 6.600000, 0.000000
65.245901, 46.962962, 22.194145, 6.672000, 0.000000
65.000000, 46.000000, 20.592308, 6.700000, 0.000000
66.000000, 46.888888, 19.666592, 6.700000, 0.000000
65.350000, 46.916666, 21.764087, 6.796000, 0.083333
65.450000, 47.000000, 22.035950, 6.807407, 0.052631
65.000000, 46.500000, 17.270220, 6.900000, 1.000000
66.200000, 47.000000, 21.840040, 6.900000, 0.125000
65.125000, 47.000000, 21.993435, 6.955172, 0.285714
65.168831, 46.888888, 22.313313, 7.000000, 0.250000
64.223684, 46.750000, 22.484746, 7.080000, 0.083333
62.687500, 45.666666, 21.605491, 7.100000, 0.000000
65.437500, 47.500000, 20.945058, 7.116666, 0.000000
64.472222, 47.000000, 22.760081, 7.200000, 0.000000
64.604651, 46.833333, 21.589523, 7.200000, 0.285714
66.000000, 47.000000, 18.737712, 7.285714, 1.000000
