cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.208333, 49.000000, 31.990368, 28.041176, 0.000000
66.898734, 47.000000, 34.532813, 28.518181, 0.200000
65.268817, 46.000000, 34.238425, 29.029629, 0.000000
64.971962, 45.500000, 34.490618, 29.500000, 0.066666
64.658536, 45.956521, 34.837370, 29.853571, 0.000000
64.894230, 46.000000, 34.820633, 30.214285, 0.000000
64.835051, 45.875000, 35.136066, 30.603846, 0.000000
63.135135, 45.500000, 34.325953, 30.753846, 0.000000
65.387755, 46.875000, 33.748286, 30.958823, 0.142857
65.000000, 46.611111, 34.931051, 31.161290, 0.266666
65.375000, 46.750000, 34.725079, 31.406896, 0.052631
65.236559, 45.774193, 34.635096, 31.622222, 0.000000
64.918181, 46.210526, 34.727625, 31.800000, 0.000000
65.547169, 45.914285, 34.692205, 32.023333, 0.000000
64.677419, 46.000000, 35.770513, 32.189285, 0.000000
65.733333, 46.000000, 29.334031, 32.300000, 0.666666
66.000000, 46.888888, 35.252814, 32.459259, 0.052631
64.793814, 46.444444, 34.812806, 32.582758, 0.058823
65.825242, 46.904761, 34.908643, 32.745161, 0.000000
65.836538, 47.000000, 34.822560, 32.903125, 0.090909
64.808988, 46.666666, 35.770344, 33.003846, 0.100000
64.681818, 46.750000, 33.656225, 33.085714, 0.000000
66.000000, 47.000000, 33.856693, 33.200000, 0.111111
65.079207, 46.538461, 34.537266, 33.239285, 0.074074
65.562500, 46.125000, 34.551348, 33.361290, 0.000000
66.000000, 47.000000, 35.234200, 33.495833, 0.000000
66.000000, 47.000000, 34.332804, 33.612500, 0.000000
66.000000, 46.666666, 30.183407, 33.700000, 0.333333
66.000000, 46.000000, 34.873972, 33.792000, 0.000000
66.000000, 46.708333, 34.230366, 33.875000, 0.000000
66.000000, 47.166666, 30.059009, 33.900000, 0.285714
66.455357, 47.000000, 35.266148, 34.003125, 0.000000
66.462500, 47.000000, 35.526512, 34.116666, 0.000000
66.923076, 47.333333, 30.230740, 34.200000, 0.100000
66.791208, 47.083333, 35.458543, 34.244827, 0.000000
66.000000, 47.000000, 27.910300, 34.300000, 0.666666
66.520833, 47.071428, 34.324455, 34.344827, 0.000000
66.500000, 47.000000, 35.491560, 34.400000, 0.071428
66.828571, 47.000000, 30.660990, 34.415384, 0.250000
66.914634, 47.086956, 34.918852, 34.500000, 0.000000
66.790000, 47.136363, 35.026470, 34.589655, 0.000000
66.222222, 47.090909, 35.441463, 34.675000, 0.100000
66.566037, 47.416666, 34.402883, 34.700000, 0.000000
67.000000, 47.333333, 32.200541, 34.725000, 0.000000
66.653061, 47.000000, 35.382232, 34.800000, 0.166666
65.776470, 47.000000, 35.332929, 34.804166, 0.307692
64.080000, 46.500000, 33.547650, 34.830000, 0.333333
65.807228, 46.888888, 34.229786, 34.900000, 0.100000
65.673469, 46.800000, 34.903867, 34.900000, 0.033333
65.452054, 47.000000, 36.104922, 34.928571, 0.000000
66.000000, 47.000000, 30.351205, 35.000000, 0.111111
66.650602, 46.904761, 35.004616, 35.000000, 0.100000
65.594339, 47.000000, 35.553110, 35.009677, 0.058823
66.195876, 47.000000, 35.597622, 35.100000, 0.062500
65.000000, 46.000000, 27.081460, 35.100000, 0.500000
65.648351, 46.850000, 35.452089, 35.100000, 0.000000
65.967032, 46.947368, 35.903500, 35.183333, 0.052631
66.925925, 47.111111, 28.102466, 35.200000, 0.444444
66.163043, 47.047619, 35.411461, 35.200000, 0.047619
65.294736, 46.777777, 35.439729, 35.200000, 0.000000
65.322222, 46.894736, 35.575142, 35.200000, 0.000000
65.301886, 46.777777, 35.812596, 35.200000, 0.000000
65.586206, 46.952380, 35.587196, 35.280769, 0.047619
65.358695, 46.454545, 35.896230, 35.296153, 0.030303
64.571428, 46.411764, 36.093359, 35.292000, 0.062500
66.000000, 46.750000, 33.976617, 35.300000, 0.500000
66.000000, 46.666666, 34.180616, 35.305882, 0.000000
65.233333, 46.714285, 35.447250, 35.381481, 0.000000
65.813186, 47.000000, 35.593661, 35.400000, 0.238095
65.989361, 46.833333, 35.486146, 35.400000, 0.333333
65.875000, 46.705882, 35.228934, 35.400000, 0.060606
65.358695, 47.000000, 36.206348, 35.420000, 0.000000
66.000000, 46.000000, 27.413675, 35.500000, 1.000000
65.824175, 47.000000, 35.746710, 35.500000, 0.000000
66.000000, 47.000000, 35.749962, 35.500000, 0.100000
65.766666, 46.205882, 35.420586, 35.500000, 0.000000
66.000000, 46.000000, 29.686470, 35.600000, 2.000000
65.652631, 46.857142, 36.015682, 35.600000, 0.000000
65.448275, 47.000000, 33.749870, 35.600000, 0.000000
66.109375, 47.000000, 35.163455, 35.600000, 0.142857
66.505263, 47.083333, 35.456280, 35.600000, 0.000000
66.382352, 47.055555, 36.010206, 35.682758, 0.052631
65.359550, 47.055555, 35.655744, 35.692307, 0.000000
65.358974, 47.000000, 35.514364, 35.675000, 0.000000
66.804878, 46.684210, 34.039560, 35.700000, 0.047619
66.481132, 47.050000, 35.484781, 35.700000, 0.047619
66.443037, 47.000000, 36.308950, 35.700000, 0.000000
67.000000, 46.500000, 27.147500, 35.700000, 0.500000
66.054945, 47.000000, 35.621134, 35.796296, 0.071428
66.136842, 46.121951, 35.294669, 35.800000, 0.000000
65.522522, 46.000000, 36.187813, 35.800000, 0.125000
65.538461, 46.000000, 35.804248, 35.800000, 0.125000
65.012658, 46.550000, 34.855514, 35.800000, 0.000000
65.756410, 47.000000, 34.671573, 35.800000, 0.071428
66.269841, 47.333333, 33.567100, 35.800000, 0.000000
66.818181, 47.000000, 30.678225, 35.800000, 0.000000
67.000000, 47.000000, 28.210450, 35.800000, 1.000000
66.615384, 47.000000, 28.808825, 35.800000, 0.000000
66.000000, 47.000000, 29.060892, 35.800000, 0.500000
66.000000, 47.000000, 28.017610, 35.800000, 0.000000
