cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
68.000000, 48.777777, 30.805978, 28.200000, 0.000000
66.779411, 46.800000, 33.832944, 28.570588, 0.250000
65.294117, 46.071428, 34.143819, 29.028000, 0.000000
64.970873, 45.535714, 34.324112, 29.481250, 0.066666
64.750000, 45.916666, 34.419862, 29.865517, 0.041666
64.900000, 46.000000, 34.776758, 30.231250, 0.000000
64.870000, 46.000000, 34.864168, 30.610714, 0.000000
64.628865, 46.333333, 34.726693, 30.896551, 0.083333
64.928571, 46.642857, 35.252041, 31.137037, 0.062500
64.000000, 46.000000, 27.322700, 31.200000, 1.000000
65.573033, 46.842105, 34.800762, 31.422222, 0.047619
65.224719, 45.906250, 34.526478, 31.625000, 0.000000
64.915887, 46.250000, 34.675983, 31.803225, 0.000000
65.504950, 45.891891, 34.891517, 32.024137, 0.000000
64.769911, 46.000000, 34.846113, 32.214285, 0.076923
65.933333, 46.833333, 34.797017, 32.448387, 0.040000
64.678160, 46.400000, 35.404646, 32.582142, 0.000000
65.000000, 46.000000, 26.817340, 32.600000, 0.000000
65.913043, 46.941176, 35.206629, 32.753846, 0.000000
65.822429, 46.909090, 34.757290, 32.894117, 0.153846
64.842105, 46.700000, 35.792073, 33.007142, 0.111111
64.000000, 46.000000, 26.949416, 33.000000, 0.000000
65.564705, 46.952380, 35.323380, 33.148148, 0.050000
64.800000, 46.440000, 35.494584, 33.225000, 0.040000
66.000000, 46.666666, 27.802542, 33.300000, 0.333333
65.595744, 46.250000, 34.560403, 33.360714, 0.000000
66.000000, 47.000000, 34.850446, 33.504000, 0.000000
66.000000, 47.000000, 34.646135, 33.633333, 0.000000
66.000000, 46.520000, 34.107734, 33.760869, 0.000000
66.000000, 45.941176, 32.240915, 33.816666, 0.000000
66.000000, 47.111111, 34.170372, 33.900000, 0.000000
66.437500, 47.000000, 34.753169, 34.003125, 0.000000
66.420000, 47.181818, 35.335729, 34.135714, 0.000000
66.000000, 47.000000, 27.018875, 34.200000, 0.500000
66.780000, 47.083333, 34.776151, 34.257692, 0.000000
66.453488, 47.000000, 35.610688, 34.321428, 0.000000
65.000000, 46.500000, 26.847440, 34.300000, 1.000000
66.628865, 47.066666, 34.564019, 34.400000, 0.066666
66.940476, 47.130434, 35.339137, 34.500000, 0.000000
66.829268, 47.000000, 32.892757, 34.550000, 0.200000
66.936507, 47.277777, 33.579736, 34.600000, 0.000000
66.269662, 47.100000, 35.558388, 34.670833, 0.111111
66.000000, 47.000000, 31.949100, 34.700000, 0.000000
66.969696, 47.500000, 34.601333, 34.704761, 0.000000
66.544117, 47.000000, 35.676800, 34.795238, 0.166666
67.000000, 47.000000, 31.532087, 34.800000, 0.500000
