cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.439716, 47.611111, 27.154275, 33.294117, 0.000000
66.962121, 47.476190, 27.869724, 33.827586, 0.000000
66.969465, 47.357142, 28.074303, 34.263333, 0.000000
66.605504, 47.150000, 28.626473, 34.591304, 0.000000
67.000000, 47.000000, 17.376750, 34.700000, 0.142857
66.666666, 46.545454, 27.998740, 34.921428, 0.000000
66.447761, 47.480000, 28.179885, 35.118518, 0.000000
65.678571, 48.000000, 25.955612, 35.171428, 0.000000
67.000000, 46.432432, 27.318975, 35.300000, 0.025641
66.256944, 47.615384, 28.269338, 35.423333, 0.000000
66.465648, 47.645161, 28.101292, 35.531034, 0.000000
66.595419, 47.775000, 28.336082, 35.622222, 0.000000
64.190476, 47.000000, 15.645960, 35.600000, 1.500000
66.717557, 48.000000, 28.227340, 35.721428, 0.000000
66.563909, 48.000000, 28.405886, 35.821428, 0.000000
66.693548, 47.290322, 28.338292, 35.917241, 0.000000
66.628099, 47.774193, 28.584758, 35.993333, 0.000000
66.206896, 47.666666, 24.591990, 36.050000, 0.333333
67.000000, 47.482758, 28.271983, 36.100000, 0.034482
66.587786, 47.968750, 27.533667, 36.178571, 0.000000
66.758333, 48.350000, 28.260603, 36.200000, 0.142857
66.634146, 47.416666, 27.915726, 36.282142, 0.000000
66.607692, 46.903225, 27.829586, 36.303703, 0.000000
66.353846, 47.230769, 28.012120, 36.392857, 0.000000
66.230088, 47.933333, 29.129960, 36.389285, 0.000000
67.343750, 48.000000, 20.289625, 36.400000, 0.000000
66.783582, 47.857142, 27.989924, 36.448275, 0.000000
66.365079, 47.888888, 28.182379, 36.496296, 0.000000
66.944444, 48.048780, 27.853459, 36.500000, 0.050000
66.882352, 47.964285, 28.267713, 36.556666, 0.037037
66.805084, 48.000000, 28.221892, 36.596000, 0.000000
66.763358, 47.729729, 28.259390, 36.600000, 0.000000
66.686956, 47.315789, 28.264069, 36.664000, 0.000000
66.664285, 47.692307, 28.095033, 36.696551, 0.000000
66.699248, 47.466666, 28.776130, 36.700000, 0.000000
66.442748, 48.062500, 28.811168, 36.753571, 0.000000
66.586206, 48.666666, 24.297730, 36.800000, 0.000000
67.489361, 48.000000, 27.546631, 36.800000, 0.000000
66.809523, 47.750000, 28.534993, 36.824137, 0.050000
66.466101, 46.405405, 28.304177, 36.896296, 0.000000
66.007751, 45.958333, 28.167413, 36.900000, 0.000000
66.709677, 47.636363, 28.808359, 36.900000, 0.000000
67.187500, 48.833333, 23.404323, 36.900000, 0.333333
67.333333, 48.400000, 27.938492, 36.988000, 0.000000
67.176923, 48.484848, 28.567262, 37.000000, 0.000000
66.669230, 47.433333, 28.435067, 37.000000, 0.033333
66.548387, 47.000000, 28.677196, 37.000000, 0.037037
66.781250, 48.400000, 28.704158, 37.000000, 0.000000
66.619834, 47.142857, 28.313307, 37.014814, 0.000000
66.113821, 48.076923, 28.350966, 37.089285, 0.000000
67.327731, 48.205882, 27.751081, 37.100000, 0.000000
66.991803, 47.125000, 28.313148, 37.100000, 0.000000
66.138686, 45.924528, 28.432870, 37.100000, 0.018181
66.346153, 47.909090, 29.014582, 37.100000, 0.000000
66.856060, 47.806451, 29.080558, 37.100000, 0.032258
66.805755, 47.692307, 28.636589, 37.100000, 0.000000
66.857142, 47.863636, 28.944175, 37.183333, 0.000000
66.787878, 48.000000, 28.990500, 37.196666, 0.000000
66.000000, 47.000000, 22.449775, 37.200000, 0.500000
67.306306, 48.571428, 28.416225, 37.200000, 0.035714
67.816793, 48.692307, 28.800841, 37.200000, 0.000000
67.460869, 47.031250, 28.613257, 37.200000, 0.000000
