cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
63.196428, 51.647058, 21.020480, 2.779166, 0.000000
68.000000, 51.000000, 16.053100, 2.800000, 1.500000
68.000000, 49.000000, 21.330477, 2.840909, 0.166666
68.000000, 48.000000, 16.839171, 2.900000, 0.750000
67.488372, 48.000000, 20.859994, 2.900000, 0.047619
65.876923, 47.000000, 21.668166, 3.000000, 0.000000
65.000000, 46.000000, 17.259975, 3.000000, 1.000000
65.981481, 46.200000, 21.316429, 3.100000, 0.166666
64.015151, 46.000000, 21.755219, 3.116000, 0.000000
63.395833, 46.100000, 21.524205, 3.200000, 0.090909
65.000000, 47.000000, 16.051725, 3.200000, 1.500000
65.836065, 47.500000, 21.041873, 3.282608, 0.375000
66.291139, 47.400000, 21.113155, 3.328571, 0.117647
65.794520, 47.181818, 21.627371, 3.400000, 0.000000
64.610169, 46.600000, 21.836647, 3.486363, 0.000000
66.000000, 47.000000, 16.924500, 3.500000, 1.500000
64.500000, 47.263157, 21.505870, 3.564285, 0.047619
65.279411, 47.000000, 21.659453, 3.600000, 0.181818
65.453125, 46.941176, 21.571757, 3.700000, 0.055555
64.000000, 46.500000, 20.458100, 3.700000, 0.500000
65.520833, 47.000000, 20.827600, 3.800000, 0.000000
64.238805, 46.846153, 22.077830, 3.800000, 0.000000
64.000000, 46.000000, 16.610860, 3.900000, 1.000000
64.758064, 46.700000, 21.406509, 3.900000, 0.000000
64.196721, 46.800000, 21.860785, 3.952173, 0.090909
64.596491, 46.375000, 21.913456, 4.000000, 0.100000
65.000000, 46.000000, 16.103233, 4.000000, 0.000000
65.594594, 47.000000, 21.387240, 4.100000, 0.000000
65.950819, 47.000000, 21.717892, 4.154166, 0.250000
65.000000, 46.000000, 16.069225, 4.200000, 1.000000
66.000000, 47.071428, 21.523072, 4.200000, 0.076923
65.377049, 47.000000, 21.709166, 4.300000, 0.000000
65.000000, 47.000000, 17.227300, 4.300000, 1.000000
66.000000, 47.000000, 21.185375, 4.373913, 0.181818
66.000000, 47.000000, 21.341950, 4.400000, 0.363636
66.000000, 47.000000, 16.999085, 4.442857, 1.500000
66.000000, 47.000000, 22.126063, 4.500000, 0.111111
64.379310, 46.166666, 22.228178, 4.541666, 0.333333
63.300000, 46.000000, 20.635200, 4.600000, 0.142857
65.131578, 46.857142, 20.923684, 4.600000, 0.066666
64.174603, 46.937500, 21.909912, 4.676000, 0.000000
64.328571, 47.466666, 21.860168, 4.703703, 0.000000
64.160000, 47.000000, 20.777950, 4.800000, 0.000000
65.857142, 47.000000, 21.486833, 4.800000, 0.000000
65.138461, 46.920000, 21.603611, 4.865384, 0.120000
65.214285, 47.000000, 17.324514, 4.900000, 1.000000
66.186440, 47.000000, 21.633762, 4.924000, 0.142857
66.000000, 47.000000, 21.726557, 5.000000, 0.000000
65.000000, 46.333333, 21.017992, 5.000000, 0.000000
66.000000, 47.000000, 20.039563, 5.100000, 0.200000
64.954545, 47.000000, 21.499446, 5.100000, 0.125000
65.716417, 47.000000, 21.692316, 5.187500, 0.200000
64.753086, 46.909090, 21.960589, 5.215384, 0.166666
64.666666, 46.200000, 21.823352, 5.300000, 0.285714
63.681818, 46.000000, 17.585816, 5.300000, 0.500000
65.000000, 46.529411, 21.461796, 5.373913, 0.055555
65.702127, 46.866666, 21.539978, 5.400000, 0.250000
66.136363, 47.000000, 18.533436, 5.420000, 0.400000
65.322033, 47.000000, 22.380347, 5.500000, 0.200000
65.000000, 46.000000, 17.080625, 5.500000, 1.000000
65.469696, 46.956521, 22.130739, 5.558333, 0.000000
64.234375, 47.125000, 22.091439, 5.600000, 0.040000
64.000000, 47.000000, 20.292150, 5.600000, 1.500000
65.739130, 47.111111, 21.517525, 5.700000, 0.100000
64.579710, 47.000000, 21.898136, 5.700000, 0.058823
64.849315, 47.000000, 21.651048, 5.800000, 0.043478
64.526315, 47.000000, 22.233475, 5.826086, 0.000000
64.818181, 46.833333, 21.392508, 5.900000, 0.142857
66.000000, 47.000000, 18.531088, 5.900000, 0.666666
65.950000, 47.260869, 21.415400, 5.986956, 0.043478
66.000000, 47.000000, 20.801410, 6.000000, 0.500000
66.848484, 47.666666, 20.581278, 6.000000, 0.166666
66.122448, 47.142857, 22.081382, 6.100000, 0.000000
66.000000, 47.000000, 16.741525, 6.100000, 2.000000
66.716417, 47.000000, 21.378455, 6.146153, 0.090909
65.597014, 47.000000, 21.880822, 6.200000, 0.000000
64.771428, 46.916666, 21.722100, 6.244444, 0.000000
66.000000, 47.000000, 18.775455, 6.300000, 0.500000
65.227272, 46.947368, 22.256512, 6.300000, 0.045454
64.602564, 46.960000, 22.072055, 6.392307, 0.071428
64.762711, 47.000000, 22.527938, 6.400000, 0.000000
