cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
58.263157, 48.750000, 28.129000, 27.488888, 0.800000
65.918604, 49.153846, 33.336124, 27.888888, 0.000000
67.012500, 47.333333, 34.545473, 28.478260, 0.142857
65.261363, 46.000000, 34.188392, 28.988461, 0.000000
64.355555, 45.750000, 32.884682, 29.293750, 0.000000
65.365079, 45.176470, 33.037719, 29.605555, 0.117647
64.512500, 45.913043, 34.975114, 29.838461, 0.000000
64.000000, 45.500000, 27.242640, 29.980000, 0.500000
65.000000, 46.000000, 35.005042, 30.242857, 0.111111
64.857142, 45.888888, 34.658256, 30.610714, 0.000000
64.565656, 46.100000, 34.663156, 30.882142, 0.076923
65.000000, 46.588235, 34.949827, 31.148387, 0.250000
65.427083, 46.800000, 34.774113, 31.406896, 0.052631
65.255319, 45.903225, 34.999535, 31.620000, 0.000000
64.373134, 46.000000, 34.943418, 31.740000, 0.000000
65.774193, 47.000000, 32.508090, 31.880000, 0.000000
65.556701, 45.944444, 35.068963, 32.022580, 0.000000
64.794392, 46.000000, 34.923378, 32.217647, 0.076923
65.935185, 46.800000, 34.729678, 32.448387, 0.038461
64.523255, 46.461538, 35.472114, 32.583333, 0.000000
66.000000, 46.000000, 27.252825, 32.600000, 0.500000
65.882352, 47.000000, 34.349293, 32.750000, 0.000000
65.846153, 47.000000, 35.330087, 32.903448, 0.111111
62.909090, 46.333333, 33.760437, 32.942857, 0.000000
65.614285, 46.750000, 34.865064, 33.027777, 0.250000
65.458333, 46.900000, 35.213486, 33.142857, 0.050000
65.000000, 46.560000, 35.174496, 33.232142, 0.038461
65.337209, 46.200000, 35.318407, 33.345833, 0.000000
66.000000, 46.800000, 33.211755, 33.445454, 0.100000
66.000000, 47.000000, 33.081800, 33.547368, 0.000000
66.000000, 46.900000, 34.437213, 33.658333, 0.111111
66.000000, 45.948717, 34.625571, 33.785714, 0.000000
66.000000, 46.956521, 34.497396, 33.896428, 0.000000
66.311111, 47.000000, 34.894880, 33.980769, 0.000000
66.793103, 47.000000, 30.269592, 34.069230, 0.142857
66.448979, 47.160000, 35.062016, 34.143333, 0.000000
67.000000, 47.000000, 32.637635, 34.200000, 0.333333
66.776119, 47.000000, 34.028490, 34.280000, 0.076923
66.468750, 47.076923, 35.506492, 34.328571, 0.000000
66.388235, 47.000000, 35.142377, 34.391666, 0.133333
66.833333, 47.000000, 30.097907, 34.415384, 0.250000
66.923076, 47.086956, 35.094124, 34.500000, 0.000000
66.797872, 47.150000, 35.290883, 34.589655, 0.000000
66.208791, 47.000000, 35.401906, 34.668000, 0.100000
66.746666, 47.450000, 35.041804, 34.700000, 0.000000
67.000000, 47.500000, 29.194112, 34.771428, 0.333333
66.700000, 47.000000, 35.921157, 34.800000, 0.181818
65.000000, 46.333333, 31.076855, 34.800000, 0.333333
66.095890, 47.000000, 35.213430, 34.813043, 0.500000
65.339622, 46.909090, 35.449793, 34.890322, 0.083333
65.517647, 46.761904, 35.804157, 34.900000, 0.041666
64.000000, 46.000000, 27.431100, 34.900000, 0.000000
65.670731, 47.000000, 34.960360, 34.948000, 0.000000
66.470588, 46.923076, 35.296548, 35.000000, 0.115384
65.571428, 47.000000, 35.554320, 35.013333, 0.062500
66.252427, 47.000000, 35.538193, 35.100000, 0.066666
65.553398, 46.888888, 35.190780, 35.100000, 0.045454
66.077586, 47.055555, 35.636467, 35.187878, 0.000000
65.915662, 47.157894, 35.766720, 35.200000, 0.000000
67.000000, 47.000000, 28.983933, 35.200000, 0.500000
65.305263, 46.875000, 35.846408, 35.200000, 0.000000
65.294736, 46.894736, 35.564918, 35.200000, 0.086956
65.257142, 46.750000, 35.863920, 35.200000, 0.000000
65.576470, 46.900000, 35.573652, 35.284000, 0.047619
65.446808, 46.406250, 35.406292, 35.293333, 0.031250
64.858490, 46.470588, 35.394651, 35.296551, 0.058823
66.000000, 46.714285, 35.914600, 35.300000, 0.000000
65.119047, 46.500000, 36.202938, 35.370370, 0.000000
65.000000, 46.000000, 26.778100, 35.400000, 0.000000
65.933333, 46.937500, 35.670933, 35.400000, 0.294117
65.978723, 46.833333, 35.558519, 35.400000, 0.333333
65.895833, 46.722222, 35.247110, 35.400000, 0.057142
65.436170, 47.000000, 35.866621, 35.421428, 0.100000
66.000000, 46.500000, 27.163525, 35.500000, 2.000000
65.824742, 47.000000, 35.511713, 35.500000, 0.000000
66.000000, 47.000000, 35.922560, 35.500000, 0.090909
65.000000, 46.000000, 31.558300, 35.500000, 0.500000
66.000000, 46.121212, 35.314446, 35.507692, 0.057142
