cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.903614, 48.315789, 25.690392, 33.129166, 0.095238
67.000000, 47.600000, 24.870400, 33.458823, 0.000000
66.970370, 47.600000, 27.942836, 33.848387, 0.000000
66.984000, 47.333333, 28.502916, 34.266666, 0.000000
66.223684, 47.153846, 27.899322, 34.527777, 0.071428
67.000000, 47.166666, 25.116172, 34.690000, 0.166666
66.651785, 46.888888, 28.289874, 34.919230, 0.000000
64.520000, 46.750000, 24.203477, 34.962500, 0.250000
66.786407, 47.440000, 26.829068, 35.150000, 0.038461
66.711864, 46.650000, 27.870220, 35.274074, 0.023809
66.206896, 47.615384, 27.844776, 35.414705, 0.000000
66.503937, 47.678571, 28.095100, 35.528571, 0.000000
66.637037, 47.825000, 27.806158, 35.623333, 0.000000
66.687022, 48.000000, 28.448783, 35.720000, 0.000000
66.567164, 48.000000, 28.536530, 35.820000, 0.000000
66.717741, 47.187500, 27.721955, 35.925925, 0.000000
66.714285, 47.781250, 28.372250, 35.993333, 0.000000
66.879699, 47.593750, 28.248163, 36.093333, 0.031250
66.569230, 47.966666, 27.895703, 36.178571, 0.000000
66.585585, 48.444444, 28.483470, 36.200000, 0.000000
68.000000, 48.000000, 18.699366, 36.200000, 3.000000
66.698275, 47.387096, 28.045403, 36.285185, 0.000000
66.569230, 46.900000, 28.131703, 36.303703, 0.000000
66.330882, 47.300000, 28.055617, 36.393103, 0.000000
66.410852, 48.047619, 28.529600, 36.393750, 0.000000
66.718750, 47.850000, 27.896048, 36.439393, 0.000000
65.285714, 47.600000, 27.813513, 36.469230, 0.142857
67.000000, 48.000000, 26.625671, 36.500000, 0.333333
66.935779, 48.000000, 27.815688, 36.500000, 0.047619
66.842857, 47.964285, 28.314820, 36.550000, 0.037037
66.796747, 48.058823, 27.941133, 36.596296, 0.000000
66.759689, 47.750000, 28.192156, 36.600000, 0.000000
66.657894, 47.285714, 28.487614, 36.665384, 0.000000
66.565891, 47.666666, 28.450903, 36.692592, 0.000000
65.950000, 47.000000, 15.841700, 36.700000, 1.000000
66.750000, 47.444444, 28.587466, 36.700000, 0.000000
66.434782, 48.222222, 27.973450, 36.760000, 0.000000
67.330578, 48.107142, 28.448082, 36.800000, 0.000000
66.081081, 48.000000, 26.020825, 36.800000, 0.000000
67.000000, 47.562500, 27.398113, 36.842857, 0.062500
66.474137, 46.282051, 28.106642, 36.896296, 0.050000
66.039370, 45.958333, 28.470262, 36.900000, 0.000000
65.434782, 47.000000, 25.108055, 36.900000, 0.200000
66.925233, 47.863636, 28.256356, 36.900000, 0.045454
67.362962, 48.500000, 28.600180, 36.964516, 0.000000
67.095238, 48.516129, 28.490166, 36.992857, 0.000000
66.404494, 47.909090, 28.900755, 37.000000, 0.000000
67.000000, 46.400000, 23.222350, 37.000000, 0.111111
66.576000, 47.076923, 28.946935, 37.000000, 0.037037
64.411764, 47.000000, 26.877570, 37.000000, 0.250000
67.419354, 48.772727, 28.046980, 37.000000, 0.000000
66.666666, 47.057142, 28.395814, 37.014285, 0.000000
66.067796, 47.954545, 28.901613, 37.089285, 0.000000
67.274193, 48.264705, 27.832346, 37.100000, 0.000000
66.992187, 47.080000, 28.641146, 37.100000, 0.000000
66.156250, 45.941176, 28.499052, 37.100000, 0.018181
66.442953, 48.000000, 29.123685, 37.100000, 0.000000
66.773437, 47.838709, 29.085050, 37.100000, 0.033333
66.709677, 47.652173, 29.333664, 37.100000, 0.000000
67.000000, 47.666666, 17.295228, 37.100000, 0.666666
66.863636, 47.653846, 28.931336, 37.185714, 0.037037
66.800000, 48.062500, 28.897790, 37.196428, 0.000000
66.962962, 48.444444, 28.955836, 37.200000, 0.000000
67.910714, 48.636363, 24.764122, 37.200000, 0.000000
67.923809, 48.818181, 27.214784, 37.200000, 0.000000
67.436363, 46.864864, 28.714211, 37.200000, 0.026315
66.847826, 47.541666, 29.263092, 37.292592, 0.000000
66.700729, 47.600000, 28.633884, 37.300000, 0.000000
66.504132, 47.393939, 28.368735, 37.300000, 0.028571
66.658914, 48.047619, 29.342730, 37.300000, 0.041666
66.830769, 47.446808, 28.960551, 37.300000, 0.000000
66.781512, 47.411764, 29.762380, 37.300000, 0.000000
67.000000, 47.000000, 19.967733, 37.300000, 0.500000
67.000000, 48.000000, 28.872050, 37.300000, 0.095238
66.821138, 47.863636, 29.388711, 37.376000, 0.000000
65.000000, 47.500000, 18.445516, 37.300000, 0.500000
66.825000, 47.774193, 28.801093, 37.400000, 0.000000
66.762237, 47.406250, 29.242163, 37.400000, 0.028571
66.713235, 47.941176, 29.660131, 37.400000, 0.055555
66.475728, 48.411764, 29.742147, 37.400000, 0.000000
67.735294, 48.500000, 22.782330, 37.400000, 0.111111
66.695312, 48.090909, 29.525286, 37.400000, 0.076923
66.584615, 48.000000, 28.333120, 37.400000, 0.035714
66.683453, 48.000000, 29.465150, 37.400000, 0.058823
67.015037, 48.378378, 29.220793, 37.400000, 0.052631
66.641791, 46.906976, 29.110783, 37.400000, 0.000000
66.395522, 47.148936, 29.062028, 37.400000, 0.020833
67.615942, 48.657142, 28.599116, 37.400000, 0.000000
67.624060, 48.866666, 29.265410, 37.400000, 0.000000
66.793388, 47.740740, 29.206503, 37.400000, 0.035714
67.271317, 48.461538, 29.472679, 37.400000, 0.000000
67.546099, 48.000000, 29.132933, 37.400000, 0.055555
67.182481, 48.640000, 29.792622, 37.400000, 0.000000
67.607692, 48.823529, 29.344303, 37.410714, 0.047619
67.403100, 48.586206, 28.973136, 37.493103, 0.000000
67.486486, 47.384615, 27.232125, 37.492857, 0.000000
67.766666, 48.352941, 26.219077, 37.500000, 0.050000
67.986301, 49.000000, 24.450747, 37.500000, 0.000000
68.000000, 49.000000, 23.002557, 37.500000, 0.000000
68.000000, 49.000000, 18.787560, 37.500000, 0.333333
