cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.346666, 46.920000, 21.346455, 4.874074, 0.120000
66.000000, 47.000000, 22.264928, 4.900000, 0.000000
67.000000, 47.000000, 16.995987, 5.000000, 1.200000
66.000000, 47.000000, 21.620909, 5.000000, 0.300000
65.292307, 47.000000, 21.706209, 5.052173, 0.000000
64.582089, 47.000000, 21.818708, 5.100000, 0.000000
65.000000, 46.500000, 18.700644, 5.100000, 0.333333
66.000000, 47.000000, 21.368231, 5.200000, 0.083333
65.050632, 46.818181, 21.893572, 5.231034, 0.181818
64.830508, 46.400000, 21.921580, 5.300000, 0.166666
64.612903, 46.533333, 21.984550, 5.347826, 0.062500
65.826086, 46.000000, 16.485120, 5.400000, 1.000000
65.984126, 46.916666, 21.823680, 5.400000, 0.153846
65.184615, 47.000000, 21.917296, 5.500000, 0.200000
65.900000, 46.000000, 16.351750, 5.500000, 0.000000
65.476923, 46.920000, 22.081070, 5.550000, 0.000000
64.304347, 47.041666, 21.851982, 5.600000, 0.041666
64.980000, 47.083333, 22.544061, 5.675000, 0.000000
66.000000, 47.000000, 16.619525, 5.700000, 2.000000
64.716417, 47.000000, 21.873196, 5.704347, 0.052631
64.848484, 47.000000, 21.715250, 5.800000, 0.000000
64.517241, 47.000000, 22.279290, 5.826086, 0.000000
64.754385, 46.833333, 21.473165, 5.900000, 0.166666
66.000000, 47.000000, 18.411600, 5.900000, 1.333333
65.983870, 47.250000, 21.533285, 5.983333, 0.041666
66.000000, 47.000000, 21.189557, 6.000000, 0.111111
67.000000, 47.800000, 19.681471, 6.000000, 0.214285
66.196428, 47.000000, 22.029034, 6.100000, 0.000000
66.211538, 47.000000, 21.449340, 6.100000, 0.500000
67.000000, 47.000000, 19.459583, 6.200000, 0.000000
65.681159, 47.000000, 22.069884, 6.200000, 0.000000
65.419354, 46.928571, 21.864012, 6.273076, 0.000000
65.040000, 47.000000, 21.965085, 6.300000, 0.000000
64.367647, 46.956521, 22.228404, 6.392000, 0.086956
64.545454, 46.000000, 16.660880, 6.400000, 0.500000
65.353846, 47.000000, 21.811995, 6.430434, 0.125000
65.773333, 47.000000, 22.101524, 6.500000, 0.000000
64.911764, 47.000000, 22.115111, 6.548148, 0.125000
64.402985, 47.000000, 21.839896, 6.600000, 0.000000
64.560975, 47.000000, 21.621650, 6.652941, 0.000000
66.000000, 46.125000, 18.692500, 6.700000, 0.000000
65.390625, 46.800000, 21.835428, 6.700000, 0.272727
65.035087, 47.000000, 21.840618, 6.776190, 0.000000
66.000000, 47.000000, 17.993957, 6.800000, 1.000000
65.630136, 47.000000, 22.026900, 6.818518, 0.105263
65.952380, 47.000000, 21.916412, 6.900000, 0.055555
64.705882, 47.000000, 22.237585, 6.931578, 0.000000
66.000000, 47.000000, 18.138171, 7.000000, 2.000000
65.240000, 47.000000, 22.436510, 7.000000, 0.000000
64.346666, 46.818181, 22.620839, 7.088888, 0.000000
63.821428, 46.888888, 22.328545, 7.100000, 0.000000
64.000000, 47.000000, 16.665750, 7.200000, 0.500000
64.830985, 47.000000, 22.476060, 7.200000, 0.047619
65.372549, 47.000000, 21.681340, 7.200000, 0.100000
64.055555, 46.750000, 19.952731, 7.300000, 0.333333
