cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.045454, 49.500000, 33.542253, 27.820000, 0.000000
67.160493, 47.333333, 34.293748, 28.448000, 0.142857
65.333333, 46.000000, 34.242675, 28.930434, 0.000000
65.500000, 45.750000, 27.595933, 29.200000, 0.000000
65.029411, 45.500000, 34.238590, 29.506666, 0.066666
64.550000, 45.913043, 34.934542, 29.840000, 0.000000
64.737704, 46.000000, 34.824017, 30.100000, 0.000000
65.000000, 46.000000, 32.911178, 30.346666, 0.125000
64.875000, 45.888888, 35.021830, 30.617857, 0.000000
64.229885, 46.200000, 35.063877, 30.865384, 0.000000
66.000000, 47.000000, 27.519533, 31.000000, 0.500000
65.063157, 46.764705, 34.804985, 31.144827, 0.235294
65.422680, 46.850000, 34.598692, 31.403333, 0.050000
65.265957, 45.757575, 34.638410, 31.617857, 0.000000
64.981481, 46.222222, 34.383635, 31.803125, 0.000000
65.494845, 45.864864, 34.678709, 32.025000, 0.000000
63.888888, 46.000000, 32.729750, 32.100000, 0.000000
65.098765, 46.000000, 34.563507, 32.241666, 0.083333
65.940594, 46.920000, 34.864562, 32.451428, 0.037037
64.755319, 46.352941, 35.098344, 32.583333, 0.062500
65.802197, 46.875000, 35.592174, 32.729629, 0.058823
66.000000, 47.000000, 27.701075, 32.800000, 0.200000
65.854368, 47.000000, 35.322634, 32.906666, 0.100000
64.852272, 46.666666, 35.589546, 33.000000, 0.111111
64.000000, 46.000000, 27.834525, 33.014285, 0.000000
65.552941, 46.900000, 35.227308, 33.148000, 0.000000
63.000000, 46.000000, 30.887442, 33.150000, 2.500000
65.531645, 46.571428, 34.173841, 33.250000, 0.040000
65.535353, 46.250000, 34.499376, 33.366666, 0.000000
66.000000, 47.000000, 35.270564, 33.495454, 0.000000
66.000000, 47.000000, 34.102404, 33.604545, 0.000000
66.000000, 46.666666, 30.621036, 33.700000, 0.250000
66.000000, 46.000000, 35.071546, 33.788461, 0.000000
66.000000, 46.695652, 34.407226, 33.879166, 0.000000
66.000000, 47.500000, 29.375527, 33.900000, 0.500000
66.432432, 47.000000, 34.986368, 34.000000, 0.000000
66.460784, 47.173913, 35.150862, 34.133333, 0.000000
66.900000, 47.000000, 27.372980, 34.200000, 1.000000
66.778947, 47.090909, 34.971000, 34.257142, 0.000000
66.406593, 47.000000, 35.635865, 34.322222, 0.000000
65.000000, 46.500000, 26.845725, 34.300000, 1.000000
66.604166, 47.125000, 34.407121, 34.400000, 0.062500
66.917647, 47.125000, 35.361785, 34.500000, 0.000000
67.000000, 47.000000, 29.489555, 34.500000, 0.250000
66.750000, 47.210526, 35.436607, 34.600000, 0.000000
66.186813, 47.000000, 35.395557, 34.674074, 0.100000
66.000000, 47.000000, 27.239500, 34.700000, 1.000000
66.961038, 47.647058, 35.001604, 34.700000, 0.000000
66.670000, 47.000000, 35.343084, 34.800000, 0.181818
65.786516, 47.000000, 35.529811, 34.807407, 0.333333
65.326923, 46.900000, 35.065387, 34.887096, 0.083333
65.593406, 46.814814, 35.274664, 34.900000, 0.000000
64.848484, 47.000000, 35.138491, 34.900000, 0.000000
66.000000, 47.000000, 32.410922, 34.988235, 0.000000
66.471153, 46.925925, 35.213657, 35.000000, 0.115384
65.606837, 47.000000, 35.587954, 35.016129, 0.062500
66.252336, 47.000000, 35.301980, 35.100000, 0.066666
65.210526, 46.500000, 35.857041, 35.100000, 0.200000
66.000000, 46.777777, 32.162158, 35.100000, 0.100000
66.146788, 47.047619, 35.495562, 35.196666, 0.000000
66.193548, 47.136363, 35.444900, 35.200000, 0.045454
65.260416, 46.777777, 35.611746, 35.200000, 0.000000
65.258426, 46.900000, 35.438880, 35.200000, 0.000000
65.188888, 46.875000, 36.323304, 35.200000, 0.000000
66.000000, 46.333333, 27.556862, 35.200000, 1.000000
65.670886, 47.000000, 36.133223, 35.291666, 0.052631
65.354838, 46.406250, 35.549059, 35.296296, 0.000000
64.813725, 46.437500, 35.216096, 35.293103, 0.055555
66.000000, 46.666666, 35.622738, 35.300000, 0.000000
