cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.000000, 47.666666, 19.700812, 34.000000, 0.000000
66.992481, 47.333333, 28.287541, 34.267857, 0.000000
66.626984, 47.142857, 27.203455, 34.600000, 0.040000
66.616666, 47.000000, 27.877955, 34.921428, 0.000000
66.413043, 47.423076, 27.378019, 35.120000, 0.034482
66.763779, 46.595238, 27.883296, 35.271428, 0.024390
66.207407, 47.583333, 28.248831, 35.418750, 0.000000
66.426470, 47.566666, 27.247715, 35.525000, 0.031250
66.691729, 47.769230, 27.883258, 35.625000, 0.000000
66.632352, 47.882352, 28.316181, 35.713333, 0.000000
66.530769, 48.000000, 28.332970, 35.813333, 0.000000
66.727272, 47.214285, 27.778534, 35.913333, 0.000000
66.643410, 47.727272, 28.291923, 35.993333, 0.032258
66.000000, 47.666666, 23.371155, 36.028571, 0.000000
67.000000, 47.531250, 27.552675, 36.100000, 0.030303
66.598425, 47.935483, 27.942548, 36.178571, 0.000000
66.713114, 48.350000, 28.335146, 36.200000, 0.136363
66.651515, 47.393939, 27.859246, 36.280000, 0.000000
65.615384, 47.000000, 25.904400, 36.300000, 0.000000
66.920792, 46.789473, 27.201878, 36.313636, 0.045454
66.400000, 47.285714, 28.026000, 36.393103, 0.000000
66.500000, 48.080000, 28.516459, 36.393750, 0.000000
66.740157, 47.888888, 28.429010, 36.441379, 0.000000
66.221238, 47.888888, 29.377208, 36.492000, 0.000000
67.000000, 48.000000, 17.562414, 36.500000, 0.500000
66.945945, 48.026315, 27.782725, 36.500000, 0.051282
66.875000, 47.962962, 28.948522, 36.553333, 0.037037
66.768595, 48.100000, 27.867021, 36.596296, 0.000000
66.723880, 47.700000, 27.926506, 36.600000, 0.000000
66.691056, 47.421052, 28.021532, 36.661538, 0.000000
66.651851, 47.800000, 28.074017, 36.700000, 0.050000
66.661538, 47.482758, 28.376700, 36.700000, 0.000000
66.407407, 48.200000, 28.041071, 36.756666, 0.000000
67.363636, 48.111111, 28.581996, 36.800000, 0.000000
65.750000, 48.000000, 25.026700, 36.800000, 0.000000
67.000000, 47.631578, 27.486029, 36.840000, 0.052631
66.474576, 46.441176, 28.069770, 36.900000, 0.048780
66.030769, 45.916666, 28.310796, 36.900000, 0.000000
66.708333, 47.735294, 28.378672, 36.900000, 0.029411
67.369565, 48.583333, 28.103945, 36.963333, 0.000000
67.156716, 48.366666, 28.233806, 37.000000, 0.000000
66.674242, 47.387096, 27.701137, 37.000000, 0.034482
66.586776, 47.037037, 28.797834, 37.000000, 0.037037
66.637795, 48.413793, 29.142660, 37.000000, 0.000000
66.000000, 48.000000, 26.355144, 37.000000, 0.000000
66.733333, 46.730769, 27.827245, 37.030000, 0.035714
66.144000, 48.000000, 28.598789, 37.090000, 0.000000
67.314516, 48.257142, 27.624342, 37.100000, 0.000000
67.000000, 47.125000, 28.661600, 37.100000, 0.000000
65.500000, 47.250000, 23.070750, 37.100000, 0.200000
