cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
62.718750, 49.800000, 33.061954, 27.654545, 0.200000
67.363636, 48.947368, 31.072481, 28.082352, 0.000000
66.890243, 47.000000, 34.230786, 28.519047, 0.200000
65.274725, 46.000000, 34.511068, 29.007692, 0.000000
64.873684, 45.555555, 34.467241, 29.446666, 0.000000
65.000000, 45.000000, 25.773333, 29.700000, 1.000000
64.702380, 45.956521, 34.684467, 29.857692, 0.000000
64.869565, 46.000000, 35.383267, 30.207407, 0.000000
65.000000, 45.500000, 28.854588, 30.400000, 0.000000
64.923913, 45.875000, 35.332392, 30.624000, 0.000000
64.152941, 46.100000, 35.055340, 30.852000, 0.000000
66.000000, 47.000000, 28.683966, 31.000000, 1.000000
64.956043, 46.714285, 35.577851, 31.146153, 0.066666
64.321428, 46.250000, 32.428325, 31.270000, 0.333333
65.840579, 46.833333, 34.150880, 31.460000, 0.125000
65.242105, 45.870967, 34.697676, 31.621428, 0.000000
64.916666, 46.222222, 34.092990, 31.803225, 0.000000
65.560000, 45.882352, 34.770909, 32.024242, 0.000000
64.788135, 46.000000, 34.770602, 32.217647, 0.076923
65.941747, 46.800000, 34.853819, 32.445161, 0.037037
63.333333, 46.000000, 33.537422, 32.514285, 0.000000
65.343283, 46.400000, 34.337010, 32.600000, 0.066666
65.836956, 47.000000, 35.008475, 32.748275, 0.000000
65.351351, 46.800000, 33.869884, 32.850000, 0.250000
66.000000, 46.857142, 33.861639, 32.938095, 0.142857
65.000000, 46.666666, 35.111236, 33.011538, 0.000000
65.484848, 46.950000, 35.164717, 33.144827, 0.000000
65.072164, 46.500000, 35.165025, 33.237931, 0.040000
65.426829, 46.285714, 35.295088, 33.350000, 0.000000
66.000000, 46.800000, 34.245768, 33.468000, 0.100000
66.000000, 47.000000, 31.771350, 33.576923, 0.000000
66.000000, 47.000000, 35.638675, 33.645000, 0.000000
66.000000, 46.233333, 34.589953, 33.769230, 0.000000
66.000000, 46.625000, 32.847804, 33.842105, 0.000000
66.000000, 47.083333, 33.463738, 33.900000, 0.166666
66.447368, 47.000000, 34.941893, 34.000000, 0.000000
66.442307, 47.105263, 35.054306, 34.131250, 0.000000
66.076923, 47.000000, 27.341400, 34.200000, 0.333333
66.850000, 47.000000, 34.756803, 34.258620, 0.000000
66.447058, 47.083333, 35.410255, 34.325925, 0.000000
