cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
62.649122, 51.562500, 20.930308, 2.773913, 0.000000
68.000000, 51.000000, 16.467816, 2.800000, 1.500000
68.000000, 49.250000, 21.297643, 2.834782, 0.000000
68.000000, 48.000000, 16.976300, 2.900000, 1.333333
67.509803, 48.000000, 21.039866, 2.900000, 0.100000
65.685714, 47.000000, 21.212464, 3.000000, 0.142857
66.000000, 47.000000, 19.308150, 3.000000, 0.250000
65.611940, 46.000000, 21.367765, 3.061538, 0.166666
63.953125, 46.000000, 21.532200, 3.116000, 0.000000
63.490196, 46.357142, 21.343709, 3.200000, 0.058823
65.000000, 47.000000, 16.415740, 3.200000, 1.000000
65.900000, 47.714285, 21.122105, 3.289473, 0.000000
65.888888, 47.000000, 21.848215, 3.300000, 0.125000
67.000000, 47.000000, 16.924900, 3.400000, 2.000000
65.805194, 47.222222, 21.819903, 3.400000, 0.000000
64.820512, 46.833333, 21.475603, 3.493103, 0.000000
64.493506, 47.000000, 21.560237, 3.559259, 0.052631
65.140350, 47.000000, 21.917960, 3.600000, 0.200000
65.105263, 46.000000, 16.013550, 3.700000, 0.000000
65.648148, 47.000000, 21.496047, 3.700000, 0.076923
64.791044, 47.000000, 21.799083, 3.757692, 0.000000
64.356164, 46.692307, 21.788150, 3.803846, 0.000000
64.485714, 46.500000, 21.362460, 3.900000, 0.000000
64.109375, 46.666666, 21.723328, 3.954166, 0.090909
64.611940, 46.545454, 21.662695, 4.000000, 0.166666
64.877551, 46.800000, 21.382357, 4.070588, 0.166666
66.000000, 47.000000, 19.420828, 4.100000, 0.250000
66.000000, 47.000000, 21.418279, 4.162962, 0.083333
65.714285, 47.000000, 21.791626, 4.200000, 0.000000
65.000000, 46.000000, 16.380300, 4.300000, 0.500000
65.582089, 47.000000, 20.886820, 4.300000, 0.000000
66.000000, 47.000000, 21.354300, 4.340000, 0.111111
65.785714, 46.333333, 17.024500, 4.400000, 0.333333
66.250000, 47.000000, 21.158926, 4.400000, 0.400000
66.000000, 47.000000, 21.745080, 4.500000, 0.111111
63.930232, 46.200000, 22.342076, 4.510526, 0.200000
65.000000, 46.000000, 17.826533, 4.600000, 0.500000
64.641791, 46.619047, 21.622073, 4.600000, 0.047619
64.061538, 46.846153, 21.828691, 4.673913, 0.000000
62.789473, 47.000000, 21.583270, 4.700000, 0.000000
65.444444, 47.900000, 21.399656, 4.731250, 0.090909
65.289156, 47.000000, 21.702596, 4.800000, 0.000000
65.320987, 46.920000, 21.331500, 4.870000, 0.222222
66.041095, 47.000000, 21.913439, 4.907407, 0.142857
66.000000, 47.000000, 17.388366, 5.000000, 0.500000
66.000000, 47.000000, 21.458645, 5.000000, 0.428571
65.285714, 47.000000, 21.815436, 5.054545, 0.000000
64.542372, 47.000000, 21.889836, 5.100000, 0.153846
65.000000, 46.000000, 18.621422, 5.100000, 0.500000
66.000000, 47.000000, 21.371000, 5.200000, 0.076923
65.086419, 46.833333, 21.933816, 5.232142, 0.166666
64.859375, 46.333333, 21.849291, 5.300000, 0.166666
64.636363, 46.363636, 22.022114, 5.343478, 0.076923
66.000000, 46.000000, 16.582980, 5.400000, 0.500000
65.914285, 46.933333, 21.623220, 5.400000, 0.176470
64.883720, 47.000000, 21.988705, 5.500000, 0.400000
66.000000, 46.666666, 19.476266, 5.500000, 0.666666
65.388059, 46.869565, 21.881282, 5.548000, 0.000000
64.301369, 47.000000, 22.082712, 5.600000, 0.041666
64.944444, 47.090909, 22.320890, 5.670000, 0.250000
66.000000, 47.000000, 16.634440, 5.700000, 2.500000
64.596774, 47.000000, 22.332285, 5.700000, 0.076923
64.000000, 46.333333, 19.971050, 5.800000, 0.666666
65.521739, 47.000000, 20.565064, 5.800000, 0.052631
64.763157, 47.000000, 21.809165, 5.842307, 0.000000
65.347826, 47.000000, 21.595384, 5.900000, 0.000000
65.000000, 46.800000, 19.266454, 5.900000, 0.000000
66.274509, 47.285714, 20.642495, 6.000000, 0.058823
66.254237, 47.333333, 21.668724, 6.000000, 0.050000
65.312500, 47.000000, 17.542828, 6.100000, 0.500000
66.460000, 47.200000, 21.822942, 6.100000, 0.285714
66.507936, 47.000000, 21.946240, 6.120833, 0.111111
67.000000, 47.000000, 17.438816, 6.200000, 0.333333
65.728813, 47.000000, 22.227413, 6.200000, 0.000000
65.367647, 46.933333, 21.721829, 6.270833, 0.000000
65.123287, 46.954545, 21.791071, 6.300000, 0.047619
64.387096, 46.952380, 22.688208, 6.390476, 0.083333
65.000000, 46.500000, 16.515825, 6.400000, 3.000000
65.308823, 47.000000, 21.839036, 6.436000, 0.133333
65.763888, 47.000000, 22.457439, 6.500000, 0.000000
64.000000, 46.666666, 20.194418, 6.500000, 0.000000
65.755555, 47.000000, 20.910911, 6.600000, 0.222222
64.606060, 47.000000, 21.797408, 6.600000, 0.000000
65.236111, 46.827586, 21.915504, 6.673913, 0.000000
65.000000, 46.500000, 21.121045, 6.700000, 0.000000
66.000000, 46.888888, 19.459584, 6.700000, 0.000000
65.293103, 46.916666, 21.556535, 6.796428, 0.083333
65.432835, 47.000000, 22.141989, 6.803846, 0.052631
65.000000, 46.500000, 17.285533, 6.900000, 1.000000
66.176470, 47.000000, 21.903384, 6.900000, 0.125000
65.129870, 47.000000, 21.993432, 6.955555, 0.285714
65.148148, 47.000000, 22.537360, 7.000000, 0.250000
63.000000, 46.000000, 20.594971, 7.016666, 0.333333
64.854545, 47.000000, 22.254188, 7.100000, 0.000000
64.092307, 47.045454, 21.929500, 7.100000, 0.000000
64.552941, 47.050000, 22.250737, 7.200000, 0.043478
65.321428, 47.000000, 21.800054, 7.200000, 0.090909
64.189189, 46.666666, 19.996450, 7.300000, 0.333333
65.000000, 46.333333, 18.450936, 7.300000, 1.000000
65.000000, 46.000000, 17.651516, 7.300000, 0.500000
