cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
66.000000, 47.000000, 17.050300, 4.500000, 1.333333
66.000000, 47.000000, 21.635300, 4.500000, 0.200000
64.473684, 46.166666, 22.261004, 4.547619, 0.400000
64.531250, 46.600000, 21.898985, 4.600000, 0.000000
64.151515, 47.000000, 21.761583, 4.672000, 0.000000
64.269841, 47.384615, 22.068268, 4.700000, 0.000000
64.172413, 47.000000, 20.334740, 4.800000, 0.250000
65.906976, 47.000000, 21.155331, 4.800000, 0.250000
65.076923, 47.000000, 21.957540, 4.857142, 0.000000
66.000000, 47.000000, 16.668640, 4.900000, 1.000000
66.086956, 47.000000, 21.950030, 4.916666, 0.166666
66.000000, 47.000000, 20.907153, 5.000000, 0.250000
66.111111, 47.000000, 19.980900, 5.000000, 0.250000
65.275862, 47.000000, 21.807123, 5.045454, 0.000000
64.352941, 47.000000, 21.947105, 5.100000, 0.000000
66.000000, 47.000000, 16.703950, 5.100000, 0.000000
65.727272, 47.000000, 21.597629, 5.188888, 0.200000
64.728571, 46.909090, 22.145942, 5.211538, 0.166666
64.500000, 46.000000, 21.977471, 5.300000, 0.200000
65.823529, 46.333333, 17.810255, 5.300000, 0.000000
64.760563, 46.388888, 21.786750, 5.353846, 0.055555
65.000000, 46.000000, 18.085825, 5.400000, 1.333333
66.000000, 47.000000, 21.691481, 5.400000, 0.076923
65.200000, 47.000000, 21.861976, 5.500000, 0.200000
65.000000, 46.000000, 16.861750, 5.500000, 1.000000
65.500000, 46.956521, 22.177843, 5.563636, 0.000000
64.281690, 47.038461, 21.909850, 5.600000, 0.040000
65.225352, 47.071428, 21.601113, 5.678571, 0.285714
64.550724, 47.000000, 21.858064, 5.700000, 0.066666
64.893939, 47.000000, 21.749580, 5.800000, 0.045454
64.516129, 47.000000, 22.051050, 5.831818, 0.000000
64.813559, 46.857142, 21.639545, 5.900000, 0.166666
66.000000, 47.000000, 18.472545, 5.900000, 1.333333
65.937500, 47.217391, 21.516630, 5.982608, 0.000000
66.000000, 47.000000, 21.015070, 6.000000, 0.250000
66.878048, 47.647058, 20.270293, 6.000000, 0.055555
66.172413, 47.142857, 21.963473, 6.100000, 0.000000
66.000000, 47.000000, 16.446100, 6.100000, 1.000000
66.714285, 47.000000, 21.600696, 6.144000, 0.090909
65.000000, 47.000000, 20.696255, 6.200000, 0.250000
66.000000, 47.000000, 20.631407, 6.200000, 0.000000
65.421875, 46.916666, 22.099987, 6.270833, 0.000000
64.000000, 46.000000, 19.584171, 6.300000, 0.500000
65.709090, 47.000000, 21.880111, 6.300000, 0.076923
64.640000, 47.000000, 22.408785, 6.392857, 0.115384
64.864406, 47.000000, 22.481775, 6.400000, 0.000000
65.000000, 47.000000, 16.522200, 6.500000, 0.000000
65.943661, 47.000000, 22.272469, 6.500000, 0.000000
64.970588, 47.000000, 22.236703, 6.550000, 0.125000
63.515151, 46.000000, 21.134691, 6.600000, 0.250000
65.425000, 47.000000, 20.482207, 6.600000, 0.000000
65.285714, 46.838709, 21.876368, 6.680769, 0.000000
65.368421, 46.500000, 22.097523, 6.700000, 0.500000
64.000000, 46.000000, 17.268966, 6.700000, 1.000000
65.375000, 46.909090, 21.595300, 6.800000, 0.083333
65.422535, 47.000000, 22.262100, 6.803703, 0.052631
65.000000, 46.000000, 17.322650, 6.900000, 4.000000
66.107692, 47.000000, 22.440681, 6.900000, 0.066666
64.050000, 47.000000, 20.258044, 6.900000, 0.000000
65.692307, 47.000000, 21.171090, 7.000000, 0.363636
65.183098, 47.000000, 22.545028, 7.000000, 0.142857
64.324324, 46.750000, 22.470796, 7.086666, 0.000000
64.060606, 47.000000, 21.689264, 7.100000, 0.090909
64.090909, 47.000000, 23.131916, 7.200000, 0.000000
66.000000, 47.000000, 17.795650, 7.200000, 0.200000
65.307692, 47.000000, 21.764725, 7.200000, 0.090909
