cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.425373, 47.611111, 27.164551, 33.302857, 0.000000
66.963503, 47.619047, 27.934658, 33.830000, 0.000000
66.969924, 47.333333, 28.154203, 34.266666, 0.000000
66.525862, 47.130434, 27.973660, 34.576000, 0.043478
67.000000, 47.125000, 17.215430, 34.700000, 0.250000
66.647058, 46.666666, 27.926481, 34.924137, 0.040000
66.409090, 47.583333, 28.256196, 35.118518, 0.000000
65.000000, 47.000000, 15.523100, 35.100000, 1.000000
66.840336, 46.627906, 27.890382, 35.275000, 0.023809
66.237410, 47.583333, 28.198453, 35.418750, 0.000000
66.481481, 47.678571, 28.205350, 35.527586, 0.033333
66.700787, 47.780487, 28.219757, 35.618518, 0.000000
66.526785, 47.785714, 28.904018, 35.696000, 0.000000
67.000000, 48.500000, 18.832914, 35.800000, 0.000000
66.570370, 48.000000, 28.670330, 35.813333, 0.000000
66.720000, 47.258064, 27.987481, 35.917857, 0.000000
66.720000, 47.774193, 28.082506, 35.993548, 0.030303
66.882352, 47.454545, 28.226696, 36.093939, 0.030303
66.536585, 47.903225, 27.903364, 36.180769, 0.000000
66.745901, 48.333333, 28.302003, 36.200000, 0.136363
66.634782, 47.470588, 27.934976, 36.284615, 0.000000
65.608695, 47.000000, 26.780066, 36.300000, 0.000000
66.921568, 46.789473, 27.566231, 36.309523, 0.047619
66.385245, 47.200000, 28.197580, 36.393103, 0.000000
66.471544, 48.083333, 28.724180, 36.396774, 0.043478
66.719696, 47.842105, 27.613420, 36.437931, 0.000000
66.338461, 48.000000, 27.719486, 36.492857, 0.000000
66.885964, 48.000000, 27.724488, 36.500000, 0.047619
66.871428, 47.962962, 28.394080, 36.551724, 0.035714
66.771653, 48.027777, 28.029828, 36.596153, 0.000000
66.770491, 47.750000, 28.592887, 36.600000, 0.000000
65.566666, 48.000000, 25.885600, 36.600000, 0.500000
66.977777, 47.294117, 27.215500, 36.689473, 0.052631
66.673913, 47.785714, 28.203196, 36.700000, 0.000000
66.646153, 47.500000, 28.362912, 36.700000, 0.000000
66.379562, 48.125000, 28.374868, 36.753571, 0.000000
67.000000, 48.000000, 16.247225, 36.800000, 0.500000
67.418604, 48.068965, 28.059355, 36.800000, 0.000000
66.829457, 47.714285, 28.407213, 36.826666, 0.045454
65.777777, 47.666666, 27.445833, 36.872727, 0.000000
66.662337, 46.060606, 27.025631, 36.900000, 0.057142
