cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.458333, 49.793103, 24.741963, 32.752777, 0.038461
68.000000, 49.000000, 21.189346, 33.008333, 0.500000
67.308333, 47.437500, 27.184790, 33.343333, 0.000000
66.962406, 47.523809, 28.195254, 33.831034, 0.000000
66.961832, 47.333333, 27.990206, 34.253125, 0.000000
66.629921, 47.130434, 27.909344, 34.603846, 0.038461
66.593220, 46.842105, 27.945029, 34.915384, 0.000000
65.464285, 46.800000, 26.626826, 35.021428, 0.166666
67.000000, 47.478260, 26.085050, 35.166666, 0.047619
66.789062, 46.658536, 27.900344, 35.274074, 0.023255
66.256944, 47.615384, 27.956696, 35.419354, 0.000000
66.470149, 47.724137, 28.124200, 35.531034, 0.032258
66.677685, 47.804878, 27.833131, 35.625000, 0.000000
66.669064, 47.882352, 28.270909, 35.715625, 0.000000
66.559055, 48.000000, 28.360120, 35.813793, 0.000000
66.700000, 47.275862, 27.766730, 35.910000, 0.000000
66.706349, 47.774193, 28.355653, 35.993333, 0.000000
66.892086, 47.529411, 28.316240, 36.093548, 0.030303
66.475000, 47.888888, 28.610852, 36.176923, 0.000000
67.000000, 48.333333, 17.216771, 36.200000, 0.000000
66.816666, 48.380952, 27.997246, 36.200000, 0.136363
66.635593, 47.470588, 27.673274, 36.285714, 0.108108
66.590551, 46.875000, 28.312366, 36.300000, 0.000000
66.372093, 47.325000, 27.746496, 36.389655, 0.000000
66.459854, 48.083333, 28.661309, 36.397058, 0.000000
66.720588, 47.857142, 27.557751, 36.444827, 0.000000
66.345323, 47.900000, 28.108225, 36.496428, 0.181818
66.933962, 48.050000, 27.741173, 36.500000, 0.045454
66.848920, 48.000000, 28.494716, 36.551724, 0.037037
66.795275, 47.971428, 27.550959, 36.596153, 0.000000
66.757575, 47.777777, 28.380964, 36.600000, 0.000000
66.683333, 47.421052, 28.125266, 36.661538, 0.000000
66.610687, 47.714285, 28.219433, 36.696428, 0.000000
66.661417, 47.464285, 28.586206, 36.700000, 0.000000
64.200000, 47.000000, 22.966112, 36.700000, 0.500000
66.816513, 48.250000, 28.090248, 36.768000, 0.000000
67.382812, 48.111111, 28.415780, 36.800000, 0.000000
66.808823, 47.714285, 28.272783, 36.829032, 0.045454
66.486956, 46.472222, 28.391021, 36.896296, 0.000000
66.034188, 46.000000, 28.436107, 36.900000, 0.000000
65.384615, 46.666666, 24.135450, 36.900000, 0.166666
66.938053, 47.956521, 28.219972, 36.900000, 0.043478
67.371900, 48.450000, 28.702983, 36.958620, 0.000000
66.000000, 47.500000, 16.949083, 36.900000, 0.500000
67.250000, 48.461538, 28.924353, 37.000000, 0.000000
66.676923, 47.433333, 28.088192, 37.000000, 0.000000
66.553030, 47.080000, 28.572531, 37.000000, 0.037037
66.649635, 48.448275, 28.529736, 37.000000, 0.000000
66.592000, 47.085714, 28.080419, 37.017857, 0.000000
66.181102, 48.080000, 28.335039, 37.089655, 0.000000
67.283185, 48.285714, 27.935167, 37.100000, 0.000000
66.983870, 47.160000, 28.605125, 37.100000, 0.000000
66.155038, 46.039215, 28.740221, 37.100000, 0.018518
66.381578, 48.000000, 29.324279, 37.100000, 0.000000
66.853146, 47.800000, 28.936822, 37.100000, 0.033333
66.794326, 47.680000, 29.144317, 37.100000, 0.000000
66.826771, 47.833333, 28.258032, 37.182142, 0.000000
66.121212, 47.666666, 26.560940, 37.166666, 0.200000
67.000000, 48.000000, 27.823054, 37.200000, 0.000000
67.070866, 48.454545, 29.234580, 37.200000, 0.030303
67.819548, 48.692307, 28.640024, 37.200000, 0.000000
67.508620, 47.090909, 28.946689, 37.200000, 0.000000
66.000000, 46.000000, 16.689000, 37.200000, 1.000000
66.878787, 47.500000, 29.051057, 37.300000, 0.000000
66.681818, 47.628571, 28.744150, 37.300000, 0.000000
66.487179, 47.363636, 28.388753, 37.300000, 0.029411
66.688000, 47.956521, 28.891671, 37.300000, 0.041666
66.838461, 47.422222, 28.752764, 37.300000, 0.000000
66.809160, 47.342105, 28.987668, 37.300000, 0.000000
67.000000, 47.842105, 28.525331, 37.300000, 0.000000
65.000000, 47.666666, 17.593433, 37.300000, 1.000000
66.881355, 47.966666, 28.744600, 37.384615, 0.000000
66.753968, 47.806451, 28.869222, 37.396875, 0.000000
66.755395, 47.382352, 28.874900, 37.400000, 0.000000
66.741258, 47.941176, 29.581329, 37.400000, 0.055555
66.823529, 48.400000, 28.916966, 37.400000, 0.000000
66.628787, 48.090909, 29.402950, 37.400000, 0.076923
64.586206, 47.666666, 26.942725, 37.400000, 0.000000
67.101010, 47.920000, 28.326447, 37.400000, 0.041666
66.673758, 48.000000, 29.662706, 37.400000, 0.058823
67.000000, 48.405405, 29.628537, 37.400000, 0.050000
66.645390, 46.860465, 28.862780, 37.400000, 0.000000
66.482517, 47.083333, 29.096590, 37.400000, 0.020833
67.611940, 48.694444, 29.103370, 37.400000, 0.000000
67.597122, 48.857142, 29.547967, 37.400000, 0.000000
