cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.227272, 49.466666, 33.856282, 27.825000, 0.000000
67.145833, 47.333333, 34.215484, 28.448148, 0.166666
65.294117, 46.000000, 34.535656, 28.937500, 0.000000
65.520000, 45.666666, 27.799612, 29.200000, 0.000000
64.959183, 45.500000, 34.828627, 29.493750, 0.068965
64.611764, 45.909090, 34.509533, 29.837037, 0.000000
64.825581, 46.000000, 35.143819, 30.182608, 0.000000
65.000000, 45.500000, 29.332990, 30.400000, 0.000000
64.943396, 45.777777, 34.277775, 30.648148, 0.200000
64.681318, 46.181818, 35.131600, 30.895833, 0.076923
65.056074, 46.687500, 34.926554, 31.148387, 0.222222
65.370000, 46.888888, 34.826670, 31.403448, 0.050000
65.261363, 45.903225, 34.448590, 31.618518, 0.058823
64.752808, 46.125000, 35.418262, 31.782758, 0.000000
66.000000, 46.000000, 28.063900, 31.900000, 1.333333
65.581632, 45.918918, 34.538432, 32.044827, 0.000000
64.666666, 46.000000, 35.515516, 32.200000, 0.000000
65.428571, 46.000000, 29.926673, 32.321428, 0.285714
66.000000, 46.800000, 34.466288, 32.474074, 0.125000
64.833333, 46.466666, 35.069917, 32.585185, 0.062500
65.851063, 46.950000, 35.222255, 32.744444, 0.000000
65.000000, 46.000000, 26.137266, 32.800000, 0.000000
65.920000, 47.000000, 35.310520, 32.913333, 0.111111
64.421875, 46.777777, 35.855985, 32.981818, 0.000000
66.000000, 46.000000, 29.481762, 33.100000, 0.500000
65.468085, 46.909090, 35.351248, 33.146153, 0.047619
64.989583, 46.576923, 34.861640, 33.232142, 0.037037
65.372093, 46.200000, 35.219596, 33.347826, 0.000000
66.000000, 46.700000, 33.315854, 33.452173, 0.100000
66.000000, 47.000000, 32.800436, 33.552941, 0.000000
66.000000, 46.888888, 34.483519, 33.656000, 0.200000
66.000000, 45.926829, 34.531935, 33.789285, 0.000000
66.000000, 46.954545, 34.572703, 33.896153, 0.000000
66.333333, 47.000000, 33.470512, 33.962500, 0.000000
66.514705, 47.000000, 34.424920, 34.000000, 0.000000
66.465346, 47.181818, 35.049121, 34.134482, 0.000000
67.000000, 47.000000, 32.230875, 34.200000, 0.333333
66.757575, 47.083333, 34.589123, 34.281818, 0.066666
66.484848, 47.153846, 35.111517, 34.330000, 0.000000
66.542553, 47.055555, 35.030428, 34.396296, 0.055555
66.918604, 47.090909, 34.959325, 34.492592, 0.000000
66.814814, 47.000000, 29.883590, 34.500000, 1.333333
66.805825, 47.150000, 35.383510, 34.600000, 0.000000
66.284210, 47.100000, 35.087523, 34.675862, 0.100000
66.851063, 47.476190, 34.558664, 34.703846, 0.000000
66.644230, 47.000000, 35.417486, 34.800000, 0.083333
65.765957, 47.000000, 35.257596, 34.803846, 0.363636
65.369369, 46.900000, 35.143567, 34.890000, 0.083333
65.568181, 46.782608, 35.573560, 34.900000, 0.043478
64.000000, 46.000000, 27.445733, 34.900000, 0.000000
65.646341, 47.000000, 34.853760, 34.944000, 0.000000
66.494736, 46.916666, 35.489412, 35.000000, 0.115384
65.505263, 47.000000, 35.780482, 35.000000, 0.000000
66.000000, 47.000000, 27.427983, 35.100000, 0.666666
66.264150, 47.000000, 35.540824, 35.100000, 0.071428
65.577319, 46.842105, 35.426658, 35.100000, 0.050000
65.978494, 47.000000, 36.102320, 35.185185, 0.052631
66.960000, 47.125000, 27.993211, 35.200000, 0.000000
66.163265, 47.142857, 35.652522, 35.200000, 0.047619
65.223404, 46.777777, 35.612524, 35.200000, 0.000000
63.583333, 46.571428, 33.873525, 35.200000, 0.142857
65.793103, 47.000000, 34.521766, 35.200000, 0.125000
65.271844, 46.777777, 35.838819, 35.200000, 0.000000
65.582417, 46.952380, 35.559800, 35.284000, 0.045454
