cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
53.970588, 48.086956, 97.628950, 11.400000, 26.615384
55.750000, 48.950000, 98.047200, 11.500000, 39.428571
56.485714, 50.000000, 97.917128, 11.500000, 14.607142
57.294117, 50.000000, 97.448957, 11.500000, 15.080000
57.727272, 51.000000, 97.265062, 11.500000, 13.960000
58.366666, 51.000000, 97.506328, 11.600000, 13.100000
59.157894, 52.000000, 97.802057, 11.600000, 12.692307
59.731707, 51.000000, 97.782487, 11.600000, 12.807692
59.571428, 50.400000, 97.544362, 11.600000, 32.208333
59.400000, 51.000000, 97.715337, 11.700000, 12.806451
59.264705, 51.000000, 97.619728, 11.700000, 11.884615
59.176470, 51.000000, 97.989775, 11.700000, 15.615384
59.621621, 51.000000, 97.889857, 11.800000, 14.384615
59.000000, 51.000000, 97.417837, 11.800000, 14.720000
59.250000, 51.000000, 97.377028, 11.800000, 14.321428
58.612903, 49.714285, 97.342200, 11.871428, 28.333333
58.368421, 50.333333, 97.001912, 11.900000, 14.821428
58.083333, 50.185185, 96.803914, 11.900000, 16.444444
58.000000, 50.000000, 96.857657, 11.900000, 15.285714
58.176470, 50.000000, 96.883457, 12.000000, 15.296296
57.500000, 50.000000, 96.988350, 12.000000, 15.363636
58.000000, 50.000000, 97.081900, 12.000000, 14.208333
57.828571, 50.000000, 97.111571, 12.000000, 16.370370
57.526315, 49.000000, 97.091385, 12.100000, 36.909090
57.352941, 49.000000, 96.938487, 12.100000, 20.074074
57.837837, 49.000000, 96.983062, 12.100000, 19.000000
57.687500, 49.000000, 96.977312, 12.200000, 21.074074
57.416666, 49.000000, 97.040700, 12.200000, 20.000000
57.200000, 49.000000, 97.078828, 12.200000, 19.444444
57.000000, 48.782608, 97.117800, 12.200000, 19.892857
57.000000, 48.000000, 97.092528, 12.300000, 18.320000
56.970588, 48.000000, 97.168562, 12.300000, 17.520000
56.575757, 49.000000, 97.251266, 12.300000, 18.916666
57.411764, 50.000000, 97.226842, 12.312500, 19.074074
57.827586, 50.105263, 97.110200, 12.400000, 20.619047
58.000000, 51.000000, 97.141985, 12.400000, 18.740740
58.187500, 51.478260, 97.208828, 12.400000, 19.115384
58.600000, 51.200000, 97.253200, 12.471428, 30.250000
59.428571, 51.560000, 97.288185, 12.500000, 18.869565
59.297297, 51.000000, 97.287714, 12.500000, 20.407407
59.666666, 51.000000, 97.317071, 12.500000, 20.000000
59.000000, 50.000000, 97.401342, 12.600000, 20.259259
59.257142, 50.000000, 97.324937, 12.600000, 20.043478
58.633333, 50.000000, 97.266642, 12.600000, 19.916666
58.400000, 49.130434, 97.219371, 12.600000, 33.318181
58.176470, 50.000000, 97.277314, 12.700000, 14.153846
58.142857, 50.000000, 97.504387, 12.700000, 14.777777
58.000000, 50.083333, 97.476150, 12.700000, 14.320000
58.000000, 50.000000, 97.409357, 12.700000, 16.115384
57.923076, 50.000000, 97.146357, 12.800000, 14.633333
58.000000, 50.000000, 97.149442, 12.800000, 15.172413
57.512195, 49.000000, 97.227937, 12.800000, 29.434782
57.410256, 49.000000, 97.252912, 12.800000, 19.896551
58.069767, 49.000000, 97.119900, 12.900000, 20.300000
57.777777, 49.000000, 97.070985, 12.900000, 18.814814
57.526315, 49.000000, 97.118512, 12.900000, 19.846153
57.300000, 49.000000, 97.170157, 12.900000, 22.695652
57.777777, 49.000000, 97.287971, 13.000000, 21.555555
57.593750, 48.125000, 97.328537, 13.000000, 32.074074
57.361111, 49.480000, 97.316857, 13.000000, 15.222222
57.031250, 50.000000, 97.296157, 13.000000, 15.347826
57.000000, 50.000000, 97.304528, 13.100000, 14.181818
57.325581, 50.000000, 97.341087, 13.100000, 13.533333
57.121212, 50.000000, 97.274142, 13.100000, 14.541666
57.594594, 50.000000, 97.190512, 13.100000, 14.551724
57.333333, 49.000000, 97.235571, 13.200000, 34.260869
57.138888, 49.000000, 97.177400, 13.200000, 20.461538
57.468750, 49.000000, 97.167283, 13.200000, 20.789473
57.176470, 49.000000, 96.126685, 13.200000, 20.240000
57.000000, 49.000000, 95.830483, 13.250000, 20.428571
57.000000, 49.000000, 95.825800, 13.300000, 20.074074
57.125000, 49.000000, 95.793525, 13.300000, 19.708333
56.545454, 48.000000, 95.874400, 13.300000, 31.652173
57.000000, 49.000000, 95.832525, 13.300000, 14.066666
56.911764, 49.083333, 95.646642, 13.400000, 14.296296
57.000000, 49.869565, 95.680037, 13.400000, 16.923076
57.000000, 50.000000, 95.724700, 13.400000, 14.913043
56.967741, 50.000000, 95.731985, 13.400000, 14.560000
56.617647, 50.000000, 95.756457, 13.500000, 15.666666
56.400000, 49.000000, 95.818971, 13.500000, 32.375000
57.060606, 49.000000, 95.783187, 13.500000, 19.833333
56.600000, 48.909090, 95.799900, 13.500000, 19.666666
56.324324, 48.600000, 95.796985, 13.566666, 19.681818
56.586206, 48.500000, 95.810028, 13.600000, 18.600000
56.300000, 48.238095, 95.841542, 13.600000, 19.750000
56.685714, 48.083333, 95.711157, 13.600000, 19.000000
56.360000, 48.000000, 95.759033, 13.600000, 18.476190
56.750000, 48.000000, 95.813485, 13.700000, 35.347826
56.413793, 48.000000, 95.731400, 13.700000, 22.590909
56.189189, 48.000000, 95.792485, 13.700000, 19.076923
56.600000, 48.000000, 95.776942, 13.700000, 20.960000
56.323529, 48.000000, 95.811271, 13.785714, 19.423076
56.250000, 48.000000, 95.986000, 13.800000, 20.275862
56.642857, 48.000000, 96.147885, 13.800000, 17.954545
56.394736, 48.000000, 96.047550, 13.800000, 33.925925
56.264705, 49.000000, 95.668085, 13.857142, 16.833333
56.000000, 49.000000, 95.762942, 13.900000, 14.210526
56.300000, 49.000000, 95.801800, 13.900000, 14.538461
56.000000, 49.000000, 95.785242, 13.900000, 15.043478
56.378378, 49.000000, 95.840228, 13.900000, 14.409090
