cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.491525, 49.724137, 24.015074, 32.766666, 0.064516
67.456521, 47.529411, 27.299847, 33.286486, 0.000000
66.763157, 47.000000, 25.783316, 33.627272, 0.000000
66.988636, 47.500000, 27.163570, 33.910000, 0.000000
66.985401, 47.285714, 28.143551, 34.265517, 0.000000
66.612403, 47.136363, 27.473096, 34.600000, 0.038461
66.645161, 46.727272, 27.763803, 34.914285, 0.000000
66.414062, 47.565217, 27.638667, 35.116666, 0.000000
66.741935, 46.725000, 27.099344, 35.267857, 0.023809
66.237410, 47.583333, 28.599783, 35.418750, 0.000000
66.313043, 47.629629, 28.594346, 35.514814, 0.000000
67.000000, 48.000000, 16.519300, 35.600000, 0.500000
66.708661, 47.769230, 28.132807, 35.625000, 0.000000
66.664179, 47.941176, 28.315922, 35.716666, 0.000000
66.556390, 48.000000, 28.503460, 35.814285, 0.000000
66.751879, 47.212121, 27.856560, 35.913793, 0.057142
66.715384, 47.750000, 28.223687, 35.993548, 0.031250
66.882352, 47.468750, 28.263119, 36.093548, 0.030303
66.411111, 48.000000, 28.605852, 36.171428, 0.000000
67.000000, 48.250000, 20.681720, 36.200000, 0.000000
66.760330, 48.400000, 27.999611, 36.200000, 0.136363
66.633333, 47.394736, 28.256086, 36.285714, 0.108108
66.576000, 46.862068, 28.437555, 36.300000, 0.000000
65.990566, 47.243243, 28.152834, 36.384615, 0.051282
67.000000, 48.000000, 19.245850, 36.400000, 0.000000
66.489051, 48.043478, 28.229964, 36.393548, 0.041666
66.768595, 47.894736, 28.137153, 36.442857, 0.000000
66.305084, 47.888888, 28.722673, 36.492000, 0.000000
65.000000, 47.333333, 16.738416, 36.500000, 0.500000
67.039215, 48.000000, 28.106188, 36.500000, 0.057142
66.868613, 48.035714, 28.742023, 36.555172, 0.035714
65.137931, 47.500000, 26.349700, 36.562500, 0.000000
67.309523, 47.900000, 27.314915, 36.600000, 0.000000
66.769841, 47.789473, 28.557432, 36.600000, 0.000000
66.493670, 47.666666, 28.784175, 36.645000, 0.000000
67.000000, 46.666666, 23.489657, 36.700000, 0.166666
66.634328, 47.714285, 28.139355, 36.700000, 0.000000
66.669230, 47.482758, 28.587836, 36.700000, 0.000000
66.445312, 48.166666, 28.230870, 36.755172, 0.000000
67.360000, 48.035714, 28.508834, 36.800000, 0.000000
66.795454, 47.700000, 27.873175, 36.821428, 0.000000
66.450819, 46.315789, 28.244116, 36.896296, 0.000000
66.015748, 45.979166, 28.697362, 36.900000, 0.000000
66.591304, 47.434782, 29.281842, 36.900000, 0.000000
67.000000, 49.000000, 21.860050, 36.900000, 0.333333
67.402985, 48.560000, 28.302209, 36.966666, 0.000000
67.138461, 48.466666, 28.737486, 36.996296, 0.000000
66.651515, 47.448275, 28.297885, 37.000000, 0.034482
66.595419, 47.037037, 28.245541, 37.000000, 0.038461
66.736434, 48.428571, 28.837737, 37.000000, 0.000000
