cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
62.000000, 49.000000, 15.393900, 32.575000, 1.000000
65.800000, 49.750000, 24.184777, 32.780000, 0.071428
67.465648, 47.588235, 27.272142, 33.288888, 0.000000
67.000000, 47.000000, 15.773366, 33.500000, 1.000000
66.977941, 47.500000, 27.581296, 33.848387, 0.000000
66.992187, 47.333333, 27.768303, 34.266666, 0.000000
66.609756, 47.130434, 27.769462, 34.603703, 0.000000
66.613445, 46.850000, 28.001507, 34.907692, 0.000000
66.010752, 47.166666, 28.017268, 35.065000, 0.000000
67.000000, 47.250000, 22.318840, 35.200000, 0.062500
66.747899, 46.634146, 27.822062, 35.275000, 0.023255
66.210884, 47.615384, 28.114006, 35.418750, 0.000000
66.442028, 47.607142, 27.986144, 35.530000, 0.000000
66.656000, 47.780487, 28.187803, 35.625925, 0.000000
66.652482, 47.941176, 28.313256, 35.720000, 0.000000
66.529411, 48.000000, 28.645103, 35.817241, 0.000000
66.728000, 47.250000, 27.562819, 35.920689, 0.055555
66.751937, 47.800000, 28.153096, 35.990000, 0.033333
66.890510, 47.625000, 28.126603, 36.096551, 0.029411
66.539682, 47.967741, 27.771296, 36.179310, 0.000000
66.768595, 48.333333, 27.896744, 36.200000, 0.000000
66.669565, 47.428571, 27.897453, 36.282758, 0.000000
66.574803, 46.866666, 28.428500, 36.300000, 0.000000
65.215384, 47.687500, 27.099037, 36.366666, 0.111111
67.000000, 46.736842, 26.221866, 36.400000, 0.000000
66.466165, 48.041666, 28.644906, 36.393548, 0.000000
66.765625, 47.850000, 28.010986, 36.442857, 0.000000
66.341463, 47.888888, 28.352389, 36.496153, 0.000000
66.903846, 48.076923, 28.429626, 36.500000, 0.000000
66.838235, 48.000000, 28.323128, 36.553333, 0.034482
66.848000, 48.000000, 27.950348, 36.596000, 0.000000
66.753731, 47.743589, 27.782000, 36.600000, 0.000000
66.666666, 47.350000, 28.262050, 36.662962, 0.000000
66.680851, 47.692307, 28.428427, 36.696551, 0.000000
66.628787, 47.464285, 28.487296, 36.700000, 0.000000
