cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.416058, 47.617647, 27.270247, 33.302702, 0.000000
66.946969, 47.523809, 28.098278, 33.817241, 0.000000
66.901639, 47.200000, 27.380293, 34.143750, 0.000000
67.000000, 47.250000, 25.959176, 34.362500, 0.500000
66.612903, 47.181818, 27.939477, 34.603703, 0.000000
66.595744, 47.000000, 28.181116, 34.841666, 0.000000
66.742424, 46.454545, 26.210160, 34.970588, 0.045454
66.473684, 47.538461, 27.935350, 35.125000, 0.000000
66.753846, 46.625000, 27.563624, 35.267857, 0.023255
66.248322, 47.642857, 27.916327, 35.421875, 0.000000
66.492187, 47.700000, 27.612368, 35.528571, 0.032258
66.649253, 47.785714, 28.257246, 35.621428, 0.000000
66.627906, 47.875000, 28.570748, 35.713333, 0.000000
66.241379, 47.857142, 29.096377, 35.785714, 0.125000
67.354166, 48.000000, 22.709440, 35.900000, 0.000000
66.762711, 47.160000, 28.211517, 35.914285, 0.000000
64.000000, 46.666666, 15.743860, 35.900000, 1.333333
66.826771, 47.857142, 28.143945, 35.996666, 0.000000
66.870748, 47.515151, 28.284540, 36.093548, 0.031250
66.548387, 47.935483, 27.699441, 36.181481, 0.000000
66.795081, 48.350000, 28.456761, 36.200000, 0.136363
66.661290, 47.388888, 27.879841, 36.285185, 0.105263
66.595041, 46.900000, 28.461120, 36.303703, 0.000000
66.355072, 47.341463, 27.919166, 36.393333, 0.000000
66.455882, 48.090909, 28.666608, 36.393939, 0.043478
66.748031, 47.947368, 28.192726, 36.442857, 0.000000
66.363636, 47.888888, 28.294700, 36.492592, 0.000000
66.933333, 48.078947, 27.826711, 36.500000, 0.000000
66.827338, 47.966666, 28.122109, 36.553571, 0.034482
66.795081, 48.117647, 27.590825, 36.596153, 0.000000
66.765625, 47.736842, 28.520031, 36.600000, 0.000000
65.461538, 47.750000, 24.520344, 36.600000, 0.200000
66.979797, 47.222222, 27.245110, 36.685714, 0.055555
66.634328, 47.714285, 28.419044, 36.700000, 0.000000
