cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
62.921875, 49.857142, 32.812134, 27.656000, 0.200000
67.444444, 49.000000, 30.733131, 28.093750, 0.000000
66.865853, 47.000000, 34.577139, 28.514285, 0.200000
65.318181, 46.076923, 34.003431, 29.023076, 0.000000
64.941747, 45.555555, 34.746106, 29.490322, 0.068965
64.614457, 45.920000, 34.742885, 29.848148, 0.000000
64.835294, 46.000000, 35.400330, 30.185185, 0.000000
65.000000, 46.000000, 29.905100, 30.400000, 0.000000
64.916666, 45.888888, 35.129744, 30.630769, 0.000000
64.597938, 46.250000, 34.613022, 30.892857, 0.076923
64.990476, 46.562500, 35.002193, 31.140740, 0.235294
64.879310, 46.785714, 34.946373, 31.344444, 0.142857
66.000000, 46.800000, 32.349988, 31.500000, 0.200000
65.313131, 45.771428, 34.207796, 31.620689, 0.000000
64.918181, 46.235294, 34.691466, 31.800000, 0.000000
65.533980, 45.878787, 34.692837, 32.016666, 0.000000
64.789473, 46.000000, 34.899361, 32.205882, 0.076923
65.903508, 46.720000, 34.870887, 32.440540, 0.035714
64.655172, 46.400000, 35.123875, 32.582758, 0.000000
65.000000, 46.000000, 29.550222, 32.614285, 0.333333
66.000000, 47.000000, 35.053964, 32.758333, 0.000000
65.834862, 47.000000, 34.811606, 32.903125, 0.090909
64.950495, 46.700000, 35.291618, 33.007407, 0.100000
65.414893, 46.952380, 35.277951, 33.146153, 0.050000
63.400000, 46.000000, 33.287800, 33.171428, 2.500000
65.631578, 46.444444, 33.988250, 33.256521, 0.000000
65.536082, 46.125000, 34.531589, 33.364285, 0.000000
66.000000, 47.000000, 35.316352, 33.495833, 0.000000
66.000000, 47.000000, 34.481462, 33.625000, 0.000000
66.000000, 47.000000, 33.999016, 33.750000, 0.000000
66.000000, 45.200000, 32.940110, 33.800000, 0.000000
66.000000, 46.956521, 34.493158, 33.900000, 0.095238
66.414634, 47.000000, 34.774702, 34.000000, 0.000000
66.405940, 47.000000, 35.364119, 34.134482, 0.000000
67.000000, 47.000000, 26.522250, 34.200000, 1.000000
66.788461, 47.090909, 34.915858, 34.258620, 0.000000
66.404255, 47.153846, 35.287829, 34.320689, 0.000000
66.402298, 47.000000, 35.420176, 34.392592, 0.133333
66.838709, 47.000000, 31.346413, 34.415384, 0.250000
66.986111, 47.047619, 34.741509, 34.500000, 0.000000
66.776699, 47.217391, 35.002356, 34.590625, 0.000000
65.966666, 47.000000, 35.365345, 34.655000, 0.333333
66.970588, 47.400000, 31.626060, 34.700000, 0.000000
66.869047, 47.526315, 35.003958, 34.703846, 0.000000
66.699029, 47.000000, 35.386416, 34.800000, 0.181818
65.779069, 47.000000, 35.472019, 34.807692, 0.333333
65.349514, 46.900000, 35.183726, 34.890625, 0.083333
65.585106, 46.821428, 35.199492, 34.900000, 0.000000
65.531250, 47.000000, 34.718460, 34.938461, 0.000000
66.473684, 46.913043, 35.540950, 35.000000, 0.115384
65.568807, 47.000000, 35.419296, 35.010344, 0.062500
66.194174, 47.000000, 35.513403, 35.096774, 0.062500
65.000000, 46.000000, 26.850833, 35.100000, 0.000000
65.643678, 46.833333, 35.336825, 35.100000, 0.045454
66.114035, 47.047619, 35.415821, 35.191428, 0.000000
66.100000, 47.142857, 35.719100, 35.200000, 0.047619
65.297872, 46.800000, 35.923557, 35.200000, 0.222222
65.258064, 46.809523, 35.455585, 35.200000, 0.086956
65.271844, 46.888888, 35.517690, 35.200000, 0.222222
65.612903, 46.904761, 35.463674, 35.281481, 0.047619
65.430000, 46.411764, 34.923403, 35.296428, 0.000000
64.617977, 46.437500, 36.308109, 35.295652, 0.058823
66.000000, 46.333333, 30.240866, 35.300000, 0.666666
66.000000, 46.800000, 35.958148, 35.300000, 0.000000
65.000000, 46.333333, 35.926225, 35.365217, 0.181818
66.000000, 47.000000, 28.144040, 35.400000, 0.000000
65.868131, 46.944444, 35.707669, 35.400000, 0.277777
65.987500, 47.000000, 36.330966, 35.400000, 0.000000
66.000000, 46.000000, 27.431360, 35.400000, 1.500000
65.954022, 46.718750, 35.594657, 35.400000, 0.058823
65.461538, 46.923076, 35.407878, 35.432258, 0.166666
65.695121, 47.000000, 36.056292, 35.500000, 0.000000
66.000000, 46.666666, 30.192100, 35.500000, 0.666666
66.000000, 47.000000, 36.048742, 35.500000, 0.100000
65.743589, 46.344827, 35.465172, 35.500000, 0.000000
66.000000, 46.250000, 30.846390, 35.580000, 0.500000
65.660000, 46.769230, 35.515480, 35.600000, 0.000000
65.870588, 47.000000, 35.685010, 35.600000, 0.071428
66.200000, 47.000000, 28.526180, 35.600000, 0.000000
66.500000, 47.000000, 35.996904, 35.600000, 0.000000
66.425742, 47.000000, 36.210954, 35.686206, 0.000000
65.468085, 47.136363, 35.445757, 35.693548, 0.086956
66.022471, 46.863636, 35.599075, 35.700000, 0.000000
66.398148, 47.050000, 35.804583, 35.700000, 0.052631
66.307692, 47.000000, 36.054910, 35.700000, 0.000000
66.718750, 46.750000, 30.599844, 35.700000, 0.000000
66.021739, 47.000000, 36.084429, 35.796000, 0.090909
66.000000, 47.000000, 32.445458, 35.800000, 0.800000
66.180327, 45.500000, 35.075978, 35.800000, 0.030303
65.535087, 46.000000, 36.041519, 35.800000, 0.125000
65.495049, 46.000000, 36.138551, 35.800000, 0.125000
63.500000, 45.666666, 32.733850, 35.800000, 0.250000
65.685185, 46.933333, 33.476582, 35.800000, 0.062500
65.808219, 47.000000, 34.625719, 35.800000, 0.066666
66.333333, 47.277777, 33.375076, 35.800000, 0.052631
66.897435, 47.400000, 30.783570, 35.800000, 0.166666
66.666666, 47.000000, 28.969945, 35.800000, 0.000000
66.000000, 47.000000, 29.081866, 35.800000, 0.500000
66.000000, 47.000000, 27.924811, 35.800000, 0.000000
66.000000, 46.000000, 27.622775, 35.800000, 0.000000
