cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
57.473684, 48.000000, 27.357400, 27.450000, 1.000000
65.695121, 49.272727, 33.658644, 27.873076, 0.000000
67.075949, 47.333333, 34.406638, 28.476923, 0.142857
65.255319, 46.000000, 34.011492, 28.972000, 0.000000
64.000000, 45.000000, 26.671566, 29.200000, 1.000000
65.032967, 45.566666, 34.528465, 29.503448, 0.066666
64.609195, 45.916666, 34.634557, 29.846428, 0.000000
64.872549, 46.000000, 35.081058, 30.203571, 0.000000
64.354838, 45.666666, 33.245272, 30.463636, 0.750000
65.000000, 45.500000, 34.056705, 30.694736, 0.500000
64.680851, 46.250000, 34.609596, 30.896000, 0.076923
64.923076, 46.687500, 34.875673, 31.148275, 0.250000
65.355555, 46.833333, 34.974879, 31.400000, 0.000000
63.200000, 46.000000, 26.448640, 31.500000, 1.000000
65.407407, 45.666666, 34.630961, 31.636000, 0.000000
64.806122, 46.200000, 35.438744, 31.788000, 0.000000
66.000000, 46.000000, 27.860600, 31.900000, 1.500000
65.571428, 45.885714, 35.080586, 32.034482, 0.028571
64.680851, 46.000000, 35.630146, 32.207407, 0.000000
65.629629, 46.000000, 29.176453, 32.300000, 0.500000
66.000000, 46.900000, 35.052721, 32.460714, 0.052631
64.736842, 46.470588, 34.901665, 32.582758, 0.058823
65.824175, 47.000000, 35.124003, 32.741379, 0.000000
65.000000, 46.000000, 26.458900, 32.800000, 0.500000
65.912621, 47.000000, 35.206155, 32.910000, 0.100000
64.969696, 46.700000, 35.334341, 33.007142, 0.100000
65.470000, 46.950000, 35.190503, 33.144827, 0.000000
65.020618, 46.541666, 35.204943, 33.232142, 0.038461
65.314606, 46.200000, 34.934115, 33.348148, 0.000000
66.000000, 46.625000, 32.927504, 33.438888, 0.100000
66.000000, 47.000000, 33.589240, 33.542857, 0.000000
66.000000, 47.000000, 35.455445, 33.645454, 0.000000
66.000000, 46.761904, 34.352190, 33.766666, 0.000000
66.000000, 45.571428, 32.498480, 33.805882, 0.000000
66.000000, 47.058823, 34.470388, 33.900000, 0.111111
66.434782, 47.000000, 35.123612, 34.000000, 0.000000
66.459183, 47.050000, 35.464596, 34.133333, 0.000000
66.000000, 47.000000, 27.266566, 34.200000, 0.000000
66.790000, 47.083333, 34.983566, 34.257142, 0.000000
66.451612, 47.076923, 35.486703, 34.325925, 0.000000
66.318840, 47.000000, 35.295525, 34.391304, 0.142857
67.000000, 47.000000, 29.851175, 34.400000, 0.333333
66.910112, 47.086956, 35.362192, 34.500000, 0.000000
66.688311, 47.230769, 35.121044, 34.572727, 0.071428
67.000000, 47.000000, 32.147010, 34.600000, 0.000000
66.351063, 47.000000, 35.201693, 34.678571, 0.090909
66.875000, 47.473684, 34.897200, 34.703571, 0.000000
66.656250, 47.000000, 35.350520, 34.800000, 0.090909
65.033333, 46.500000, 32.682325, 34.800000, 0.000000
66.126984, 47.000000, 34.576526, 34.825000, 0.800000
