cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
57.000000, 50.000000, 14.961383, 10.333333, 0.500000
59.000000, 51.000000, 15.071940, 10.460000, 0.500000
61.000000, 51.000000, 15.060280, 10.600000, 0.666666
62.000000, 50.000000, 15.094883, 10.700000, 0.000000
63.000000, 50.000000, 14.956116, 10.800000, 0.500000
63.000000, 49.000000, 15.136260, 10.900000, 1.000000
63.666666, 49.000000, 15.002340, 11.000000, 0.500000
63.571428, 49.000000, 15.224100, 11.100000, 1.000000
63.000000, 48.000000, 15.053700, 11.200000, 0.500000
63.000000, 48.000000, 15.145150, 11.300000, 1.000000
63.000000, 48.000000, 15.328820, 11.400000, 0.000000
63.428571, 48.000000, 15.098540, 11.500000, 0.000000
63.000000, 47.000000, 15.164320, 11.580000, 0.000000
63.000000, 47.000000, 15.209500, 11.666666, 0.000000
62.000000, 47.000000, 15.328740, 11.720000, 0.000000
62.000000, 47.000000, 15.261560, 11.800000, 0.500000
62.000000, 47.000000, 15.078220, 11.900000, 0.750000
61.266666, 47.000000, 15.241550, 12.000000, 0.500000
61.000000, 47.000000, 15.366975, 12.100000, 0.500000
61.000000, 47.000000, 15.161080, 12.180000, 1.000000
61.000000, 46.000000, 15.229020, 12.200000, 0.000000
60.285714, 46.000000, 15.236480, 12.300000, 0.000000
60.307692, 46.000000, 15.216720, 12.400000, 0.000000
61.000000, 46.000000, 15.209100, 12.480000, 1.000000
61.000000, 46.000000, 15.414840, 12.500000, 1.000000
61.000000, 46.000000, 15.282300, 12.600000, 0.500000
61.000000, 46.000000, 15.249140, 12.700000, 0.000000
60.000000, 46.000000, 15.249560, 12.780000, 0.500000
60.000000, 46.000000, 15.279983, 12.800000, 0.000000
59.090909, 46.000000, 15.242000, 12.900000, 0.500000
59.142857, 46.000000, 15.439220, 12.960000, 0.000000
59.230769, 46.000000, 15.258200, 13.000000, 0.000000
60.000000, 46.000000, 15.284600, 13.100000, 0.000000
60.214285, 47.000000, 15.259600, 13.160000, 1.500000
61.000000, 47.000000, 15.272600, 13.200000, 0.000000
61.000000, 47.000000, 15.254800, 13.300000, 0.000000
61.769230, 47.000000, 15.598283, 13.400000, 0.000000
60.961538, 47.000000, 16.302633, 13.433333, 1.000000
61.095238, 47.000000, 15.878342, 13.500000, 0.250000
62.000000, 47.000000, 15.782628, 13.600000, 1.000000
62.000000, 47.000000, 15.827916, 13.600000, 0.500000
61.444444, 47.000000, 16.580188, 13.700000, 1.000000
61.000000, 47.000000, 14.956620, 13.700000, 2.000000
62.000000, 47.000000, 14.773300, 13.800000, 0.500000
62.000000, 47.000000, 15.545383, 13.900000, 0.000000
61.294117, 46.000000, 16.545887, 13.971428, 1.500000
61.120000, 46.000000, 16.957080, 14.033333, 0.666666
60.571428, 46.500000, 17.169700, 14.127272, 0.500000
