cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.416058, 47.527777, 27.203155, 33.297222, 0.000000
66.957446, 47.571428, 27.820890, 33.822580, 0.000000
66.964028, 47.333333, 27.986680, 34.262068, 0.000000
66.359550, 47.238095, 28.054031, 34.550000, 0.045454
67.000000, 47.166666, 21.627037, 34.700000, 0.166666
66.620689, 46.545454, 27.950866, 34.914814, 0.041666
66.401574, 47.500000, 28.215200, 35.111111, 0.000000
66.424657, 47.700000, 27.750682, 35.233333, 0.000000
67.000000, 45.411764, 25.006770, 35.300000, 0.055555
66.263513, 47.666666, 28.322525, 35.418750, 0.000000
66.515151, 47.666666, 28.165472, 35.532142, 0.033333
66.652892, 47.761904, 28.276279, 35.621428, 0.000000
66.659090, 47.944444, 28.215523, 35.719354, 0.000000
66.522727, 48.000000, 28.596903, 35.817241, 0.000000
66.730769, 47.218750, 27.915351, 35.923333, 0.058823
66.759689, 47.806451, 28.340709, 35.993333, 0.031250
66.899280, 47.545454, 28.321628, 36.093750, 0.031250
66.553719, 47.928571, 28.287257, 36.181481, 0.000000
66.622950, 48.350000, 28.056375, 36.200000, 0.136363
66.618644, 47.437500, 27.670570, 36.282142, 0.000000
66.548872, 46.862068, 27.979810, 36.300000, 0.000000
66.346153, 47.243902, 28.312567, 36.393103, 0.000000
66.442028, 48.043478, 28.626485, 36.393333, 0.043478
66.746153, 47.842105, 27.974210, 36.441379, 0.000000
66.353846, 47.888888, 27.721953, 36.492307, 0.000000
66.939655, 48.000000, 27.583526, 36.500000, 0.048780
66.840909, 47.965517, 28.585279, 36.551724, 0.035714
65.076923, 47.000000, 26.288777, 36.562500, 0.000000
67.311827, 47.967741, 27.502485, 36.600000, 0.000000
66.739837, 47.794117, 28.805320, 36.600000, 0.000000
65.000000, 47.000000, 15.935400, 36.600000, 0.500000
66.760683, 47.315789, 28.407754, 36.664000, 0.000000
66.614285, 47.857142, 27.765033, 36.696774, 0.000000
66.681481, 47.466666, 28.200863, 36.700000, 0.000000
66.459259, 48.166666, 28.552282, 36.757142, 0.000000
67.328358, 48.107142, 27.880163, 36.800000, 0.000000
66.826771, 47.666666, 28.186341, 36.827586, 0.045454
66.478260, 47.238095, 29.577663, 36.891304, 0.000000
66.433333, 45.125000, 21.017000, 36.900000, 0.250000
66.024590, 46.023255, 28.709380, 36.900000, 0.000000
66.000000, 46.000000, 16.110825, 36.900000, 0.500000
66.755555, 47.735294, 28.789268, 36.900000, 0.031250
67.377952, 48.545454, 28.418625, 36.963333, 0.000000
67.113636, 48.451612, 27.924663, 36.996875, 0.000000
66.650793, 47.464285, 28.779492, 37.000000, 0.034482
66.548387, 47.000000, 28.458828, 37.000000, 0.034482
66.661417, 48.464285, 28.645925, 37.000000, 0.000000
66.625000, 47.166666, 28.333519, 37.014814, 0.000000
66.145161, 48.041666, 28.788740, 37.090000, 0.000000
67.327433, 48.333333, 28.310334, 37.100000, 0.000000
67.000000, 48.000000, 27.928561, 37.100000, 0.000000
66.974358, 46.956521, 26.961922, 37.100000, 0.000000
66.155555, 45.960000, 28.933543, 37.100000, 0.000000
65.318840, 47.200000, 28.409752, 37.100000, 0.400000
67.000000, 48.250000, 27.732694, 37.100000, 0.000000
66.838028, 47.838709, 28.837590, 37.100000, 0.032258
66.785714, 47.708333, 29.256768, 37.100000, 0.000000
66.111111, 48.000000, 25.910022, 37.100000, 0.000000
67.000000, 47.600000, 27.858196, 37.200000, 0.040000
66.824427, 48.000000, 28.641516, 37.200000, 0.000000
67.097744, 48.451612, 28.479311, 37.200000, 0.000000
67.858267, 48.653846, 28.553378, 37.200000, 0.000000
67.474576, 46.942857, 28.495628, 37.200000, 0.000000
66.760416, 47.545454, 29.292821, 37.290476, 0.000000
67.000000, 47.000000, 22.962390, 37.300000, 0.000000
66.716417, 47.617647, 29.007981, 37.300000, 0.000000
66.495798, 47.411764, 28.714278, 37.300000, 0.000000
66.669421, 47.952380, 28.816310, 37.300000, 0.000000
66.685714, 47.571428, 29.354013, 37.300000, 0.047619
