cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
54.119047, 48.266666, 97.608300, 11.400000, 27.600000
55.810810, 48.952380, 97.981100, 11.500000, 39.363636
56.529411, 50.000000, 97.898537, 11.500000, 14.739130
57.315789, 50.000000, 97.464700, 11.500000, 16.269230
57.666666, 51.000000, 97.271500, 11.500000, 13.791666
58.333333, 51.000000, 97.506428, 11.600000, 13.043478
59.205882, 52.000000, 97.748450, 11.600000, 12.960000
59.729729, 51.000000, 97.785400, 11.600000, 12.880000
59.542857, 50.409090, 97.563514, 11.600000, 31.545454
59.394736, 51.000000, 97.785287, 11.700000, 12.888888
59.238095, 51.000000, 97.576312, 11.700000, 12.758620
59.171428, 51.000000, 97.931762, 11.700000, 16.000000
59.592592, 51.000000, 97.915428, 11.800000, 14.148148
59.000000, 51.000000, 97.388700, 11.800000, 14.076923
59.121212, 51.000000, 97.396242, 11.800000, 13.739130
58.531250, 49.545454, 97.382471, 11.866666, 29.869565
58.312500, 50.150000, 96.959114, 11.900000, 14.250000
58.000000, 50.136363, 96.851357, 11.900000, 15.000000
58.000000, 50.000000, 96.965250, 11.900000, 14.400000
58.000000, 50.000000, 96.918314, 12.000000, 13.916666
57.447368, 50.000000, 97.006614, 12.000000, 14.346153
58.000000, 50.000000, 97.036300, 12.000000, 13.952380
57.775000, 50.000000, 97.053250, 12.000000, 16.428571
57.580645, 49.000000, 97.047185, 12.100000, 37.181818
57.365853, 49.000000, 96.918428, 12.100000, 20.222222
57.815789, 49.000000, 96.991037, 12.100000, 18.423076
57.617647, 49.000000, 97.070228, 12.200000, 20.565217
57.342857, 49.000000, 97.074428, 12.200000, 19.538461
57.142857, 49.000000, 97.185771, 12.200000, 19.000000
57.000000, 48.807692, 97.146571, 12.200000, 20.137931
57.000000, 48.000000, 97.114114, 12.300000, 18.047619
56.914285, 48.000000, 97.159057, 12.300000, 17.629629
56.564102, 49.000000, 97.235842, 12.300000, 19.555555
57.371428, 50.000000, 97.199675, 12.312500, 19.615384
57.794117, 50.250000, 97.104800, 12.400000, 21.217391
58.000000, 51.000000, 97.129928, 12.400000, 19.296296
58.312500, 51.560000, 97.212514, 12.400000, 20.125000
59.022727, 51.384615, 97.189137, 12.475000, 30.066666
59.593750, 51.454545, 97.200242, 12.500000, 19.625000
59.161290, 51.000000, 97.363100, 12.500000, 21.000000
59.575757, 51.000000, 97.277212, 12.500000, 19.840000
59.000000, 50.000000, 97.377071, 12.600000, 19.692307
59.184210, 50.000000, 97.351137, 12.600000, 19.791666
58.606060, 50.000000, 97.252442, 12.600000, 20.130434
58.382352, 49.000000, 97.186325, 12.600000, 35.208333
58.205128, 50.000000, 97.266337, 12.700000, 14.500000
58.153846, 50.000000, 97.396737, 12.700000, 14.920000
58.000000, 50.000000, 97.430214, 12.700000, 14.090909
58.000000, 50.000000, 97.405585, 12.700000, 16.148148
57.945945, 50.000000, 97.169400, 12.800000, 14.645161
58.000000, 50.000000, 97.185900, 12.800000, 15.200000
57.465116, 49.000000, 97.244700, 12.800000, 28.857142
57.432432, 49.000000, 97.191587, 12.800000, 20.107142
