cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
61.265306, 49.500000, 32.018523, 27.600000, 0.333333
67.127272, 49.000000, 31.974816, 28.005263, 0.000000
66.903614, 47.000000, 34.419326, 28.516000, 0.166666
65.326732, 46.000000, 34.204151, 29.019230, 0.000000
64.866666, 45.571428, 35.314296, 29.456666, 0.000000
66.000000, 45.000000, 26.011966, 29.700000, 1.000000
64.555555, 45.913043, 34.879880, 29.852173, 0.000000
64.540540, 46.000000, 34.438030, 30.072727, 0.000000
65.000000, 46.000000, 33.996865, 30.305555, 0.125000
64.858490, 45.800000, 34.553043, 30.621875, 0.181818
64.611111, 46.250000, 35.018044, 30.882142, 0.076923
65.010101, 46.647058, 34.931126, 31.146428, 0.235294
65.364583, 46.888888, 34.541500, 31.403448, 0.000000
65.252631, 45.866666, 34.408290, 31.617857, 0.029411
64.701149, 46.125000, 35.490270, 31.780769, 0.000000
66.000000, 46.000000, 28.089754, 31.900000, 1.500000
65.574468, 45.891891, 35.292007, 32.040740, 0.000000
64.673267, 46.000000, 35.417524, 32.203225, 0.000000
65.576923, 46.000000, 30.373908, 32.318181, 0.000000
66.000000, 46.714285, 34.575596, 32.470370, 0.066666
64.855555, 46.533333, 34.861430, 32.585185, 0.066666
65.840000, 46.952380, 35.032783, 32.742857, 0.000000
65.838095, 47.000000, 35.075493, 32.900000, 0.090909
64.927835, 46.700000, 35.131368, 33.011111, 0.111111
65.397959, 46.904761, 34.930040, 33.142857, 0.052631
64.967741, 46.538461, 35.043562, 33.237037, 0.040000
65.367816, 46.200000, 35.106828, 33.350000, 0.000000
66.000000, 46.700000, 34.077580, 33.461904, 0.111111
66.000000, 47.000000, 32.668843, 33.560000, 0.000000
66.000000, 46.888888, 34.245420, 33.656521, 0.111111
66.000000, 45.974358, 34.672193, 33.789655, 0.000000
66.000000, 47.000000, 34.681296, 33.896296, 0.000000
66.000000, 47.000000, 30.148444, 33.925000, 0.000000
66.489130, 47.000000, 34.976800, 34.000000, 0.000000
66.428571, 47.000000, 35.303035, 34.131034, 0.047619
66.533333, 47.000000, 27.132950, 34.200000, 0.500000
66.805825, 47.250000, 34.754734, 34.253571, 0.000000
66.404494, 47.083333, 35.284100, 34.322222, 0.000000
66.050000, 47.000000, 35.156423, 34.387500, 0.250000
67.000000, 47.166666, 32.160330, 34.400000, 0.125000
66.927835, 47.181818, 34.994351, 34.500000, 0.000000
66.757575, 47.181818, 35.321593, 34.586666, 0.000000
65.720000, 47.000000, 32.105410, 34.600000, 0.500000
66.546666, 47.000000, 34.605650, 34.700000, 0.000000
66.879120, 47.500000, 34.674646, 34.700000, 0.000000
66.673469, 47.000000, 35.608533, 34.800000, 0.090909
65.722222, 47.000000, 35.317592, 34.803703, 0.307692
64.074074, 46.500000, 33.275566, 34.844444, 0.333333
65.791666, 46.900000, 34.616159, 34.900000, 0.111111
65.696629, 46.840000, 35.107333, 34.900000, 0.034482
65.532608, 47.000000, 34.951796, 34.938461, 0.000000
66.474226, 46.923076, 35.099080, 35.000000, 0.074074
65.530000, 47.000000, 35.884000, 35.006666, 0.058823
65.833333, 46.500000, 27.373950, 35.000000, 0.500000
66.330000, 47.000000, 35.557685, 35.100000, 0.083333
65.547619, 46.888888, 36.087672, 35.100000, 0.055555
66.583333, 47.000000, 28.331345, 35.100000, 0.000000
66.200000, 47.000000, 35.674758, 35.200000, 0.000000
66.132653, 47.136363, 35.636451, 35.200000, 0.047619
65.294117, 46.777777, 35.780682, 35.200000, 0.000000
65.333333, 46.888888, 35.308362, 35.200000, 0.000000
65.206185, 46.875000, 35.870242, 35.200000, 0.000000
66.000000, 46.000000, 26.892300, 35.200000, 0.500000
65.693181, 46.950000, 35.556316, 35.290909, 0.052631
65.453608, 46.437500, 34.934406, 35.293103, 0.000000
64.581395, 46.411764, 36.331534, 35.295454, 0.058823
66.000000, 46.250000, 29.701866, 35.300000, 1.333333
66.000000, 46.800000, 35.315696, 35.300000, 0.000000
65.268817, 46.750000, 35.430262, 35.381481, 0.071428
65.875000, 46.947368, 35.520421, 35.400000, 0.263157
65.978723, 47.000000, 35.496296, 35.400000, 0.333333
65.640000, 46.875000, 34.358481, 35.400000, 0.000000
66.000000, 46.769230, 34.911218, 35.400000, 0.166666
65.344444, 47.000000, 36.402562, 35.416000, 0.000000
66.000000, 46.500000, 27.713733, 35.500000, 1.000000
65.793814, 47.000000, 35.583216, 35.500000, 0.000000
66.000000, 47.000000, 36.360846, 35.500000, 0.100000
66.000000, 46.000000, 27.394950, 35.500000, 1.000000
65.887755, 46.147058, 35.504638, 35.506666, 0.055555
65.593750, 46.785714, 35.708214, 35.596428, 0.000000
65.815789, 47.000000, 35.901273, 35.600000, 0.083333
66.558823, 47.000000, 30.191384, 35.600000, 0.083333
66.493827, 47.076923, 35.602834, 35.600000, 0.000000
66.396039, 47.052631, 35.759090, 35.686206, 0.000000
64.125000, 47.000000, 36.409485, 35.671428, 0.000000
66.078125, 47.235294, 34.804623, 35.700000, 0.111111
66.083333, 46.863636, 35.636231, 35.700000, 0.000000
66.307692, 47.055555, 36.052076, 35.700000, 0.000000
66.789473, 47.000000, 29.257583, 35.700000, 1.000000
66.479166, 47.000000, 35.785550, 35.700000, 0.000000
66.021052, 47.000000, 35.696262, 35.791666, 0.090909
66.000000, 47.000000, 32.284390, 35.800000, 0.800000
66.164179, 45.516129, 34.582800, 35.800000, 0.030303
65.548672, 46.000000, 36.229550, 35.800000, 0.125000
65.463157, 46.000000, 36.298143, 35.800000, 0.125000
63.714285, 45.000000, 27.240420, 35.800000, 1.500000
65.117647, 46.666666, 35.120147, 35.800000, 0.000000
65.766233, 47.000000, 34.877860, 35.800000, 0.000000
66.333333, 47.315789, 33.171270, 35.800000, 0.111111
66.862068, 47.333333, 31.019828, 35.800000, 0.000000
