cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
62.627118, 51.647058, 21.062068, 2.777272, 0.000000
68.000000, 51.000000, 16.426750, 2.800000, 1.500000
68.000000, 49.000000, 21.151916, 2.843478, 0.166666
68.000000, 48.000000, 16.807928, 2.900000, 1.000000
67.456521, 48.000000, 20.827735, 2.900000, 0.055555
65.887096, 47.000000, 21.740758, 3.000000, 0.000000
65.076923, 46.000000, 17.004083, 3.000000, 1.000000
65.867924, 46.000000, 21.661926, 3.085000, 0.166666
63.970149, 46.000000, 21.640896, 3.117391, 0.166666
63.535714, 46.411764, 21.429677, 3.200000, 0.062500
65.000000, 47.000000, 15.995725, 3.200000, 1.000000
65.918367, 47.800000, 21.174635, 3.295000, 0.000000
66.104477, 47.428571, 21.723023, 3.315384, 0.071428
66.000000, 47.000000, 16.565216, 3.400000, 2.000000
66.000000, 47.222222, 21.330673, 3.400000, 0.000000
64.894736, 46.750000, 21.460681, 3.500000, 0.000000
64.423076, 46.933333, 21.557118, 3.555555, 0.055555
65.279411, 47.000000, 21.394777, 3.600000, 0.200000
65.184210, 46.916666, 21.504164, 3.700000, 0.000000
66.000000, 47.000000, 17.796028, 3.700000, 1.000000
64.852459, 47.000000, 21.975925, 3.760000, 0.000000
63.000000, 46.000000, 20.606512, 3.800000, 1.000000
64.958333, 46.818181, 21.356935, 3.811764, 0.000000
64.438596, 46.250000, 21.918556, 3.900000, 0.000000
64.000000, 46.000000, 16.077275, 3.900000, 1.000000
64.431034, 46.666666, 21.722160, 3.966666, 0.000000
64.754098, 46.583333, 21.853883, 4.000000, 0.181818
65.505882, 46.952380, 21.318456, 4.093750, 0.045454
65.942857, 47.000000, 21.508175, 4.151851, 0.222222
65.000000, 46.000000, 16.718700, 4.200000, 1.000000
66.000000, 47.142857, 21.452615, 4.200000, 0.071428
65.444444, 47.000000, 21.343266, 4.300000, 0.000000
65.526315, 47.000000, 17.932110, 4.300000, 0.333333
66.000000, 47.000000, 21.148526, 4.389473, 0.181818
66.000000, 47.000000, 21.565769, 4.400000, 0.363636
66.000000, 47.000000, 17.423280, 4.500000, 1.500000
66.000000, 47.000000, 21.755334, 4.500000, 0.181818
64.482142, 46.166666, 22.102278, 4.547826, 0.333333
64.516666, 46.611111, 22.220510, 4.600000, 0.000000
63.274509, 46.666666, 21.730927, 4.650000, 0.000000
65.833333, 47.750000, 17.486783, 4.700000, 0.111111
64.561643, 47.526315, 21.602211, 4.714814, 0.055555
65.302325, 47.000000, 21.887546, 4.800000, 0.100000
65.231884, 46.961538, 21.742295, 4.870833, 0.000000
65.041666, 47.000000, 17.374425, 4.900000, 1.000000
66.212121, 47.000000, 21.633170, 4.928000, 0.125000
66.000000, 47.000000, 21.629417, 5.000000, 0.100000
65.233333, 47.000000, 21.677745, 5.045454, 0.000000
63.692307, 46.500000, 19.358662, 5.100000, 1.000000
65.280000, 47.000000, 20.872084, 5.100000, 0.181818
65.733333, 47.000000, 21.735152, 5.191304, 0.200000
64.680555, 46.909090, 21.751640, 5.217241, 0.166666
64.701492, 46.166666, 21.973065, 5.300000, 0.333333
