cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.537190, 47.606060, 27.012582, 33.236666, 0.029411
67.000000, 47.250000, 19.433711, 33.555555, 0.000000
66.972222, 47.590909, 27.118661, 33.858064, 0.000000
66.992307, 47.333333, 28.287696, 34.267857, 0.000000
66.614754, 47.130434, 27.330459, 34.600000, 0.040000
66.634146, 46.809523, 28.464707, 34.917857, 0.000000
66.392307, 47.560000, 27.625606, 35.109677, 0.000000
65.777777, 48.000000, 26.690425, 35.175000, 0.000000
67.000000, 46.444444, 27.004031, 35.300000, 0.026315
66.261744, 47.583333, 28.511163, 35.419354, 0.000000
66.430769, 47.714285, 28.181200, 35.527586, 0.000000
66.643410, 47.825000, 28.272100, 35.620689, 0.000000
66.639097, 47.857142, 28.360258, 35.710000, 0.000000
66.539682, 48.000000, 28.091586, 35.813333, 0.000000
66.704000, 47.258064, 27.894643, 35.917857, 0.060606
66.724409, 47.812500, 28.135625, 35.993333, 0.000000
66.877862, 47.468750, 28.261778, 36.093548, 0.031250
66.581395, 47.966666, 27.857507, 36.177777, 0.000000
66.733870, 48.350000, 28.018803, 36.200000, 0.142857
66.669491, 47.441176, 28.158417, 36.285714, 0.108108
66.598484, 46.866666, 28.161562, 36.303571, 0.000000
66.300751, 47.317073, 28.010730, 36.390000, 0.000000
66.466666, 48.083333, 28.785090, 36.396875, 0.000000
66.761194, 47.904761, 28.352936, 36.444444, 0.000000
66.298387, 47.888888, 28.622832, 36.492592, 0.000000
66.705882, 47.941176, 28.232324, 36.500000, 0.000000
68.000000, 48.000000, 17.367371, 36.500000, 1.500000
66.876811, 48.000000, 28.757678, 36.551724, 0.035714
64.700000, 47.000000, 19.952650, 36.516666, 0.500000
67.070175, 48.096774, 27.897766, 36.600000, 0.000000
66.789855, 47.717948, 28.067258, 36.600000, 0.023255
66.699115, 47.421052, 28.440092, 36.660000, 0.000000
66.615942, 47.692307, 27.868580, 36.696666, 0.000000
66.655737, 47.500000, 28.676034, 36.700000, 0.000000
66.389705, 48.210526, 28.255620, 36.756666, 0.000000
67.369230, 48.192307, 28.398736, 36.800000, 0.000000
66.812500, 47.700000, 28.546772, 36.825806, 0.000000
66.467889, 46.575757, 28.367622, 36.892307, 0.000000
64.000000, 46.000000, 16.036900, 36.900000, 2.000000
66.125000, 45.931818, 28.224742, 36.900000, 0.000000
66.669291, 47.687500, 28.984950, 36.900000, 0.000000
67.000000, 48.000000, 16.213680, 36.900000, 2.000000
67.411290, 48.565217, 28.409012, 36.965517, 0.000000
67.161290, 48.406250, 28.753362, 37.000000, 0.000000
66.609756, 47.500000, 28.386374, 37.000000, 0.034482
66.563492, 47.038461, 28.637841, 37.000000, 0.037037
66.622047, 48.482758, 28.588617, 37.000000, 0.000000
66.631147, 47.171428, 28.011714, 37.014814, 0.000000
