cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.564814, 49.733333, 23.978870, 32.770731, 0.068965
67.442857, 47.588235, 26.937327, 33.294285, 0.000000
66.969465, 47.545454, 28.254693, 33.819354, 0.000000
66.656250, 47.250000, 25.149436, 34.077777, 0.000000
67.000000, 47.384615, 27.096795, 34.318181, 0.000000
66.628099, 47.136363, 27.741410, 34.603846, 0.040000
66.635658, 46.625000, 27.647454, 34.917857, 0.041666
66.482014, 47.444444, 27.573533, 35.117241, 0.034482
66.798387, 46.642857, 27.813114, 35.270370, 0.024390
66.195804, 47.615384, 27.986905, 35.423529, 0.000000
66.473684, 47.600000, 28.122593, 35.528571, 0.000000
66.664062, 47.800000, 27.922434, 35.621428, 0.000000
66.639097, 47.882352, 28.611443, 35.717241, 0.000000
66.530769, 48.090909, 28.352796, 35.814285, 0.000000
66.461538, 47.411764, 28.570063, 35.893750, 0.000000
66.980392, 47.250000, 25.576000, 35.957142, 0.125000
66.784000, 47.727272, 28.158053, 35.993548, 0.031250
66.885714, 47.454545, 28.123821, 36.096666, 0.030303
66.578125, 47.935483, 27.895317, 36.178571, 0.000000
66.723577, 48.350000, 27.516113, 36.200000, 0.136363
66.682926, 47.459459, 27.912431, 36.283333, 0.102564
66.604477, 46.870967, 27.892238, 36.303703, 0.000000
66.325925, 47.300000, 27.960806, 36.393548, 0.000000
66.450381, 48.083333, 28.838970, 36.393939, 0.000000
66.781250, 47.900000, 27.975773, 36.445161, 0.000000
66.296875, 47.888888, 28.579476, 36.496296, 0.000000
66.898148, 48.000000, 28.064488, 36.500000, 0.000000
66.767241, 47.956521, 29.015272, 36.537500, 0.037037
67.000000, 47.666666, 19.775942, 36.600000, 0.333333
66.845528, 48.000000, 27.946925, 36.600000, 0.000000
66.771653, 47.794871, 28.184863, 36.600000, 0.000000
66.652542, 47.300000, 28.313981, 36.660000, 0.000000
66.664233, 47.692307, 28.001900, 36.696428, 0.000000
66.692307, 47.517241, 28.283290, 36.700000, 0.000000
66.459259, 48.166666, 28.200740, 36.760000, 0.000000
67.335877, 48.035714, 28.474510, 36.800000, 0.000000
66.814814, 47.714285, 28.530687, 36.825000, 0.000000
66.463414, 46.365853, 28.188059, 36.896551, 0.048780
66.060606, 45.957446, 28.245566, 36.900000, 0.000000
66.715277, 47.727272, 28.653554, 36.900000, 0.030303
67.389312, 48.523809, 28.809758, 36.960000, 0.000000
66.000000, 48.000000, 23.191342, 36.942857, 0.000000
67.398305, 48.666666, 28.077129, 37.000000, 0.100000
66.658333, 47.370370, 28.366157, 37.000000, 0.034482
66.578512, 47.000000, 28.411854, 37.000000, 0.037037
66.674242, 48.406250, 28.060925, 37.000000, 0.032258
66.619834, 47.114285, 28.328979, 37.014814, 0.000000
66.098360, 47.850000, 29.186585, 37.089285, 0.000000
66.000000, 48.000000, 16.397200, 37.100000, 1.000000
67.345454, 48.171428, 27.695718, 37.100000, 0.000000
66.984496, 47.086956, 28.527859, 37.100000, 0.000000
66.141732, 45.981132, 28.254021, 37.100000, 0.018518
66.370860, 47.923076, 28.907950, 37.100000, 0.133333
66.877862, 47.833333, 29.189248, 37.100000, 0.031250
66.779411, 47.680000, 28.595096, 37.100000, 0.000000
66.857142, 47.576923, 28.732275, 37.183870, 0.040000
66.811475, 48.000000, 29.036739, 37.200000, 0.000000
66.946428, 48.423076, 29.348262, 37.200000, 0.000000
68.000000, 48.500000, 21.079350, 37.200000, 0.000000
67.874074, 48.720000, 28.336726, 37.200000, 0.000000
67.449152, 46.868421, 28.452911, 37.200000, 0.000000
66.847826, 47.608695, 28.940889, 37.296428, 0.000000
66.673913, 47.600000, 28.824890, 37.300000, 0.000000
66.467213, 47.454545, 28.913835, 37.300000, 0.028571
66.677165, 47.958333, 28.919134, 37.300000, 0.040000
66.820312, 47.400000, 28.593878, 37.300000, 0.000000
66.734375, 47.236842, 29.200367, 37.300000, 0.000000
67.000000, 47.733333, 29.588863, 37.300000, 0.000000
67.428571, 48.285714, 22.865171, 37.300000, 0.285714
66.844262, 47.964285, 28.612940, 37.381481, 0.000000
66.710743, 47.896551, 29.506566, 37.396551, 0.000000
65.000000, 47.000000, 16.929020, 37.300000, 1.000000
66.842105, 47.406250, 29.433074, 37.400000, 0.031250
66.696551, 47.941176, 29.507684, 37.400000, 0.058823
66.851562, 48.380952, 29.379792, 37.400000, 0.000000
65.468750, 47.500000, 26.794220, 37.400000, 0.666666
67.052631, 48.125000, 28.763677, 37.400000, 0.125000
66.669230, 48.045454, 29.283923, 37.400000, 0.040000
66.631205, 48.000000, 29.220378, 37.400000, 0.058823
66.931818, 48.378378, 29.578334, 37.400000, 0.000000
66.000000, 48.000000, 27.330511, 37.400000, 0.000000
66.649484, 46.540540, 29.320404, 37.400000, 0.000000
66.348484, 47.086956, 29.115563, 37.400000, 0.021739
67.000000, 48.000000, 17.324660, 37.400000, 0.000000
67.652173, 48.696969, 28.866400, 37.400000, 0.000000
67.613138, 48.866666, 29.083582, 37.400000, 0.000000
66.750000, 47.629629, 29.551225, 37.400000, 0.000000
