cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
60.886363, 51.000000, 20.664816, 2.752941, 0.000000
67.111111, 51.166666, 18.542866, 2.800000, 1.000000
68.000000, 49.333333, 21.260028, 2.833333, 0.000000
68.000000, 48.000000, 17.144357, 2.900000, 1.333333
67.549019, 48.000000, 20.765622, 2.900000, 0.095238
65.883333, 47.000000, 21.807516, 3.000000, 0.000000
65.562500, 46.000000, 16.880833, 3.000000, 1.000000
65.816666, 46.142857, 21.490052, 3.081818, 0.166666
64.016129, 46.000000, 21.796133, 3.118181, 0.000000
62.062500, 45.500000, 19.065787, 3.200000, 0.500000
64.560000, 46.800000, 20.160242, 3.200000, 0.176470
65.733333, 47.625000, 21.174191, 3.273913, 0.428571
65.708333, 47.000000, 20.760380, 3.300000, 0.250000
66.790697, 47.636363, 20.425900, 3.358823, 0.230769
65.828947, 47.200000, 21.812725, 3.400000, 0.000000
64.304347, 46.333333, 21.591433, 3.477777, 0.000000
65.655172, 47.000000, 18.568690, 3.500000, 0.600000
64.461538, 47.125000, 21.621892, 3.556000, 0.058823
65.180327, 47.000000, 21.743438, 3.600000, 0.100000
64.812500, 46.000000, 16.415940, 3.700000, 0.500000
65.729166, 47.083333, 21.621963, 3.700000, 0.000000
64.820895, 47.000000, 21.731188, 3.756000, 0.000000
64.346153, 46.833333, 21.663338, 3.804000, 0.000000
64.515151, 46.500000, 21.639248, 3.900000, 0.000000
64.000000, 46.500000, 21.843947, 3.940909, 0.100000
64.000000, 46.000000, 16.574175, 4.000000, 1.500000
65.016393, 46.545454, 21.326862, 4.000000, 0.166666
65.452054, 47.000000, 21.710496, 4.096428, 0.000000
66.000000, 47.000000, 16.468275, 4.100000, 1.000000
66.063492, 47.000000, 21.504317, 4.179166, 0.083333
65.793103, 47.000000, 21.810404, 4.200000, 0.000000
65.000000, 46.000000, 16.449900, 4.300000, 0.500000
65.573529, 47.000000, 21.201500, 4.300000, 0.166666
66.000000, 47.000000, 21.427495, 4.338095, 0.250000
66.100000, 47.000000, 16.611083, 4.400000, 0.166666
66.200000, 47.000000, 21.169436, 4.400000, 0.333333
66.000000, 47.000000, 20.495033, 4.500000, 0.250000
66.000000, 47.000000, 20.425861, 4.500000, 0.250000
64.483870, 46.166666, 22.329881, 4.543478, 0.400000
64.516666, 46.588235, 22.094795, 4.600000, 0.000000
63.983333, 46.833333, 21.782920, 4.672000, 0.000000
63.600000, 47.000000, 21.841744, 4.700000, 0.000000
66.000000, 47.800000, 18.733050, 4.762500, 0.200000
65.348837, 47.000000, 21.684096, 4.800000, 0.111111
65.213114, 46.920000, 21.860448, 4.868000, 0.125000
65.047619, 47.000000, 17.392888, 4.900000, 1.000000
66.238805, 47.000000, 21.548075, 4.926923, 0.125000
66.000000, 47.000000, 21.752116, 5.000000, 0.000000
65.000000, 47.000000, 21.424260, 5.000000, 0.000000
66.000000, 47.000000, 18.864733, 5.100000, 0.333333
64.706896, 47.000000, 22.238627, 5.100000, 0.142857
65.147058, 46.750000, 20.546846, 5.153846, 0.200000
66.000000, 47.000000, 20.569638, 5.200000, 0.100000
65.024691, 46.818181, 22.087629, 5.232142, 0.166666
64.876923, 46.333333, 21.966621, 5.300000, 0.166666
64.642857, 46.384615, 21.938565, 5.342857, 0.066666
66.000000, 46.000000, 16.585380, 5.400000, 0.500000
65.935483, 46.928571, 21.848007, 5.400000, 0.133333
64.000000, 46.500000, 17.618100, 5.500000, 0.500000
65.542372, 47.000000, 21.510020, 5.500000, 0.500000
65.352112, 46.863636, 21.859844, 5.546153, 0.000000
63.425000, 46.904761, 22.040526, 5.600000, 0.000000
66.000000, 47.800000, 18.655166, 5.600000, 0.200000
65.352112, 47.142857, 22.265934, 5.684000, 0.076923
64.571428, 47.000000, 22.102488, 5.700000, 0.066666
64.000000, 46.333333, 20.517142, 5.800000, 0.666666
65.487179, 47.000000, 21.068237, 5.800000, 0.058823
64.482758, 47.000000, 22.373959, 5.827272, 0.000000
64.333333, 46.666666, 21.170253, 5.900000, 0.333333
66.000000, 47.000000, 20.054072, 5.900000, 0.166666
65.714285, 47.047619, 21.412976, 5.962962, 0.000000
66.000000, 47.000000, 16.908760, 6.000000, 1.000000
66.507936, 47.520000, 21.327000, 6.000000, 0.043478
66.206349, 47.000000, 21.761369, 6.100000, 0.000000
66.327586, 47.000000, 21.847348, 6.100000, 0.200000
67.000000, 47.000000, 18.379390, 6.200000, 0.142857
65.666666, 47.000000, 22.040975, 6.200000, 0.000000
65.229166, 46.916666, 22.143125, 6.261904, 0.000000
66.000000, 46.500000, 16.812725, 6.300000, 1.000000
65.246153, 46.950000, 22.324512, 6.300000, 0.047619
64.500000, 47.000000, 22.123966, 6.389655, 0.040000
64.000000, 46.500000, 20.692137, 6.400000, 0.000000
65.568181, 47.000000, 21.041650, 6.443750, 0.142857
65.825000, 47.000000, 22.189689, 6.500000, 0.000000
65.044117, 47.000000, 22.077367, 6.550000, 0.111111
64.333333, 47.000000, 22.080832, 6.600000, 0.000000
64.000000, 46.000000, 16.718633, 6.600000, 2.500000
65.474576, 46.793103, 21.778645, 6.691304, 0.000000
