cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
60.026315, 49.300000, 30.748793, 27.553333, 0.400000
66.765625, 49.071428, 32.582076, 27.960869, 0.000000
66.963855, 47.000000, 34.341237, 28.500000, 0.200000
65.305263, 46.000000, 34.127596, 29.019230, 0.000000
64.900900, 45.500000, 34.604342, 29.482758, 0.068965
63.571428, 45.600000, 33.161162, 29.666666, 0.000000
65.174603, 46.071428, 33.698050, 29.913636, 0.066666
64.884615, 46.000000, 34.757212, 30.227586, 0.000000
64.779220, 45.857142, 35.288963, 30.571428, 0.000000
65.000000, 45.500000, 29.228987, 30.755555, 1.000000
64.616279, 46.363636, 34.991114, 30.900000, 0.083333
64.921568, 46.666666, 34.982990, 31.150000, 0.250000
65.351063, 46.941176, 35.028396, 31.403703, 0.000000
63.352941, 46.000000, 26.320640, 31.500000, 1.000000
65.417582, 45.689655, 34.698362, 31.634615, 0.000000
64.933962, 46.210526, 34.437871, 31.800000, 0.000000
65.519230, 45.914285, 34.915923, 32.028571, 0.028571
64.775000, 46.000000, 35.239203, 32.212500, 0.000000
65.880000, 46.826086, 34.849495, 32.421739, 0.000000
66.000000, 46.750000, 31.289800, 32.500000, 0.400000
64.843750, 46.400000, 35.128353, 32.585714, 0.062500
65.855670, 47.000000, 34.826219, 32.744827, 0.000000
65.825688, 46.900000, 34.801777, 32.903125, 0.153846
64.943181, 46.555555, 35.672180, 33.003846, 0.000000
64.173913, 46.000000, 31.544912, 33.066666, 0.000000
65.698630, 47.000000, 35.192640, 33.165000, 0.062500
64.943820, 46.416666, 35.042607, 33.228000, 0.040000
64.000000, 46.000000, 27.316425, 33.300000, 4.000000
65.606741, 46.125000, 34.629900, 33.365517, 0.000000
66.000000, 47.000000, 35.060933, 33.500000, 0.000000
66.000000, 47.000000, 34.479989, 33.628571, 0.000000
66.000000, 47.000000, 32.860920, 33.721428, 0.000000
66.000000, 45.555555, 33.964440, 33.800000, 0.000000
66.000000, 46.954545, 34.822681, 33.896551, 0.000000
66.000000, 47.000000, 27.863662, 33.900000, 1.000000
66.489795, 47.000000, 35.252582, 34.000000, 0.000000
66.600000, 47.000000, 33.026950, 34.100000, 0.000000
66.487179, 47.150000, 34.032250, 34.160000, 0.000000
66.834951, 47.083333, 35.530785, 34.248275, 0.000000
66.333333, 47.000000, 31.868807, 34.300000, 0.000000
66.493150, 47.090909, 33.912778, 34.357142, 0.000000
66.407407, 47.000000, 35.600453, 34.400000, 0.066666
66.815789, 47.000000, 31.536913, 34.429411, 0.333333
67.000000, 47.047619, 34.631880, 34.500000, 0.000000
66.757894, 47.142857, 35.310206, 34.593103, 0.000000
66.049382, 47.000000, 35.506252, 34.662500, 0.250000
67.000000, 47.000000, 29.544200, 34.700000, 0.000000
66.888888, 47.473684, 35.317477, 34.700000, 0.000000
67.000000, 47.000000, 28.103425, 34.800000, 0.333333
66.752688, 47.000000, 35.583542, 34.800000, 0.181818
65.800000, 47.000000, 34.953792, 34.807692, 0.307692
65.298076, 46.909090, 35.641760, 34.889655, 0.083333
64.608695, 47.000000, 33.839344, 34.900000, 0.000000
66.107692, 46.777777, 34.633816, 34.900000, 0.052631
65.556818, 47.000000, 35.294484, 34.931818, 0.000000
66.505263, 46.923076, 35.421630, 35.000000, 0.115384
64.440000, 46.666666, 32.705700, 35.000000, 0.000000
65.951219, 47.000000, 34.639684, 35.028000, 0.142857
66.226415, 47.000000, 35.774400, 35.100000, 0.066666
64.814814, 46.500000, 30.423287, 35.100000, 0.000000
65.800000, 46.842105, 34.996945, 35.100000, 0.050000
66.089108, 47.050000, 35.709636, 35.189655, 0.000000
65.500000, 47.133333, 35.552716, 35.200000, 0.000000
67.000000, 47.000000, 32.974263, 35.200000, 0.500000
65.312500, 46.777777, 35.738644, 35.200000, 0.222222
65.325581, 46.900000, 35.533792, 35.200000, 0.100000
65.301886, 46.900000, 35.748744, 35.200000, 0.000000
65.576470, 46.894736, 35.674861, 35.280000, 0.047619
64.217391, 46.333333, 33.957854, 35.254545, 0.285714
65.916666, 45.944444, 34.912838, 35.300000, 0.000000
64.590909, 46.411764, 36.226432, 35.295833, 0.000000
66.000000, 46.500000, 32.404941, 35.300000, 0.500000
66.000000, 46.800000, 34.861836, 35.300000, 0.000000
65.222222, 46.714285, 35.529082, 35.380769, 0.000000
65.843750, 46.947368, 35.740715, 35.400000, 0.277777
65.989795, 46.800000, 35.400553, 35.400000, 0.333333
65.897727, 46.724137, 35.695585, 35.400000, 0.000000
64.275862, 46.500000, 33.408200, 35.400000, 0.000000
65.955882, 46.900000, 35.381395, 35.447619, 0.200000
65.038461, 47.000000, 34.905800, 35.500000, 0.000000
66.000000, 47.000000, 35.141489, 35.500000, 0.000000
66.000000, 47.000000, 35.951714, 35.500000, 0.000000
66.000000, 46.000000, 27.154975, 35.500000, 0.500000
65.905263, 46.205882, 35.493734, 35.503448, 0.057142
65.634615, 46.812500, 35.636217, 35.596428, 0.055555
65.857142, 47.000000, 36.087236, 35.600000, 0.076923
66.588235, 47.000000, 30.112584, 35.600000, 0.100000
66.512500, 47.076923, 35.538176, 35.600000, 0.000000
66.400000, 47.052631, 36.026551, 35.688888, 0.052631
64.206896, 47.000000, 35.701944, 35.662500, 0.000000
66.126984, 47.235294, 34.883483, 35.700000, 0.105263
65.987951, 46.944444, 35.827824, 35.700000, 0.000000
65.000000, 46.000000, 27.849983, 35.700000, 0.000000
66.520408, 47.050000, 35.417269, 35.700000, 0.050000
66.470588, 47.000000, 36.106016, 35.700000, 0.000000
66.333333, 47.000000, 30.141733, 35.700000, 0.600000
66.097560, 47.000000, 35.549828, 35.800000, 0.000000
66.108695, 46.116279, 35.429407, 35.800000, 0.000000
65.508928, 46.000000, 36.074121, 35.800000, 0.125000
65.452830, 46.000000, 35.609128, 35.800000, 0.222222
