cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
67.000000, 47.625000, 23.500642, 33.500000, 0.000000
66.984848, 47.619047, 28.181160, 33.840000, 0.000000
66.963235, 47.357142, 28.055200, 34.254838, 0.000000
66.549549, 47.130434, 28.181939, 34.585185, 0.043478
67.000000, 47.000000, 16.845450, 34.700000, 0.500000
66.686956, 46.583333, 27.755911, 34.930769, 0.041666
66.453846, 47.461538, 27.740137, 35.120689, 0.000000
66.752066, 46.575000, 27.492342, 35.274074, 0.023809
66.174242, 47.615384, 28.607441, 35.418750, 0.000000
66.421052, 47.724137, 27.713267, 35.523333, 0.032258
66.677419, 47.842105, 28.300034, 35.622222, 0.000000
66.637037, 47.882352, 28.293606, 35.716666, 0.000000
66.519685, 48.000000, 28.466668, 35.819354, 0.000000
66.720000, 47.290322, 27.878310, 35.913793, 0.000000
66.725806, 47.750000, 28.207538, 35.990322, 0.000000
66.876712, 47.515151, 28.167096, 36.093333, 0.030303
66.574803, 47.937500, 27.881740, 36.176923, 0.000000
66.723577, 48.333333, 27.547560, 36.200000, 0.136363
66.701612, 47.371428, 27.783363, 36.286666, 0.105263
66.619402, 46.843750, 28.391453, 36.303703, 0.000000
66.348148, 47.243902, 28.087625, 36.392857, 0.000000
66.451851, 48.083333, 28.337022, 36.393939, 0.000000
66.736842, 47.863636, 28.319714, 36.440740, 0.000000
66.404580, 47.888888, 28.225488, 36.492307, 0.000000
66.893805, 48.027027, 27.965948, 36.500000, 0.000000
66.839160, 47.964285, 28.307910, 36.556666, 0.035714
66.808695, 47.970588, 27.918357, 36.596296, 0.000000
66.766917, 47.722222, 27.546503, 36.600000, 0.000000
66.699186, 47.350000, 28.736980, 36.660000, 0.000000
66.651851, 47.785714, 28.201410, 36.696551, 0.000000
66.669172, 47.482758, 28.812613, 36.700000, 0.000000
66.437956, 48.105263, 28.079800, 36.760000, 0.000000
67.347826, 48.185185, 28.724525, 36.800000, 0.000000
66.666666, 47.611111, 27.683385, 36.803846, 0.052631
67.000000, 47.800000, 21.162277, 36.900000, 0.200000
66.482758, 46.307692, 28.076550, 36.900000, 0.051282
66.064516, 45.957446, 28.138214, 36.900000, 0.000000
66.701388, 47.823529, 28.470837, 36.900000, 0.029411
67.366412, 48.571428, 28.453448, 36.965625, 0.000000
67.142857, 48.419354, 28.219735, 36.992857, 0.000000
66.595041, 47.615384, 28.204019, 37.000000, 0.000000
66.410000, 47.083333, 28.806066, 37.000000, 0.000000
66.941176, 47.000000, 23.348550, 37.000000, 0.333333
66.664062, 48.466666, 28.774411, 37.000000, 0.000000
66.634920, 47.142857, 28.381450, 37.014285, 0.000000
66.112000, 47.956521, 28.267862, 37.086666, 0.000000
67.291262, 48.387096, 28.455700, 37.100000, 0.000000
67.000000, 47.500000, 17.012616, 37.100000, 0.500000
67.000000, 47.200000, 29.567521, 37.100000, 0.000000
65.000000, 46.000000, 16.155800, 37.100000, 0.500000
66.174603, 45.880000, 28.971123, 37.100000, 0.000000
65.462500, 47.200000, 28.654675, 37.100000, 0.400000
67.000000, 48.333333, 28.213650, 37.100000, 0.000000
66.780303, 47.838709, 29.312987, 37.100000, 0.032258
66.807142, 47.703703, 28.624580, 37.100000, 0.000000
66.853658, 47.720000, 29.068848, 37.185714, 0.037037
66.790697, 48.000000, 29.071579, 37.192857, 0.000000
66.847826, 48.318181, 29.568913, 37.200000, 0.000000
67.860465, 48.666666, 21.164972, 37.200000, 0.125000
67.850000, 48.666666, 28.670124, 37.200000, 0.000000
67.461538, 46.916666, 28.782625, 37.200000, 0.000000
66.816000, 47.666666, 28.712270, 37.293103, 0.000000
66.534482, 47.689655, 29.194672, 37.300000, 0.000000
67.000000, 48.000000, 18.821400, 37.300000, 0.285714
66.567796, 47.375000, 28.761139, 37.300000, 0.000000
66.685483, 48.045454, 28.968777, 37.300000, 0.041666
66.838461, 47.363636, 28.960051, 37.300000, 0.000000
66.786259, 47.342105, 28.926366, 37.300000, 0.000000
67.000000, 47.904761, 28.693992, 37.300000, 0.000000
66.678571, 48.090909, 28.999909, 37.360000, 0.000000
67.000000, 48.071428, 24.113440, 37.400000, 0.000000
66.764227, 47.781250, 29.002022, 37.396774, 0.000000
66.757352, 47.428571, 29.291248, 37.400000, 0.030303
66.703703, 47.944444, 29.170425, 37.400000, 0.055555
66.855072, 48.400000, 28.933631, 37.400000, 0.000000
66.724409, 48.076923, 29.292237, 37.400000, 0.100000
66.598425, 48.238095, 29.069292, 37.400000, 0.000000
66.652173, 48.000000, 29.039739, 37.400000, 0.058823
67.007633, 48.375000, 29.540763, 37.400000, 0.051282
66.661971, 46.904761, 29.120593, 37.400000, 0.000000
66.406015, 47.170212, 29.903823, 37.400000, 0.000000
66.000000, 48.000000, 16.733750, 37.400000, 0.000000
67.703703, 48.696969, 29.333246, 37.400000, 0.000000
67.593984, 48.875000, 29.501306, 37.400000, 0.000000
66.625000, 47.640000, 29.898933, 37.400000, 0.000000
67.842105, 48.666666, 20.319287, 37.400000, 0.333333
67.254098, 48.500000, 29.941244, 37.400000, 0.000000
67.536764, 48.058823, 29.551428, 37.400000, 0.057142
67.195652, 48.680000, 29.275496, 37.400000, 0.000000
67.646616, 48.800000, 29.116864, 37.413793, 0.050000
67.471544, 48.571428, 29.076655, 37.493333, 0.000000
67.485714, 47.342105, 26.767503, 37.492857, 0.000000
67.784946, 48.333333, 26.450188, 37.500000, 0.000000
67.972222, 49.000000, 24.582233, 37.500000, 0.000000
68.000000, 49.000000, 22.597935, 37.500000, 0.000000
68.000000, 48.777777, 21.997400, 37.500000, 0.333333
68.000000, 48.800000, 19.376907, 37.500000, 0.285714
68.000000, 48.000000, 18.114525, 37.500000, 0.666666
68.000000, 48.000000, 17.983400, 37.500000, 0.000000
67.357142, 48.000000, 18.125040, 37.500000, 1.000000
