cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
57.055555, 49.000000, 17.323737, 2.700000, 0.666666
64.920000, 51.571428, 20.640800, 2.800000, 0.000000
67.822222, 49.666666, 21.182710, 2.800000, 0.000000
68.000000, 48.500000, 18.605066, 2.900000, 0.400000
67.672413, 48.000000, 20.652660, 2.900000, 0.157894
65.181818, 47.000000, 16.415100, 3.000000, 1.000000
66.000000, 47.000000, 21.492170, 3.000000, 0.083333
65.630136, 46.000000, 21.230423, 3.062500, 0.200000
63.000000, 45.500000, 19.856550, 3.100000, 1.000000
64.634615, 46.000000, 21.085441, 3.144444, 0.000000
63.758620, 46.473684, 21.159700, 3.200000, 0.058823
65.000000, 47.000000, 19.327472, 3.210000, 0.333333
66.147058, 47.571428, 20.160985, 3.300000, 0.142857
66.314285, 47.466666, 21.207825, 3.334482, 0.210526
65.818181, 47.181818, 21.533890, 3.400000, 0.000000
64.822784, 46.750000, 21.526260, 3.492592, 0.000000
64.315068, 47.000000, 21.703022, 3.553571, 0.058823
64.550000, 47.000000, 21.675446, 3.600000, 0.250000
66.000000, 47.000000, 18.685418, 3.630000, 0.200000
65.584615, 47.066666, 21.576007, 3.700000, 0.066666
64.805555, 47.000000, 21.765865, 3.750000, 0.000000
64.176470, 46.714285, 21.741996, 3.800000, 0.142857
64.000000, 46.000000, 16.555383, 3.900000, 1.000000
64.771929, 46.750000, 21.515540, 3.900000, 0.000000
64.220588, 46.636363, 21.739620, 3.961538, 0.090909
64.603773, 46.428571, 21.936342, 4.000000, 0.125000
65.000000, 46.000000, 16.091775, 4.000000, 0.000000
65.586666, 47.000000, 21.307342, 4.100000, 0.000000
65.920634, 47.000000, 21.668525, 4.152000, 0.333333
65.000000, 46.500000, 16.114700, 4.200000, 0.500000
65.947368, 47.000000, 21.710647, 4.200000, 0.071428
65.000000, 47.000000, 20.372600, 4.300000, 0.000000
65.948717, 47.000000, 20.361394, 4.300000, 0.000000
66.000000, 47.000000, 19.702775, 4.300000, 0.500000
66.000000, 47.000000, 20.569823, 4.400000, 0.100000
66.000000, 47.000000, 21.485868, 4.400000, 0.142857
67.000000, 47.000000, 16.757142, 4.400000, 0.200000
66.000000, 47.000000, 22.049080, 4.500000, 0.000000
64.421875, 46.166666, 22.106566, 4.543478, 0.333333
64.500000, 46.500000, 22.133186, 4.600000, 0.000000
63.968253, 46.846153, 21.775878, 4.672000, 0.000000
62.714285, 46.500000, 21.084312, 4.700000, 0.333333
65.325000, 47.692307, 21.180373, 4.733333, 0.076923
65.119402, 47.000000, 22.503487, 4.800000, 0.000000
