cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
56.000000, 49.000000, 16.283850, 2.700000, 1.333333
64.140845, 51.619047, 20.636546, 2.792000, 0.045454
67.750000, 49.666666, 20.318666, 2.800000, 0.666666
68.000000, 48.800000, 20.171740, 2.900000, 0.142857
68.000000, 48.000000, 18.368933, 2.900000, 0.666666
67.384615, 48.000000, 20.448070, 2.900000, 0.066666
65.892307, 47.000000, 21.865220, 3.000000, 0.000000
65.307692, 46.000000, 16.889866, 3.000000, 1.000000
65.813559, 46.000000, 21.482680, 3.081818, 0.142857
64.068493, 46.000000, 21.709096, 3.120000, 0.000000
63.688524, 46.444444, 21.141900, 3.200000, 0.052631
65.000000, 47.000000, 19.589200, 3.200000, 1.000000
66.125000, 47.571428, 20.112858, 3.300000, 0.444444
66.155172, 47.333333, 22.178718, 3.308695, 0.076923
66.000000, 47.000000, 16.052675, 3.400000, 0.500000
65.944444, 47.222222, 21.612665, 3.400000, 0.000000
64.831168, 46.800000, 21.684614, 3.500000, 0.000000
63.291666, 46.000000, 21.963970, 3.500000, 0.000000
65.395348, 47.714285, 20.196638, 3.600000, 0.125000
65.272727, 47.000000, 21.579424, 3.600000, 0.166666
65.516129, 46.944444, 21.428180, 3.700000, 0.058823
64.788732, 47.000000, 21.587192, 3.752000, 0.000000
64.367088, 46.666666, 21.640417, 3.807142, 0.000000
64.563380, 46.727272, 21.343414, 3.900000, 0.000000
64.271428, 46.545454, 21.456407, 3.957692, 0.090909
64.660714, 46.583333, 21.760822, 4.000000, 0.181818
65.236111, 46.941176, 21.782962, 4.088000, 0.055555
66.000000, 47.000000, 16.784433, 4.100000, 1.000000
66.000000, 47.000000, 21.473300, 4.165384, 0.083333
65.785714, 47.071428, 21.241617, 4.200000, 0.066666
65.250000, 47.000000, 21.621785, 4.300000, 0.000000
66.000000, 47.000000, 16.962980, 4.300000, 0.000000
66.000000, 47.000000, 21.676386, 4.342857, 0.111111
65.470588, 46.333333, 17.257114, 4.400000, 0.250000
66.305084, 47.000000, 21.238373, 4.400000, 0.363636
66.000000, 47.000000, 21.709580, 4.500000, 0.111111
63.815789, 46.200000, 22.481675, 4.500000, 0.200000
65.000000, 46.000000, 17.989842, 4.600000, 0.500000
64.562500, 46.578947, 22.004969, 4.600000, 0.045454
64.213114, 46.933333, 21.761638, 4.675000, 0.000000
64.434210, 47.500000, 21.512910, 4.710000, 0.052631
65.268292, 47.000000, 21.738224, 4.800000, 0.000000
65.171875, 46.961538, 21.729465, 4.864000, 0.120000
65.083333, 47.000000, 17.512685, 4.900000, 1.000000
66.209677, 47.000000, 21.654560, 4.929166, 0.142857
66.000000, 47.000000, 21.553552, 5.000000, 0.333333
65.000000, 47.000000, 21.006507, 5.000000, 0.000000
66.000000, 47.000000, 20.122090, 5.100000, 0.250000
