cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
57.000000, 49.000000, 16.966840, 2.700000, 1.000000
64.696428, 51.631578, 20.802496, 2.800000, 0.000000
67.931818, 49.333333, 21.211635, 2.815000, 0.000000
68.000000, 48.500000, 17.819225, 2.900000, 0.200000
67.622950, 48.000000, 20.609808, 2.900000, 0.157894
65.000000, 47.000000, 17.572883, 3.000000, 0.500000
66.000000, 47.000000, 21.412640, 3.000000, 0.083333
65.626865, 46.000000, 21.201653, 3.061538, 0.166666
64.000000, 46.000000, 21.599388, 3.115384, 0.000000
62.720000, 46.000000, 21.053260, 3.200000, 0.333333
64.857142, 47.000000, 19.238200, 3.200000, 0.230769
65.754098, 47.625000, 21.142129, 3.278260, 0.375000
66.117647, 47.357142, 21.566748, 3.312500, 0.142857
66.000000, 47.000000, 16.590283, 3.400000, 2.000000
66.011904, 47.222222, 21.360844, 3.400000, 0.000000
64.862500, 46.800000, 21.694785, 3.500000, 0.142857
64.107692, 46.933333, 21.919796, 3.550000, 0.062500
65.000000, 47.000000, 16.015175, 3.600000, 0.000000
65.517241, 47.000000, 21.759890, 3.600000, 0.200000
65.516666, 47.000000, 21.455448, 3.700000, 0.058823
64.377777, 46.888888, 21.864916, 3.722222, 0.111111
66.000000, 47.000000, 17.948885, 3.800000, 0.000000
64.253731, 46.666666, 21.906962, 3.800000, 0.000000
64.000000, 46.000000, 16.278250, 3.900000, 0.500000
64.767857, 46.700000, 21.521861, 3.900000, 0.000000
64.196428, 46.600000, 22.177371, 3.947826, 0.100000
64.000000, 46.000000, 16.045233, 4.000000, 1.000000
65.090909, 46.666666, 21.112126, 4.000000, 0.181818
65.465753, 47.000000, 21.796459, 4.100000, 0.000000
66.000000, 47.000000, 16.625650, 4.100000, 1.000000
66.049180, 47.000000, 21.454791, 4.180769, 0.076923
65.840579, 47.000000, 21.294850, 4.200000, 0.071428
65.047619, 47.000000, 21.703750, 4.300000, 0.000000
66.000000, 47.000000, 18.444044, 4.300000, 0.000000
66.000000, 47.000000, 21.581496, 4.345833, 0.111111
65.750000, 46.333333, 16.991280, 4.400000, 0.000000
66.278688, 47.000000, 21.046084, 4.400000, 0.444444
66.000000, 47.000000, 21.786535, 4.500000, 0.111111
64.409836, 46.166666, 22.116600, 4.536363, 0.333333
64.507692, 46.565217, 21.968408, 4.600000, 0.041666
64.209677, 46.933333, 21.814969, 4.679166, 0.000000
64.394366, 47.500000, 21.828721, 4.707142, 0.055555
65.175675, 47.000000, 22.340824, 4.800000, 0.000000
