cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.939759, 49.800000, 34.141712, 27.785185, 0.000000
67.533333, 48.333333, 32.393076, 28.270588, 0.000000
66.533333, 46.750000, 32.890294, 28.662500, 0.250000
65.337349, 46.000000, 35.114908, 29.018181, 0.000000
64.000000, 45.500000, 27.939857, 29.200000, 0.000000
65.078651, 45.518518, 34.675610, 29.516000, 0.066666
64.632183, 45.954545, 34.713711, 29.839285, 0.000000
64.903508, 46.000000, 34.355751, 30.220000, 0.083333
64.870000, 45.888888, 34.871157, 30.626666, 0.000000
64.606382, 46.272727, 34.928275, 30.884615, 0.083333
64.865979, 46.571428, 35.319482, 31.136000, 0.062500
64.000000, 46.000000, 27.365325, 31.200000, 1.000000
65.554216, 46.833333, 34.582320, 31.426923, 0.052631
65.252631, 45.764705, 34.643092, 31.630769, 0.000000
64.953271, 46.235294, 34.746193, 31.806060, 0.000000
65.515151, 45.970588, 34.747356, 32.015625, 0.000000
63.000000, 45.500000, 27.788962, 32.100000, 0.500000
64.910891, 46.000000, 34.845400, 32.223333, 0.076923
65.950980, 46.846153, 34.643857, 32.450000, 0.037037
64.776595, 46.375000, 34.870359, 32.586206, 0.058823
65.826530, 46.952380, 35.168383, 32.741379, 0.000000
65.000000, 46.500000, 30.640028, 32.800000, 0.250000
66.000000, 47.000000, 35.216419, 32.919230, 0.100000
64.928571, 46.700000, 35.308255, 33.010714, 0.090909
65.463917, 46.947368, 35.122453, 33.142857, 0.047619
63.655172, 46.000000, 34.072040, 33.190000, 1.000000
65.693548, 46.312500, 33.881161, 33.266666, 0.000000
65.425000, 46.200000, 35.719000, 33.352173, 0.000000
66.000000, 46.000000, 32.010186, 33.412500, 0.333333
66.000000, 47.000000, 33.758653, 33.532000, 0.000000
66.000000, 46.900000, 34.668608, 33.652000, 0.100000
66.000000, 45.941176, 34.559720, 33.785714, 0.000000
66.000000, 46.909090, 34.903630, 33.892000, 0.000000
66.000000, 47.000000, 27.384420, 33.900000, 1.000000
66.460869, 47.000000, 35.191418, 34.003448, 0.000000
66.490740, 47.192307, 34.742985, 34.139393, 0.035714
66.843750, 47.083333, 35.200790, 34.248275, 0.000000
66.000000, 47.000000, 26.953020, 34.300000, 4.000000
66.489795, 47.071428, 35.242257, 34.329629, 0.000000
66.527472, 47.117647, 35.173886, 34.400000, 0.058823
66.905405, 47.210526, 35.158982, 34.483333, 0.000000
66.861111, 47.000000, 31.309969, 34.500000, 0.000000
66.794117, 47.263157, 35.277792, 34.600000, 0.000000
66.260869, 47.000000, 35.647851, 34.674074, 0.090909
66.457142, 47.250000, 33.677175, 34.700000, 0.000000
67.000000, 47.555555, 33.642440, 34.711764, 0.000000
66.710000, 47.000000, 35.867435, 34.800000, 0.166666
65.653846, 47.000000, 35.595486, 34.800000, 0.000000
66.913043, 47.000000, 29.486966, 34.883333, 4.000000
65.336842, 46.900000, 36.081007, 34.892000, 0.111111
66.000000, 46.666666, 27.555737, 34.900000, 1.000000
65.692307, 46.846153, 35.675077, 34.900000, 0.037037
65.371428, 47.000000, 35.844000, 34.921052, 0.000000
