cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.819277, 49.153846, 33.537580, 27.892592, 0.000000
67.063291, 47.285714, 34.612834, 28.473913, 0.166666
65.947368, 46.000000, 26.316700, 28.700000, 0.666666
65.373737, 45.916666, 34.261944, 29.044000, 0.000000
64.941747, 45.535714, 34.538919, 29.490909, 0.068965
64.500000, 45.904761, 34.851385, 29.832142, 0.000000
64.000000, 45.500000, 29.762150, 30.000000, 0.500000
65.000000, 46.000000, 34.736615, 30.254166, 0.111111
64.870000, 45.888888, 35.014377, 30.615384, 0.000000
64.585106, 46.181818, 34.773272, 30.888461, 0.083333
65.000000, 46.647058, 34.726506, 31.148275, 0.235294
65.351648, 46.842105, 34.760666, 31.406896, 0.000000
65.225806, 45.838709, 34.200626, 31.613793, 0.057142
64.620689, 46.133333, 35.318621, 31.776923, 0.000000
66.000000, 46.000000, 28.004783, 31.900000, 0.666666
65.583333, 45.888888, 34.932479, 32.037931, 0.000000
64.660194, 46.000000, 35.257636, 32.203448, 0.000000
65.400000, 46.500000, 30.525091, 32.336363, 0.000000
66.000000, 46.769230, 35.223800, 32.471428, 0.083333
64.750000, 46.411764, 35.002410, 32.580000, 0.062500
65.804597, 46.923076, 35.495469, 32.734615, 0.071428
66.000000, 47.000000, 28.470022, 32.800000, 0.200000
65.865384, 47.000000, 35.304086, 32.903225, 0.100000
64.823529, 46.666666, 35.742664, 33.000000, 0.100000
64.847457, 46.700000, 34.824735, 33.094736, 0.000000
66.000000, 47.000000, 32.551858, 33.200000, 0.000000
65.181818, 46.518518, 34.504025, 33.241379, 0.074074
65.534653, 46.125000, 34.423220, 33.362068, 0.000000
66.000000, 47.000000, 34.570852, 33.507692, 0.000000
66.000000, 47.000000, 34.714307, 33.632000, 0.000000
66.000000, 46.636363, 33.930916, 33.763636, 0.000000
66.000000, 46.000000, 32.646190, 33.810526, 0.000000
66.000000, 47.111111, 34.255556, 33.900000, 0.111111
66.426086, 47.000000, 35.015553, 34.000000, 0.000000
66.500000, 47.217391, 34.928024, 34.136363, 0.000000
67.000000, 47.000000, 32.582590, 34.200000, 0.000000
66.763888, 47.090909, 34.466533, 34.277272, 0.000000
66.406593, 47.166666, 35.143393, 34.328571, 0.071428
66.552380, 47.100000, 34.241736, 34.396666, 0.105263
66.930232, 47.181818, 35.258913, 34.500000, 0.000000
66.733333, 47.136363, 35.217073, 34.585714, 0.047619
67.000000, 47.000000, 28.600866, 34.600000, 0.000000
66.347826, 47.000000, 35.083792, 34.683333, 0.100000
66.867469, 47.500000, 34.850725, 34.700000, 0.000000
66.669902, 47.000000, 35.358696, 34.800000, 0.181818
65.738636, 47.000000, 35.565850, 34.800000, 0.333333
64.041666, 47.000000, 34.258844, 34.833333, 0.000000
65.826086, 46.900000, 34.090135, 34.900000, 0.100000
65.683673, 46.857142, 35.331603, 34.900000, 0.033333
65.561797, 47.000000, 35.008208, 34.941666, 0.000000
66.485148, 46.920000, 35.347480, 35.000000, 0.111111
65.530000, 47.000000, 35.956246, 35.000000, 0.066666
66.000000, 47.000000, 26.811720, 35.100000, 1.000000
66.272727, 47.000000, 35.620475, 35.100000, 0.071428
65.510869, 46.882352, 35.756796, 35.100000, 0.052631
66.222222, 47.000000, 28.738150, 35.100000, 0.000000
66.169642, 47.047619, 35.902855, 35.196551, 0.000000
66.120000, 47.142857, 35.630907, 35.200000, 0.050000
64.765625, 46.750000, 36.352436, 35.200000, 0.250000
66.000000, 46.500000, 32.162100, 35.200000, 0.000000
65.287356, 46.950000, 35.836759, 35.200000, 0.090909
64.964285, 46.875000, 36.426508, 35.200000, 0.000000
66.000000, 46.000000, 29.128855, 35.200000, 0.000000
65.674698, 47.000000, 35.644185, 35.283333, 0.052631
65.360465, 46.472222, 36.023264, 35.295833, 0.029411
63.464285, 45.666666, 35.128090, 35.270000, 0.500000
65.421875, 46.571428, 33.988075, 35.300000, 0.000000
66.000000, 46.666666, 35.650100, 35.300000, 0.000000
65.172043, 46.666666, 36.202062, 35.380000, 0.000000
65.651685, 46.863636, 35.124965, 35.396153, 0.250000
65.000000, 46.000000, 26.804066, 35.400000, 0.666666
66.000000, 46.800000, 35.170568, 35.400000, 0.500000
65.884210, 46.687500, 35.503093, 35.400000, 0.000000
65.270588, 47.000000, 35.982692, 35.411111, 0.000000
66.000000, 46.666666, 28.659357, 35.500000, 1.000000
65.805825, 47.000000, 35.606940, 35.500000, 0.000000
66.000000, 46.909090, 35.393528, 35.500000, 0.083333
65.864077, 46.222222, 35.527087, 35.506060, 0.052631
