cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
63.439393, 51.571428, 20.727400, 2.784000, 0.000000
68.000000, 50.000000, 15.925600, 2.800000, 5.000000
68.000000, 48.833333, 20.714791, 2.862500, 0.125000
67.853658, 48.000000, 20.206089, 2.900000, 0.142857
67.714285, 47.750000, 17.618990, 2.911111, 0.250000
65.971014, 47.000000, 21.436170, 3.000000, 0.090909
65.619718, 46.000000, 21.383073, 3.057692, 0.166666
63.090909, 45.500000, 20.819030, 3.100000, 0.500000
64.744186, 46.000000, 20.367700, 3.157142, 0.500000
63.806451, 46.545454, 21.109488, 3.200000, 0.047619
65.583333, 47.250000, 21.108004, 3.261111, 0.600000
66.923076, 47.000000, 16.413450, 3.300000, 2.000000
66.366197, 47.466666, 21.285178, 3.333333, 0.176470
65.771428, 47.200000, 21.892810, 3.400000, 0.000000
63.684210, 46.500000, 20.283890, 3.437500, 0.000000
65.187500, 47.000000, 20.966821, 3.500000, 0.166666
63.857142, 46.857142, 22.117990, 3.540000, 0.000000
66.000000, 47.666666, 17.209455, 3.600000, 1.000000
65.405797, 47.000000, 21.704712, 3.600000, 0.181818
65.404255, 46.928571, 21.960600, 3.700000, 0.000000
66.000000, 47.000000, 16.117000, 3.700000, 0.500000
64.885714, 47.000000, 21.790429, 3.760869, 0.000000
64.415584, 46.846153, 21.711465, 3.807407, 0.000000
64.297872, 46.000000, 21.912453, 3.900000, 0.000000
65.545454, 47.000000, 17.554671, 3.900000, 0.000000
64.258620, 46.625000, 21.884558, 3.956521, 0.000000
64.600000, 46.600000, 21.781668, 4.000000, 0.166666
64.823529, 46.333333, 21.190060, 4.068750, 0.500000
66.000000, 47.000000, 19.713715, 4.100000, 0.222222
66.000000, 47.000000, 21.484957, 4.167857, 0.083333
65.575757, 47.000000, 21.079157, 4.200000, 0.000000
66.000000, 47.000000, 19.745025, 4.200000, 0.200000
65.379310, 47.000000, 21.615263, 4.300000, 0.000000
66.000000, 46.500000, 16.557840, 4.300000, 1.500000
66.000000, 47.000000, 21.826391, 4.355000, 0.111111
66.000000, 47.000000, 17.826157, 4.400000, 0.500000
66.333333, 47.000000, 21.534094, 4.400000, 0.400000
66.000000, 47.000000, 21.801293, 4.500000, 0.111111
64.360655, 46.000000, 21.921557, 4.544000, 0.333333
64.435483, 46.526315, 21.983630, 4.600000, 0.000000
63.984375, 46.833333, 21.780139, 4.672000, 0.000000
62.200000, 46.500000, 19.071357, 4.700000, 0.500000
65.018867, 47.625000, 21.537515, 4.720000, 0.066666
65.309523, 47.000000, 21.876512, 4.800000, 0.111111
64.818181, 47.000000, 21.066512, 4.800000, 0.000000
65.731707, 46.818181, 20.421925, 4.900000, 0.500000
66.000000, 47.000000, 21.952448, 4.900000, 0.285714
66.000000, 46.000000, 16.384583, 5.000000, 4.500000
66.000000, 47.000000, 21.395345, 5.000000, 0.333333
65.271186, 47.000000, 21.754500, 5.050000, 0.000000
64.472727, 47.000000, 22.032713, 5.100000, 0.000000
65.000000, 46.000000, 16.401820, 5.100000, 1.500000
65.879310, 47.000000, 21.654226, 5.200000, 0.111111
64.975000, 46.769230, 21.613465, 5.231034, 0.230769
64.900000, 46.333333, 21.820900, 5.300000, 0.166666
64.767123, 46.500000, 21.646503, 5.353846, 0.111111
65.322580, 46.666666, 20.406878, 5.400000, 0.200000
