cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
61.564516, 48.750000, 23.077376, 32.585714, 0.500000
65.629629, 49.785714, 24.040407, 32.772727, 0.034482
67.467625, 47.628571, 27.133437, 33.291176, 0.000000
66.815789, 47.000000, 26.402191, 33.633333, 0.000000
66.990291, 47.666666, 26.899776, 33.919047, 0.000000
66.984496, 47.333333, 28.061200, 34.273333, 0.000000
66.638461, 47.130434, 27.650917, 34.600000, 0.038461
66.628099, 46.608695, 27.498835, 34.920689, 0.040000
66.404580, 47.440000, 27.515438, 35.120689, 0.000000
66.745901, 46.581395, 27.448493, 35.274074, 0.023809
66.206666, 47.500000, 28.282252, 35.418750, 0.000000
66.454545, 47.642857, 28.234903, 35.531034, 0.000000
65.850000, 48.083333, 27.377373, 35.576923, 0.000000
67.191176, 47.235294, 26.377120, 35.660000, 0.000000
66.671428, 47.866666, 28.388661, 35.719354, 0.000000
66.582677, 48.100000, 28.391974, 35.813793, 0.000000
66.704000, 47.222222, 28.349337, 35.914285, 0.000000
64.000000, 47.000000, 16.682500, 35.900000, 1.000000
66.851239, 47.880000, 28.275668, 36.000000, 0.038461
66.882352, 47.500000, 28.340206, 36.096875, 0.030303
65.867924, 47.777777, 27.932307, 36.145454, 0.000000
67.000000, 48.000000, 25.744631, 36.200000, 0.000000
66.803418, 48.350000, 28.168273, 36.200000, 0.136363
66.605042, 47.500000, 28.055560, 36.280769, 0.000000
66.000000, 46.000000, 15.812160, 36.300000, 0.666666
66.682170, 46.903225, 27.919328, 36.303571, 0.000000
66.349206, 47.275000, 27.932440, 36.390322, 0.000000
66.456692, 48.142857, 28.797266, 36.396551, 0.000000
65.571428, 48.000000, 24.883370, 36.400000, 0.000000
67.000000, 47.750000, 27.180959, 36.457142, 0.000000
66.347457, 47.888888, 28.475438, 36.496000, 0.000000
66.872727, 48.051282, 27.977100, 36.500000, 0.000000
66.811188, 48.000000, 28.174786, 36.550000, 0.034482
66.776000, 47.941176, 27.362325, 36.596296, 0.000000
66.751824, 47.783783, 28.001645, 36.600000, 0.000000
66.692307, 47.300000, 28.193908, 36.661538, 0.000000
65.877551, 47.500000, 28.756791, 36.681818, 0.000000
67.000000, 47.916666, 26.544278, 36.700000, 0.062500
66.648437, 47.500000, 28.716836, 36.700000, 0.000000
66.428571, 48.166666, 28.103309, 36.756666, 0.000000
67.361344, 48.103448, 28.366700, 36.800000, 0.000000
66.768000, 47.684210, 29.013717, 36.814814, 0.000000
67.000000, 47.333333, 17.834200, 36.900000, 0.666666
66.504347, 46.444444, 28.439850, 36.900000, 0.048780
66.077519, 45.979591, 28.382089, 36.900000, 0.000000
66.669354, 47.586206, 28.758489, 36.900000, 0.000000
67.000000, 48.000000, 17.482680, 36.900000, 1.000000
67.381355, 48.368421, 28.678165, 36.965517, 0.000000
67.143939, 48.548387, 28.551017, 36.996551, 0.000000
66.652892, 47.555555, 28.321077, 37.000000, 0.034482
66.504761, 47.038461, 29.247507, 37.000000, 0.000000
67.000000, 47.000000, 20.894428, 37.000000, 1.000000
66.808333, 48.419354, 28.592575, 37.000000, 0.000000
66.610169, 47.171428, 28.389311, 37.017857, 0.000000
66.034782, 47.736842, 29.012100, 37.085185, 0.000000
66.000000, 48.000000, 16.347633, 37.100000, 0.000000
67.336538, 48.235294, 28.037885, 37.100000, 0.000000
66.992000, 47.125000, 28.942408, 37.100000, 0.000000
66.160305, 45.901960, 28.357103, 37.100000, 0.019230
66.417218, 48.000000, 29.123234, 37.100000, 0.000000
66.862318, 47.903225, 29.031113, 37.100000, 0.032258
66.762962, 47.720000, 29.193914, 37.100000, 0.000000
66.285714, 47.000000, 16.260850, 37.100000, 0.500000
66.883333, 47.708333, 28.313522, 37.186206, 0.034482
66.832061, 48.000000, 28.969020, 37.200000, 0.000000
67.067669, 48.470588, 28.640475, 37.200000, 0.031250
67.857142, 48.720000, 29.135255, 37.200000, 0.000000
67.638095, 47.478260, 29.448432, 37.200000, 0.000000
67.000000, 45.250000, 19.735042, 37.200000, 0.000000
66.858267, 47.500000, 29.064931, 37.296666, 0.000000
66.674796, 47.600000, 29.197221, 37.300000, 0.000000
66.464000, 47.424242, 28.872025, 37.300000, 0.028571
66.705426, 48.000000, 28.776174, 37.300000, 0.043478
66.804687, 47.446808, 29.183650, 37.300000, 0.000000
66.721739, 47.548387, 29.605537, 37.300000, 0.000000
67.000000, 47.000000, 21.442583, 37.300000, 0.500000
67.000000, 48.000000, 28.885125, 37.300000, 0.000000
66.798319, 47.850000, 28.350944, 37.376000, 0.000000
65.538461, 47.666666, 25.988390, 37.350000, 0.000000
67.000000, 47.724137, 28.623025, 37.400000, 0.000000
66.760000, 47.393939, 29.932135, 37.400000, 0.000000
67.000000, 47.000000, 19.797177, 37.400000, 0.500000
66.769230, 47.941176, 29.379396, 37.400000, 0.058823
66.907142, 48.400000, 28.945550, 37.400000, 0.000000
66.643410, 48.083333, 29.356086, 37.400000, 0.076923
66.596638, 48.095238, 29.361803, 37.400000, 0.000000
66.641891, 48.000000, 29.115600, 37.400000, 0.062500
66.929133, 48.459459, 29.310193, 37.400000, 0.048780
66.635714, 46.953488, 29.053880, 37.400000, 0.000000
66.351145, 47.085106, 29.329050, 37.400000, 0.000000
67.000000, 48.000000, 17.295800, 37.400000, 0.500000
67.678571, 48.676470, 29.232130, 37.400000, 0.000000
67.605442, 48.875000, 29.849632, 37.400000, 0.000000
66.739130, 47.629629, 29.591588, 37.400000, 0.000000
67.009900, 48.714285, 30.124116, 37.400000, 0.000000
68.000000, 48.000000, 20.321462, 37.400000, 0.000000
67.546762, 48.029411, 29.768564, 37.400000, 0.060606
67.174242, 48.640000, 29.415806, 37.400000, 0.000000
67.619402, 48.764705, 29.405934, 37.410344, 0.000000
67.374045, 48.615384, 28.388709, 37.490000, 0.000000
