cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
64.731707, 49.600000, 33.852613, 27.776923, 0.000000
67.586956, 48.571428, 32.230564, 28.250000, 0.000000
66.565217, 46.750000, 32.699280, 28.644444, 0.250000
65.372340, 46.076923, 34.519757, 29.037037, 0.000000
64.962264, 45.586206, 34.574320, 29.486206, 0.062500
64.642857, 45.916666, 34.560837, 29.844444, 0.000000
64.858695, 46.000000, 35.664557, 30.196153, 0.000000
65.000000, 45.500000, 29.145900, 30.400000, 0.000000
64.919191, 45.777777, 34.620829, 30.637037, 0.222222
64.610526, 46.100000, 35.241038, 30.892307, 0.083333
64.674418, 46.571428, 35.353354, 31.112500, 0.066666
65.851851, 47.000000, 29.137133, 31.285714, 3.000000
65.357142, 46.842105, 34.903538, 31.412000, 0.000000
63.375000, 46.000000, 26.673350, 31.500000, 1.000000
65.421686, 45.666666, 34.595640, 31.637500, 0.000000
64.934579, 46.235294, 34.471821, 31.803030, 0.000000
65.572815, 45.857142, 34.804970, 32.023333, 0.000000
64.762711, 46.000000, 34.726947, 32.215625, 0.083333
65.932692, 46.800000, 34.668036, 32.451612, 0.037037
64.791666, 46.470588, 35.036441, 32.586666, 0.058823
65.814814, 46.900000, 35.570864, 32.732000, 0.000000
66.000000, 47.000000, 28.731685, 32.800000, 0.000000
65.855769, 47.000000, 35.301246, 32.910000, 0.000000
64.858585, 46.700000, 35.249350, 33.003846, 0.111111
65.300000, 46.947368, 35.761300, 33.138461, 0.000000
66.000000, 46.500000, 28.706733, 33.200000, 0.000000
65.111111, 46.538461, 35.193654, 33.234615, 0.038461
65.430107, 46.285714, 35.116067, 33.353846, 0.000000
66.000000, 46.800000, 34.850751, 33.473076, 0.100000
66.000000, 47.000000, 31.561144, 33.600000, 0.000000
66.000000, 46.900000, 34.498741, 33.660869, 0.111111
66.000000, 46.026315, 34.797424, 33.785714, 0.000000
66.000000, 46.954545, 34.634681, 33.892307, 0.000000
66.000000, 47.000000, 27.130783, 33.900000, 2.000000
66.461538, 47.000000, 34.961448, 34.000000, 0.000000
66.419047, 47.173913, 35.220490, 34.134375, 0.041666
66.714285, 47.000000, 27.200916, 34.200000, 0.500000
66.816326, 47.090909, 34.873468, 34.260714, 0.000000
66.436170, 47.076923, 35.569789, 34.328571, 0.000000
65.578947, 47.000000, 32.363820, 34.357142, 0.333333
66.813333, 47.142857, 34.094108, 34.400000, 0.066666
66.932584, 47.173913, 35.215160, 34.500000, 0.000000
66.812500, 47.000000, 31.461900, 34.514285, 0.250000
66.747126, 47.157894, 34.935266, 34.600000, 0.000000
66.313725, 47.000000, 35.301320, 34.674074, 0.100000
66.860465, 47.476190, 35.095965, 34.700000, 0.000000
66.645833, 47.000000, 35.403400, 34.796666, 0.181818
65.750000, 47.000000, 34.908800, 34.803571, 0.333333
64.620000, 47.000000, 35.364146, 34.878571, 0.333333
66.000000, 47.000000, 33.246956, 34.900000, 0.571428
65.591397, 46.840000, 35.424218, 34.900000, 0.000000
65.371428, 46.800000, 35.606952, 34.919047, 0.142857
66.000000, 47.000000, 30.168663, 35.000000, 0.166666
66.647727, 46.956521, 35.519630, 35.000000, 0.090909
65.596491, 47.000000, 35.714220, 35.012500, 0.066666
66.264150, 47.000000, 35.600336, 35.100000, 0.062500
65.564356, 46.833333, 34.945083, 35.100000, 0.000000
66.074766, 47.000000, 35.506925, 35.193333, 0.000000
66.165048, 47.095238, 35.437440, 35.200000, 0.050000
65.252747, 46.777777, 35.736060, 35.200000, 0.000000
65.306818, 46.863636, 35.704735, 35.200000, 0.045454
65.273584, 46.888888, 35.753933, 35.200000, 0.000000
65.528735, 46.952380, 35.436000, 35.284615, 0.047619
65.400000, 46.375000, 35.594317, 35.296153, 0.032258
64.794642, 46.444444, 35.222961, 35.293548, 0.157894
66.000000, 46.666666, 35.823507, 35.300000, 0.000000
65.105882, 46.642857, 35.954068, 35.377777, 0.066666
64.909090, 46.818181, 34.812925, 35.385714, 0.071428
66.460000, 47.000000, 34.160664, 35.400000, 1.250000
65.987654, 47.000000, 36.417452, 35.400000, 0.000000
66.000000, 46.000000, 27.564100, 35.400000, 3.000000
65.965116, 46.700000, 35.338850, 35.400000, 0.064516
65.504950, 46.916666, 35.235876, 35.432258, 0.166666
65.701149, 47.000000, 36.207948, 35.500000, 0.000000
66.000000, 46.666666, 29.526900, 35.500000, 0.666666
66.000000, 47.000000, 36.475260, 35.500000, 0.090909
66.000000, 46.000000, 27.120500, 35.500000, 1.000000
65.897196, 46.151515, 35.748046, 35.506250, 0.052631
65.525641, 46.625000, 36.471083, 35.592000, 0.000000
66.000000, 47.000000, 28.750655, 35.600000, 0.600000
65.918604, 47.000000, 36.130852, 35.600000, 0.071428
66.320000, 47.000000, 28.629200, 35.600000, 0.000000
66.512820, 47.000000, 35.683521, 35.600000, 0.000000
66.408602, 47.052631, 36.091392, 35.686206, 0.052631
65.420454, 47.136363, 35.551781, 35.692857, 0.000000
66.033333, 46.894736, 35.610553, 35.696296, 0.000000
66.000000, 47.000000, 33.753900, 35.700000, 0.000000
66.777777, 47.052631, 35.157171, 35.700000, 0.058823
66.447058, 47.000000, 36.354187, 35.700000, 0.000000
66.066666, 47.000000, 27.529520, 35.700000, 1.500000
66.084210, 47.000000, 35.250876, 35.800000, 0.055555
66.146067, 46.121951, 35.552246, 35.800000, 0.000000
65.509803, 46.000000, 36.276200, 35.800000, 0.111111
64.611111, 45.000000, 27.323900, 35.800000, 1.000000
65.604166, 46.000000, 36.058282, 35.800000, 0.166666
64.905405, 46.526315, 34.834674, 35.800000, 0.000000
65.779069, 47.000000, 34.417960, 35.800000, 0.066666
66.290322, 47.294117, 33.376842, 35.800000, 0.000000
66.857142, 47.333333, 31.316300, 35.800000, 0.000000
66.266666, 47.000000, 27.512900, 35.800000, 0.500000
