cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.204081, 49.730769, 24.378063, 32.743243, 0.038461
68.000000, 49.000000, 16.586266, 32.933333, 1.000000
67.398601, 47.617647, 27.268490, 33.311428, 0.000000
66.977099, 47.590909, 28.159725, 33.820000, 0.000000
66.564102, 47.250000, 24.252600, 34.075000, 0.000000
67.000000, 47.384615, 27.020369, 34.315789, 0.000000
66.615384, 47.125000, 27.565529, 34.600000, 0.040000
66.614035, 46.636363, 27.906385, 34.910714, 0.000000
66.386363, 47.714285, 28.453692, 35.107407, 0.000000
66.000000, 47.000000, 15.348550, 35.200000, 0.000000
66.803418, 46.642857, 27.529021, 35.275000, 0.022727
66.176870, 47.545454, 28.477063, 35.416129, 0.000000
66.462121, 47.655172, 27.452432, 35.525000, 0.031250
66.690476, 47.804878, 28.069635, 35.622222, 0.000000
66.625000, 47.866666, 28.634219, 35.713793, 0.000000
65.882352, 47.800000, 28.419756, 35.775000, 0.333333
67.033333, 48.000000, 26.485657, 35.858333, 0.000000
66.738095, 47.225806, 28.090603, 35.921428, 0.057142
66.578947, 47.592592, 29.066085, 35.992592, 0.000000
68.000000, 48.000000, 18.706912, 36.000000, 0.500000
66.903703, 47.545454, 28.441934, 36.096666, 0.029411
66.543307, 47.906250, 27.704210, 36.181481, 0.000000
66.710743, 48.368421, 28.141775, 36.200000, 0.136363
66.634146, 47.428571, 27.990019, 36.282758, 0.000000
66.604477, 46.833333, 27.826303, 36.303448, 0.000000
66.335937, 47.275000, 27.727256, 36.393103, 0.000000
66.266129, 48.157894, 28.886753, 36.390000, 0.000000
67.578947, 48.000000, 18.287640, 36.400000, 0.000000
66.781250, 47.857142, 28.389244, 36.442857, 0.000000
66.346456, 47.888888, 28.226296, 36.496153, 0.000000
66.964285, 48.025641, 27.717615, 36.500000, 0.047619
66.872340, 48.000000, 28.472853, 36.550000, 0.000000
66.834645, 47.971428, 27.583325, 36.596428, 0.000000
66.781954, 47.777777, 28.323209, 36.600000, 0.000000
66.333333, 47.600000, 28.753292, 36.635714, 0.000000
67.000000, 47.200000, 25.486366, 36.700000, 0.066666
66.664179, 47.800000, 28.250400, 36.700000, 0.052631
66.655737, 47.433333, 28.742393, 36.700000, 0.000000
66.350746, 48.058823, 29.070470, 36.751724, 0.000000
67.000000, 48.000000, 16.432933, 36.800000, 1.000000
67.434108, 48.129032, 27.538648, 36.800000, 0.000000
66.828125, 47.714285, 28.344183, 36.820689, 0.043478
66.462184, 46.444444, 28.776846, 36.896296, 0.000000
65.983471, 46.024390, 28.778281, 36.900000, 0.045454
66.611111, 46.500000, 19.140066, 36.900000, 0.000000
66.728571, 47.742857, 28.573333, 36.900000, 0.030303
67.396946, 48.565217, 28.379912, 36.961290, 0.000000
67.027027, 48.483870, 28.655040, 36.992000, 0.000000
67.925925, 48.000000, 19.018450, 37.000000, 1.000000
66.698275, 47.555555, 28.791726, 37.000000, 0.033333
66.428571, 47.000000, 29.295796, 37.000000, 0.000000
67.000000, 47.000000, 21.000414, 37.000000, 1.000000
66.731707, 48.533333, 28.492486, 37.000000, 0.000000
66.626086, 47.088235, 28.084122, 37.018518, 0.000000
66.071428, 48.000000, 28.274570, 37.086206, 0.000000
67.279661, 48.281250, 28.574774, 37.100000, 0.000000
67.000000, 47.500000, 28.561818, 37.100000, 0.000000
67.000000, 47.000000, 17.294485, 37.100000, 0.500000
66.179687, 45.941176, 28.456734, 37.100000, 0.019607
66.446666, 48.000000, 29.306767, 37.100000, 0.000000
66.874074, 47.843750, 28.823150, 37.100000, 0.032258
66.812949, 47.720000, 28.585862, 37.100000, 0.000000
66.865079, 47.818181, 28.486767, 37.183870, 0.000000
66.829457, 48.000000, 28.654496, 37.200000, 0.000000
67.101562, 48.441176, 28.769175, 37.200000, 0.029411
67.852713, 48.629629, 28.925206, 37.200000, 0.000000
67.482758, 46.969696, 28.952657, 37.200000, 0.000000
66.000000, 46.000000, 20.262575, 37.200000, 0.666666
66.960000, 47.444444, 28.854204, 37.300000, 0.000000
66.716417, 47.617647, 28.812009, 37.300000, 0.000000
66.431192, 47.548387, 28.743255, 37.300000, 0.000000
66.581818, 47.866666, 28.912076, 37.300000, 0.000000
67.423076, 48.000000, 20.127600, 37.300000, 1.000000
66.857142, 47.409090, 29.047082, 37.300000, 0.000000
66.704761, 47.777777, 29.878196, 37.300000, 0.000000
67.000000, 47.000000, 21.366737, 37.300000, 0.500000
67.025423, 48.047619, 28.690988, 37.300000, 0.100000
66.825396, 47.920000, 28.762555, 37.381481, 0.000000
66.729508, 47.827586, 29.029550, 37.393750, 0.000000
66.746376, 47.303030, 29.187125, 37.400000, 0.030303
66.688888, 47.944444, 29.232763, 37.400000, 0.055555
66.919708, 48.428571, 29.054936, 37.400000, 0.000000
66.677165, 48.000000, 29.357283, 37.400000, 0.076923
66.606837, 48.181818, 29.373585, 37.400000, 0.000000
66.553571, 48.000000, 29.946165, 37.400000, 0.000000
67.000000, 48.333333, 19.134514, 37.400000, 0.333333
67.023437, 48.368421, 29.078082, 37.400000, 0.047619
66.650684, 46.883720, 29.332583, 37.400000, 0.000000
66.405594, 47.187500, 29.188836, 37.400000, 0.022222
67.559055, 48.583333, 30.004937, 37.400000, 0.000000
68.000000, 48.857142, 18.054820, 37.400000, 0.333333
67.654135, 48.866666, 29.521690, 37.400000, 0.000000
66.779527, 47.733333, 29.081617, 37.400000, 0.035714
67.265625, 48.480000, 29.749174, 37.400000, 0.000000
67.550387, 47.969696, 28.885875, 37.400000, 0.055555
67.166666, 48.583333, 29.654648, 37.400000, 0.000000
67.602941, 48.764705, 28.969076, 37.413333, 0.000000
67.421875, 48.629629, 28.517606, 37.489655, 0.000000
67.490000, 47.447368, 27.304774, 37.492307, 0.000000
67.375000, 47.666666, 23.748400, 37.500000, 0.333333
